Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
94.919522	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5276641246415384	0.11232675651634391	-0.020787956878645243	1.725	294.17873608214825	0.0	288.2348427815564	0.0	
95.019517	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5301980599843683	-0.10531532411981681	-0.022557416473169396	1.6875	294.17873608214825	0.0	288.2348427815564	0.0	
95.119284	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5347381684357404	0.06106676725853141	-0.02205433847011317	1.8875	294.17873608214825	0.0	288.2348427815564	0.0	
95.218975	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.531131793168108	-0.12183432398030787	-0.024061709516039784	1.6375	294.17873608214825	0.0	288.2348427815564	0.0	
95.319468	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5136987239803882	0.1714204982853171	-0.01292883724064985	1.9875	294.17873608214825	0.0	288.2348427815564	0.0	
95.418954	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5105050858446988	-0.32363860062651323	-0.010230070327638141	1.8625	294.17873608214825	0.0	288.2348427815564	0.0	
95.51939	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.49804177769652114	0.3170261156123261	-0.007554390322638607	1.775	294.17873608214825	0.0	288.2348427815564	0.0	
95.618931	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.495240578145302	0.09955433394379927	-0.009068181680907453	1.7	294.17873608214825	0.0	288.2348427815564	0.0	
95.719612	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.49706406432659067	0.1247585811536207	-0.009253361347420656	1.9	294.17873608214825	0.0	288.2348427815564	0.0	
95.819115	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.49632993352633165	0.1569450860364332	-0.010038810023190577	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
95.919561	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.4820600546530923	0.09512656078531712	-0.00652219510006314	2.0375	294.17873608214825	0.0	288.2348427815564	0.0	
96.045627	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.49804854387901193	-0.023912417590798946	-0.007543823876749009	1.85	294.17873608214825	0.0	288.2348427815564	0.0	
96.145622	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.49865073412069916	0.11607333380429034	0.0021686314254123137	1.8625	294.17873608214825	0.0	288.2348427815564	0.0	
96.246445	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5062660725141703	-0.14550588048142396	6.197625863304467E-4	1.8	294.17873608214825	0.0	288.2348427815564	0.0	
96.346233	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.521107693807888	-0.2785093742035222	8.883966264856668E-4	1.575	294.17873608214825	0.0	288.2348427815564	0.0	
96.445049	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5166724611851244	0.3524483008801832	0.004579510651674801	1.625	294.17873608214825	0.0	288.2348427815564	0.0	
96.546729	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5173727610729292	-0.09203200464437038	-2.231872077417059E-4	1.7	294.17873608214825	0.0	288.2348427815564	0.0	
96.646898	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5245821285169484	-0.03872842777495073	0.003218302473866528	1.825	294.17873608214825	0.0	288.2348427815564	0.0	
96.747863	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5382734987872186	-0.10565592205508467	8.025270286483894E-4	1.675	294.17873608214825	0.0	288.2348427815564	0.0	
96.847802	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5462914250388964	0.03381893243710284	0.002619537684829406	1.85	294.17873608214825	0.0	288.2348427815564	0.0	
96.947977	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	0.875	0.5	-0.5409562901448475	0.025644581990674268	0.0012287134896240073	1.7125	294.17873608214825	0.0	288.2348427815564	0.0	
97.047546	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5416904209451066	0.07792636505429033	-0.0052209242752679135	1.6625	294.17873608214825	0.0	288.2348427815564	0.0	
97.14808	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5347652331657038	-0.04928696376825431	-0.01007801160463671	1.4125	294.17873608214825	0.0	288.2348427815564	0.0	
97.248236	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5236653107894359	-0.051500850347495374	-0.009569059013693891	1.875	294.17873608214825	0.0	288.2348427815564	0.0	
97.347625	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5332597575614859	-0.09833306644682574	-0.0057658412113151935	1.45	294.17873608214825	0.0	288.2348427815564	0.0	
97.447653	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5322854272828009	0.0353516231458082	3.0654632233172597E-4	1.55	294.17873608214825	0.0	288.2348427815564	0.0	
97.546915	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5316494061286594	-0.2570517042816472	-0.0018662206353489597	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
97.647755	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5310032357007816	0.10432270503754927	-0.006441197592746487	1.725	294.17873608214825	0.0	288.2348427815564	0.0	
97.748235	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5309660216970817	0.09069878762683499	-0.010331625172956199	1.6875	294.17873608214825	0.0	288.2348427815564	0.0	
97.849879	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5247309845317475	0.28858618801746	-0.008819350788303024	1.75	294.17873608214825	0.0	288.2348427815564	0.0	
97.948738	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5097574226794579	0.16937691067371	-0.012160454604399077	1.65	294.17873608214825	0.0	288.2348427815564	0.0	
98.049154	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5118380237953997	-0.05184144828276323	-0.020563650564099815	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
98.14951	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5180358469570342	0.015426643932638555	-0.02833765026390598	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
98.248906	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5189357492283195	-0.05490682970017395	-0.03312865461194481	1.675	294.17873608214825	0.0	288.2348427815564	0.0	
98.349313	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5324444325713363	-0.1821201585227186	-0.03350861931596101	1.8	294.17873608214825	0.0	288.2348427815564	0.0	
98.449637	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5490960076813609	-0.19540347799816504	-0.03440059381364716	1.5625	294.17873608214825	0.0	288.2348427815564	0.0	
98.54904	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5563222905816074	0.040801190110093914	-0.040016103564629306	1.8	294.17873608214825	0.0	288.2348427815564	0.0	
98.649461	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5575063725175091	-0.029702582490352517	-0.04012607619573527	1.7	294.17873608214825	0.0	288.2348427815564	0.0	
98.748879	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5594448838011425	9.512316837546255E-4	-0.05478071610580952	1.8625	294.17873608214825	0.0	288.2348427815564	0.0	
98.849488	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5591268732240718	-0.08215466452160253	-0.057316745072563076	1.6375	294.17873608214825	0.0	288.2348427815564	0.0	
98.950229	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5541300474545663	0.09921373600853141	-0.06170477533614961	1.7875	294.17873608214825	0.0	288.2348427815564	0.0	
99.048712	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5647157399615282	-0.15606441647472752	-0.06079431731839919	1.9375	294.17873608214825	0.0	288.2348427815564	0.0	
99.149088	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.561234539069977	0.381569424345585	-0.06286061154109249	1.7125	294.17873608214825	0.0	288.2348427815564	0.0	
99.249472	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5604192140798275	0.055617200294245696	-0.06706163914980771	1.6125	294.17873608214825	0.0	288.2348427815564	0.0	
99.34889	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5635350411168719	0.17090960138241534	-0.07417123304313147	1.5875	294.17873608214825	0.0	288.2348427815564	0.0	
99.450686	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5536800963189236	0.06532424144937964	-0.0694906143845389	1.825	294.17873608214825	0.0	288.2348427815564	0.0	
99.552486	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.546568838521022	-0.011139995018254306	-0.07758372843885815	1.675	294.17873608214825	0.0	288.2348427815564	0.0	
99.650964	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5575266710649818	-0.300307642060665	-0.07803621216464288	1.6375	294.17873608214825	0.0	288.2348427815564	0.0	
99.752259	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5622968297210432	-0.1346067465528525	-0.08174302742401766	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
99.852658	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5774564615918316	-0.011991489856423947	-0.08572526191122093	1.675	294.17873608214825	0.0	288.2348427815564	0.0	
100.066135	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5625776262944142	0.18095724047281717	-0.07526379677851437	1.8625	294.17873608214825	0.0	288.2348427815564	0.0	
100.164569	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.575291283194754	-0.03685513913097752	-0.07110501113207043	1.8625	294.17873608214825	0.0	288.2348427815564	0.0	
100.265849	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.570368885432648	-0.012332087791691804	-0.07530220087201013	1.525	294.17873608214825	0.0	288.2348427815564	0.0	
100.366531	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	0.875	0.5	-0.566826788898679	-0.09066961290329895	-0.07579007030075575	1.5	294.17873608214825	0.0	288.2348427815564	0.0	
100.466177	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	0.875	0.5	-0.5590050819392361	0.06941141667259391	-0.07565491711273348	1.85	294.17873608214825	0.0	288.2348427815564	0.0	
100.566738	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5558824887197009	-0.15878919995687035	-0.0746352842444759	2.0125	294.17873608214825	0.0	288.2348427815564	0.0	
100.667863	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5563087582166255	-0.060867293567361445	-0.07998356115620758	1.7	294.17873608214825	0.0	288.2348427815564	0.0	
100.767556	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	0.875	0.5	-0.5650777307247896	-0.03191646906959359	-0.08099619716068517	1.8	294.17873608214825	0.0	288.2348427815564	0.0	
100.86756	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5624152379146333	0.21944480715808498	-0.09297233903954859	1.725	294.17873608214825	0.0	288.2348427815564	0.0	
100.966602	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5564880620526336	-0.047073077189013234	-0.09050295185473949	1.55	294.17873608214825	0.0	288.2348427815564	0.0	
101.066162	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5481318266764124	-0.17513790084972752	-0.09062905600529979	2.0125	294.17873608214825	0.0	288.2348427815564	0.0	
101.166005	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5345047351398055	0.10432270503754927	-0.09272964210851525	1.825	294.17873608214825	0.0	288.2348427815564	0.0	
101.266207	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5278569608425282	0.0011215306513885541	-0.09703900362500223	2.0625	294.17873608214825	0.0	288.2348427815564	0.0	
101.366198	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5349005568155212	-0.02203912894682573	-0.09951982197431977	1.85	294.17873608214825	0.0	288.2348427815564	0.0	
101.465629	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5469477447405106	-0.04673247925374538	-0.10535533123322031	1.65	294.17873608214825	0.0	288.2348427815564	0.0	
101.568445	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.561288668529904	0.022238602637995698	-0.1164705128115072	1.7	294.17873608214825	0.0	288.2348427815564	0.0	
101.6676	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5657644982476128	-0.4048712081878972	-0.11468850698390282	1.9125	294.17873608214825	0.0	288.2348427815564	0.0	
101.767076	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5737790414080451	-0.027829293846379305	-0.11771874393940562	1.65	294.17873608214825	0.0	288.2348427815564	0.0	
101.867108	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.569479132435099	0.05476570545607606	-0.12000815480573744	1.625	294.17873608214825	0.0	288.2348427815564	0.0	
101.96752	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5669621125484963	-0.07057433472249539	-0.12268615204582467	1.4	294.17873608214825	0.0	288.2348427815564	0.0	
102.068131	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5721348590627643	0.10244941639357606	-0.12065750087851104	1.5625	294.17873608214825	0.0	288.2348427815564	0.0	
102.168193	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	0.875	0.5	-0.569627988449898	-0.07074463369012932	-0.1242045205909693	1.9875	294.17873608214825	0.0	288.2348427815564	0.0	
102.267875	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5670940531070682	0.15030342629871	-0.1313763904958075	1.65	294.17873608214825	0.0	288.2348427815564	0.0	
102.368621	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5613529472635672	0.13242203469714747	-0.13163016483425363	1.625	294.17873608214825	0.0	288.2348427815564	0.0	
102.468243	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5634572300182269	0.10585539574625463	-0.13963788152815348	1.975	294.17873608214825	0.0	288.2348427815564	0.0	
102.568197	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5802881089642595	-0.345777466418924	-0.1411580647926871	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
102.667952	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5803287060592048	0.08576011756545104	-0.14455916619982928	1.9625	294.17873608214825	0.0	288.2348427815564	0.0	
102.767384	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5813943798015164	-0.007563716697941803	-0.14618062432737877	1.875	294.17873608214825	0.0	288.2348427815564	0.0	
102.867206	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5809647272133462	-0.17598939568789715	-0.14534617220394883	1.725	294.17873608214825	0.0	288.2348427815564	0.0	
102.96812	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5842057286264718	0.31600432180652244	-0.14731864768858005	1.525	294.17873608214825	0.0	288.2348427815564	0.0	
103.067954	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5931810697006075	-0.49921683625709357	-0.14996619722056515	1.7375	294.17873608214825	0.0	288.2348427815564	0.0	
103.168496	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5939727130520389	-0.13971571558187038	-0.15470094864369482	1.9625	294.17873608214825	0.0	288.2348427815564	0.0	
103.267907	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.6061992048130362	-0.3943126721945936	-0.15915952535795433	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
103.368432	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5949504264219692	0.006230499680406411	-0.16177501404930056	1.6125	294.17873608214825	0.0	288.2348427815564	0.0	
103.468066	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5901396706709625	-0.031235273199057875	-0.16730614009508216	1.6	294.17873608214825	0.0	288.2348427815564	0.0	
103.567674	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.600901283922687	0.07383918983107605	-0.1718653481141544	1.4625	294.17873608214825	0.0	288.2348427815564	0.0	
103.668049	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.6009148162876689	-0.2580734980874507	-0.17671362596208154	1.5625	294.17873608214825	0.0	288.2348427815564	0.0	
103.768493	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.6065070661163707	0.07843726195719214	-0.17405164082533925	1.9875	294.17873608214825	0.0	288.2348427815564	0.0	
103.869149	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5908433536500126	0.16920661170607607	-0.17823512901208757	1.6375	294.17873608214825	0.0	288.2348427815564	0.0	
103.96884	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	0.875	0.5	-0.5948658491408333	-0.25313482802606685	-0.18004297161250704	1.4375	294.17873608214825	0.0	288.2348427815564	0.0	
104.078084	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	0.875	0.5	-0.6019601914825078	0.0871225093065225	-0.17637132467320113	1.8625	294.17873608214825	0.0	288.2348427815564	0.0	
104.178625	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.6007558109991334	0.14110728204647785	-0.17661057841674474	1.7625	294.17873608214825	0.0	288.2348427815564	0.0	
104.279623	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.6129281733002039	0.15660448810116534	-0.18960138693577783	1.6125	294.17873608214825	0.0	288.2348427815564	0.0	
104.379346	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.6088143343457565	0.01729993257661177	-0.18961945033438274	1.7125	294.17873608214825	0.0	288.2348427815564	0.0	
104.479157	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.6021868585959518	0.0728173960252725	-0.19780257888670538	1.5625	294.17873608214825	0.0	288.2348427815564	0.0	
104.579579	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.5992841663073698	0.04931613849179034	-0.19755892328462896	1.9625	294.17873608214825	0.0	288.2348427815564	0.0	
104.679983	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.6116527479006754	-0.07755659239548644	-0.1978054445588591	1.5125	294.17873608214825	0.0	288.2348427815564	0.0	
104.780477	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.6142205141559595	-0.031235273199057875	-0.1973545623715907	1.9125	294.17873608214825	0.0	288.2348427815564	0.0	
104.879947	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.6279558646124204	-0.2727192093039686	-0.19644206328154942	1.7375	294.17873608214825	0.0	288.2348427815564	0.0	
104.98041	0.184375	0.184375	0.184375	-0.184375	-0.184375	-0.184375	0.625	2.0	0.625	0.125	1.0	0.5	-0.6353107049799931	0.035181324178174274	-0.19360247225789698	1.6375	294.17873608214825	0.0	288.2348427815564	0.0	
