Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
22.78483	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.06522519712121233	1.6875	0.0	0.0	0.0	0.0	0.0	1.25
22.93486	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.06487206586971223	1.575	0.0	0.0	0.0	0.0	0.0	1.25
23.013172	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.06684892441927615	1.625	0.0	0.0	0.0	0.0	0.0	1.25
23.135875	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.07241960604352568	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
23.224572	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.07555977603707684	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
23.311014	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.08470326501293042	1.6	0.0	0.0	0.0	0.0	0.0	1.25
23.413855	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.07791277083109081	1.35	0.0	0.0	0.0	0.0	0.0	1.25
23.516336	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.07252490058311362	1.65	0.0	0.0	0.0	0.0	0.0	1.25
23.615997	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.06560987699965441	1.4625	0.0	0.0	0.0	0.0	0.0	1.25
23.715544	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.06307069462870221	1.475	0.0	0.0	0.0	0.0	0.0	1.25
23.815732	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.0561006410488434	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
23.912585	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.055365495553866655	1.325	0.0	0.0	0.0	0.0	0.0	1.25
24.011998	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.05876457271335968	1.675	0.0	0.0	0.0	0.0	0.0	1.25
24.135063	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.06149874326179852	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
24.209692	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.0683378406781896	1.5375	0.0	0.0	0.0	0.0	0.0	1.25
24.315019	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.06763182537052624	1.65	0.0	0.0	0.0	0.0	0.0	1.25
24.430388	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.06370102268756204	1.675	0.0	0.0	0.0	0.0	0.0	1.25
24.512516	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.07279413265231947	1.5	0.0	0.0	0.0	0.0	0.0	1.25
24.645264	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.07472835818493727	1.45	0.0	0.0	0.0	0.0	0.0	1.25
24.713019	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.0798983954299875	1.6	0.0	0.0	0.0	0.0	0.0	1.25
24.815087	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.08667029273225269	1.9125	0.0	0.0	0.0	0.0	0.0	1.25
24.910922	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.08907244575137417	1.775	0.0	0.0	0.0	0.0	0.0	1.25
25.010961	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.09184851398982473	1.65	0.0	0.0	0.0	0.0	0.0	1.25
25.116956	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.09601235478968807	1.725	0.0	0.0	0.0	0.0	0.0	1.25
25.23559	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.09585415913221715	1.8375	0.0	0.0	0.0	0.0	0.0	1.25
25.311086	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.09672649345045226	1.875	0.0	0.0	0.0	0.0	0.0	1.25
25.441701	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.09979647040163897	1.925	0.0	0.0	0.0	0.0	0.0	1.25
25.542563	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.09561740945172933	1.425	0.0	0.0	0.0	0.0	0.0	1.25
25.636053	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.09757468225556788	1.725	0.0	0.0	0.0	0.0	0.0	1.25
25.711611	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.0950529174469303	1.2375	0.0	0.0	0.0	0.0	0.0	1.25
25.811136	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.09783641264601485	1.5125	0.0	0.0	0.0	0.0	0.0	1.25
26.038124	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.07559329024154357	1.725	0.0	0.0	0.0	0.0	0.0	1.25
26.137576	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.07702054023276982	1.7	0.0	0.0	0.0	0.0	0.0	1.25
26.22385	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.07371431772542225	1.4625	0.0	0.0	0.0	0.0	0.0	1.25
26.31473	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.07446064469737801	1.725	0.0	0.0	0.0	0.0	0.0	1.25
26.423493	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.08112545704620679	1.425	0.0	0.0	0.0	0.0	0.0	1.25
26.53118	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.08912073133834775	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
26.629941	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.09432441438198898	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
26.73373	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.09651529439773408	1.6875	0.0	0.0	0.0	0.0	0.0	1.25
26.833678	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.10385357385791456	1.8375	0.0	0.0	0.0	0.0	0.0	1.25
26.930208	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.10574451861811059	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
27.02852	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.09988863044496953	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
27.113036	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.10196609222106331	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
27.231237	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.10428127241999702	1.4875	0.0	0.0	0.0	0.0	0.0	1.25
27.32455	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.10922929933923775	1.95	0.0	0.0	0.0	0.0	0.0	1.25
27.433268	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.11760412574805545	1.5	0.0	0.0	0.0	0.0	0.0	1.25
27.524408	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.11370533589809946	1.8	0.0	0.0	0.0	0.0	0.0	1.25
27.640992	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.12059376161457945	1.55	0.0	0.0	0.0	0.0	0.0	1.25
27.721663	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.11650924554904274	1.35	0.0	0.0	0.0	0.0	0.0	1.25
27.821773	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.12007982656021488	1.5625	0.0	0.0	0.0	0.0	0.0	1.25
27.94309	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.11797548012844873	1.85	0.0	0.0	0.0	0.0	0.0	1.25
28.024791	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.11673380508353313	1.75	0.0	0.0	0.0	0.0	0.0	1.25
28.133031	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.11954194703261867	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
28.219633	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.12018929268941062	1.5125	0.0	0.0	0.0	0.0	0.0	1.25
28.320328	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.12057160404041466	1.675	0.0	0.0	0.0	0.0	0.0	1.25
28.420951	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.1222035337811898	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
28.519584	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.1152091487683653	1.5625	0.0	0.0	0.0	0.0	0.0	1.25
28.623598	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.12226074014838861	1.7875	0.0	0.0	0.0	0.0	0.0	1.25
28.720169	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.12892798269098	1.7625	0.0	0.0	0.0	0.0	0.0	1.25
28.820695	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.12943854095012688	1.5	0.0	0.0	0.0	0.0	0.0	1.25
28.976431	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.1201865233110282	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
29.021322	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.11827257827203545	1.525	0.0	0.0	0.0	0.0	0.0	1.25
29.12096	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.11889886470612335	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
29.221554	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.12714794436944094	1.375	0.0	0.0	0.0	0.0	0.0	1.25
29.332325	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.13260372984634244	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
29.420829	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13349809179422736	1.7	0.0	0.0	0.0	0.0	0.0	1.25
29.522738	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.12469004897374128	1.5625	0.0	0.0	0.0	0.0	0.0	1.25
29.631796	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13473060552937927	1.6375	0.0	0.0	0.0	0.0	0.0	1.25
29.723909	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13634075109761534	1.875	0.0	0.0	0.0	0.0	0.0	1.25
29.835341	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.1332390150805183	1.5625	0.0	0.0	0.0	0.0	0.0	1.25
29.921924	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13430803737138428	1.6	0.0	0.0	0.0	0.0	0.0	1.25
30.022255	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13162952406132122	1.4625	0.0	0.0	0.0	0.0	0.0	1.25
30.129648	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13124045065527504	1.5125	0.0	0.0	0.0	0.0	0.0	1.25
30.223103	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.1308674919038494	2.025	0.0	0.0	0.0	0.0	0.0	1.25
30.325748	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13543360799765453	1.55	0.0	0.0	0.0	0.0	0.0	1.25
30.423426	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.13108156974030655	1.3125	0.0	0.0	0.0	0.0	0.0	1.25
30.522945	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.12548225007923833	1.5125	0.0	0.0	0.0	0.0	0.0	1.25
30.625076	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.13110694400230255	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
30.724029	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.1294001027832698	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
30.827752	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13008438550597587	1.5125	0.0	0.0	0.0	0.0	0.0	1.25
30.929663	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.12801975038884955	1.65	0.0	0.0	0.0	0.0	0.0	1.25
31.02985	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.12106751213487596	1.8375	0.0	0.0	0.0	0.0	0.0	1.25
31.131817	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.12224631398355493	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
31.233894	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.1194829420925072	2.0	0.0	0.0	0.0	0.0	0.0	1.25
31.327997	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.12024659746728215	1.675	0.0	0.0	0.0	0.0	0.0	1.25
31.426203	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.12215796178671703	1.6	0.0	0.0	0.0	0.0	0.0	1.25
31.526085	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.12189049962362293	1.65	0.0	0.0	0.0	0.0	0.0	1.25
31.628816	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.12456615200087308	1.5	0.0	0.0	0.0	0.0	0.0	1.25
31.729712	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.11863248842371223	1.625	0.0	0.0	0.0	0.0	0.0	1.25
31.884926	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13517732990316522	1.6375	0.0	0.0	0.0	0.0	0.0	1.25
31.966091	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.1380462068222561	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
32.061474	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13608786718330593	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
32.166217	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13323109304218034	1.4	0.0	0.0	0.0	0.0	0.0	1.25
32.267089	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13801826635674053	1.6875	0.0	0.0	0.0	0.0	0.0	1.25
32.366541	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.14393890959856484	1.65	0.0	0.0	0.0	0.0	0.0	1.25
32.467874	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.14341181662540725	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
32.564244	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.14736128167542142	1.55	0.0	0.0	0.0	0.0	0.0	1.25
32.662581	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.14975703495376583	1.7625	0.0	0.0	0.0	0.0	0.0	1.25
32.762925	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.1481384891558485	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
32.863287	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.14875972300078102	1.7	0.0	0.0	0.0	0.0	0.0	1.25
32.971795	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.14751458124207928	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
33.074388	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.14808009112967568	1.55	0.0	0.0	0.0	0.0	0.0	1.25
33.175855	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.15399228681586344	1.4125	0.0	0.0	0.0	0.0	0.0	1.25
33.39365	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.14989488199890288	1.5	0.0	0.0	0.0	0.0	0.0	1.25
33.514485	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.1325959657607462	1.825	0.0	0.0	0.0	0.0	0.0	1.25
33.609316	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.1341318396532181	1.7375	0.0	0.0	0.0	0.0	0.0	1.25
33.70795	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.1316446903178101	1.525	0.0	0.0	0.0	0.0	0.0	1.25
33.807914	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.13068722584390471	1.5125	0.0	0.0	0.0	0.0	0.0	1.25
33.907615	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13166113314122013	1.5	0.0	0.0	0.0	0.0	0.0	1.25
34.006728	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13547727881391095	1.6625	0.0	0.0	0.0	0.0	0.0	1.25
34.104928	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.1426046751678403	1.55	0.0	0.0	0.0	0.0	0.0	1.25
34.205472	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.13758172178211994	1.5625	0.0	0.0	0.0	0.0	0.0	1.25
34.305295	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.14352129732215912	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
34.40551	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.14640008050609943	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
34.504823	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.1421994866508238	1.875	0.0	0.0	0.0	0.0	0.0	1.25
34.609375	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.14311180870736068	1.5125	0.0	0.0	0.0	0.0	0.0	1.25
34.705429	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.1433261144951506	1.625	0.0	0.0	0.0	0.0	0.0	1.25
34.804921	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.13584501118351275	1.625	0.0	0.0	0.0	0.0	0.0	1.25
34.894315	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.13967213926982117	1.55	0.0	0.0	0.0	0.0	0.0	1.25
35.008654	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.14383992011287905	1.75	0.0	0.0	0.0	0.0	0.0	1.25
35.108833	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.14147020369520927	1.325	0.0	0.0	0.0	0.0	0.0	1.25
35.209364	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.144582408840005	1.55	0.0	0.0	0.0	0.0	0.0	1.25
35.312138	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.144149316286616	1.675	0.0	0.0	0.0	0.0	0.0	1.25
35.411817	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.14411641926314728	1.6125	0.0	0.0	0.0	0.0	0.0	1.25
35.517422	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.15136404030288964	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
35.612695	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.0	0.125	N/A	N/A	0.14901307528466504	1.7125	0.0	0.0	0.0	0.0	0.0	1.25
35.712917	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.1490630627040577	1.5875	0.0	0.0	0.0	0.0	0.0	1.25
35.812447	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.1444471764185891	1.5125	0.0	0.0	0.0	0.0	0.0	1.25
35.912123	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.14553610507523304	1.9375	0.0	0.0	0.0	0.0	0.0	1.25
36.012854	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.1455588250779321	1.9125	0.0	0.0	0.0	0.0	0.0	1.25
36.112423	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.1458023998705229	1.4375	0.0	0.0	0.0	0.0	0.0	1.25
36.212412	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.14920956102513783	1.5625	0.0	0.0	0.0	0.0	0.0	1.25
36.341924	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.16032312964668602	1.5125	0.0	0.0	0.0	0.0	0.0	1.25
36.399986	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.15749907303270802	1.4125	0.0	0.0	0.0	0.0	0.0	1.25
36.502894	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.1545483610290338	1.675	0.0	0.0	0.0	0.0	0.0	1.25
36.600143	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.15246259310071789	1.425	0.0	0.0	0.0	0.0	0.0	1.25
36.701093	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	0.15872731081172467	1.4625	0.0	0.0	0.0	0.0	0.0	1.25
36.801983	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.15043270607702355	1.75	0.0	0.0	0.0	0.0	0.0	1.25
36.900456	0.0	0.0	0.0	0.0	0.0	0.0	0.75	2.125	0.875	0.5	1.125	0.25	N/A	N/A	0.15349205304710276	1.875	0.0	0.0	0.0	0.0	0.0	1.25
