Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
381.290313	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7653538491860072	1.55	309.5474073435095	0.0	437.25943189724177	0.0	
381.360679	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7692098390905105	1.5875	309.5474073435095	0.0	437.25943189724177	0.0	
381.472162	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7788656478581772	1.8	309.5474073435095	0.0	437.25943189724177	0.0	
381.568178	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7788744444153642	1.4875	309.5474073435095	0.0	437.25943189724177	0.0	
381.676884	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.77702176691498	1.6625	309.5474073435095	0.0	437.25943189724177	0.0	
381.774212	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7772833784452842	1.4875	309.5474073435095	0.0	437.25943189724177	0.0	
381.865173	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7773568818193504	1.4875	309.5474073435095	0.0	437.25943189724177	0.0	
381.971309	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7708101013871103	1.5625	309.5474073435095	0.0	437.25943189724177	0.0	
382.069493	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.773668903001894	1.475	309.5474073435095	0.0	437.25943189724177	0.0	
382.162778	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7751150358000096	1.4875	309.5474073435095	0.0	437.25943189724177	0.0	
382.272138	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7736213200510029	1.65	309.5474073435095	0.0	437.25943189724177	0.0	
382.373514	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7751870219703961	1.5875	309.5474073435095	0.0	437.25943189724177	0.0	
382.500921	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7640722852343954	1.425	309.5474073435095	0.0	437.25943189724177	0.0	
382.591399	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7635200372763473	1.8875	309.5474073435095	0.0	437.25943189724177	0.0	
382.692305	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7592629241230393	1.5625	309.5474073435095	0.0	437.25943189724177	0.0	
382.790977	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7548232987478226	1.7125	309.5474073435095	0.0	437.25943189724177	0.0	
382.890388	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7556758801768814	1.5125	309.5474073435095	0.0	437.25943189724177	0.0	
382.990226	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7548910262464253	1.575	309.5474073435095	0.0	437.25943189724177	0.0	
383.089601	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7531840495126003	1.525	309.5474073435095	0.0	437.25943189724177	0.0	
383.186292	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7535595246116804	1.825	309.5474073435095	0.0	437.25943189724177	0.0	
383.287289	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7509789743477964	1.55	309.5474073435095	0.0	437.25943189724177	0.0	
383.383693	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7462569756609525	2.0625	309.5474073435095	0.0	437.25943189724177	0.0	
383.486091	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7411015755181046	1.525	309.5474073435095	0.0	437.25943189724177	0.0	
383.577276	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7383615427419795	1.7375	309.5474073435095	0.0	437.25943189724177	0.0	
383.68863	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7409394564981497	1.7	309.5474073435095	0.0	437.25943189724177	0.0	
383.778811	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7433237272949259	1.7125	309.5474073435095	0.0	437.25943189724177	0.0	
383.893009	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7424140602218487	1.3375	309.5474073435095	0.0	437.25943189724177	0.0	
384.001498	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7501209418485109	1.6625	309.5474073435095	0.0	437.25943189724177	0.0	
384.077156	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7537725654025994	1.6625	309.5474073435095	0.0	437.25943189724177	0.0	
384.177003	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7609084050366599	1.4875	309.5474073435095	0.0	437.25943189724177	0.0	
384.277225	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7698686724013052	1.4375	309.5474073435095	0.0	437.25943189724177	0.0	
384.391324	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7707405241914577	1.575	309.5474073435095	0.0	437.25943189724177	0.0	
384.491199	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7733059916128825	1.7125	309.5474073435095	0.0	437.25943189724177	0.0	
384.591834	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7743578702722942	1.6125	309.5474073435095	0.0	437.25943189724177	0.0	
384.685982	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7730838615416983	1.6875	309.5474073435095	0.0	437.25943189724177	0.0	
384.779426	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7699616883328645	1.6125	309.5474073435095	0.0	437.25943189724177	0.0	
384.883682	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7701797489041838	1.7125	309.5474073435095	0.0	437.25943189724177	0.0	
384.97832	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7666535504622244	1.65	309.5474073435095	0.0	437.25943189724177	0.0	
385.082497	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7689324126555352	1.525	309.5474073435095	0.0	437.25943189724177	0.0	
385.183352	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7694661764111279	1.675	309.5474073435095	0.0	437.25943189724177	0.0	
385.282696	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.76956943383004	1.7875	309.5474073435095	0.0	437.25943189724177	0.0	
385.383431	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7674820639299722	1.25	309.5474073435095	0.0	437.25943189724177	0.0	
385.48417	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.770523651093829	1.4	309.5474073435095	0.0	437.25943189724177	0.0	
385.584739	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7704318506123654	1.7125	309.5474073435095	0.0	437.25943189724177	0.0	
385.839156	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7961726606418784	1.5875	309.5474073435095	0.0	437.25943189724177	0.0	
385.920863	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.8035350872598436	1.6875	309.5474073435095	0.0	437.25943189724177	0.0	
386.022464	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7970669306718232	2.0	309.5474073435095	0.0	437.25943189724177	0.0	
386.121405	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.8057537737947422	1.7375	309.5474073435095	0.0	437.25943189724177	0.0	
386.221802	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.8051169185329483	1.4875	309.5474073435095	0.0	437.25943189724177	0.0	
386.322169	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.804614574622678	1.5875	309.5474073435095	0.0	437.25943189724177	0.0	
386.422253	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.8061107988668733	1.6625	309.5474073435095	0.0	437.25943189724177	0.0	
386.523664	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.8100600282446909	1.5625	309.5474073435095	0.0	437.25943189724177	0.0	
386.623398	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.8142313978413064	1.6875	309.5474073435095	0.0	437.25943189724177	0.0	
386.722994	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.8106494582895063	1.6625	309.5474073435095	0.0	437.25943189724177	0.0	
386.82362	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.8118916909806071	1.825	309.5474073435095	0.0	437.25943189724177	0.0	
386.961126	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7966621694846137	1.9125	309.5474073435095	0.0	437.25943189724177	0.0	
387.047609	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7944926788244032	1.425	309.5474073435095	0.0	437.25943189724177	0.0	
387.124075	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7988796274537175	1.7	309.5474073435095	0.0	437.25943189724177	0.0	
387.224522	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7971776288811397	1.675	309.5474073435095	0.0	437.25943189724177	0.0	
387.332696	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7961005827204441	1.4125	309.5474073435095	0.0	437.25943189724177	0.0	
387.435127	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7923477508572938	1.55	309.5474073435095	0.0	437.25943189724177	0.0	
387.533472	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7866940952178538	1.8625	309.5474073435095	0.0	437.25943189724177	0.0	
387.632393	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7771652578198832	1.75	309.5474073435095	0.0	437.25943189724177	0.0	
387.732222	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7807011434163554	1.6375	309.5474073435095	0.0	437.25943189724177	0.0	
387.832582	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7825917152899223	1.7	309.5474073435095	0.0	437.25943189724177	0.0	
387.932515	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7824539517287016	1.3875	309.5474073435095	0.0	437.25943189724177	0.0	
388.030283	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7780825436980293	1.5	309.5474073435095	0.0	437.25943189724177	0.0	
388.132021	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7783047837547108	1.4625	309.5474073435095	0.0	437.25943189724177	0.0	
388.23178	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7746790245725906	1.5625	309.5474073435095	0.0	437.25943189724177	0.0	
388.331523	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.773723156085781	1.75	309.5474073435095	0.0	437.25943189724177	0.0	
388.43202	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7698055924552267	1.675	309.5474073435095	0.0	437.25943189724177	0.0	
388.547336	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7581586506476503	1.7875	309.5474073435095	0.0	437.25943189724177	0.0	
388.632447	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7565987272500965	1.9	309.5474073435095	0.0	437.25943189724177	0.0	
388.731618	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.754370530031055	1.4875	309.5474073435095	0.0	437.25943189724177	0.0	
388.832434	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7501246443840479	1.6	309.5474073435095	0.0	437.25943189724177	0.0	
388.935528	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7478153371676056	1.7	309.5474073435095	0.0	437.25943189724177	0.0	
389.032985	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7521264297557314	1.75	309.5474073435095	0.0	437.25943189724177	0.0	
389.136739	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7499793471830208	1.7875	309.5474073435095	0.0	437.25943189724177	0.0	
389.23565	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7453582989910662	1.7125	309.5474073435095	0.0	437.25943189724177	0.0	
389.333676	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7411196872274312	1.7125	309.5474073435095	0.0	437.25943189724177	0.0	
389.434713	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7353862324155803	1.675	309.5474073435095	0.0	437.25943189724177	0.0	
389.532588	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7328660170790051	1.6875	309.5474073435095	0.0	437.25943189724177	0.0	
389.63248	-0.18976377952755907	-0.18976377952755907	-0.18976377952755907	-0.5648437500000001	-0.5648437500000001	-0.5648437500000001	0.75	2.25	0.875	0.5	1.125	0.25	N/A	N/A	-0.7375295008182483	1.6375	309.5474073435095	0.0	437.25943189724177	0.0	
