Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
51.47876	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.12446731001075098	-0.06830678076004221	-0.05602182500013382	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
51.579274	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.12544502338068134	-0.03816386348883684	-0.05673116254619486	1.55	-584.8640211335046	0.0	32.08194417845897	0.0	
51.699468	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.12734293756936962	-0.05604525509039934	-0.07052210627247897	1.4125	-584.8640211335046	0.0	32.08194417845897	0.0	
51.799656	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.12575965086650667	-0.09436252280803326	-0.0707546117000256	1.8	-584.8640211335046	0.0	32.08194417845897	0.0	
51.899145	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1307226457235579	-0.15498895528571183	-0.0714893749679788	1.5625	-584.8640211335046	0.0	32.08194417845897	0.0	
51.999714	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.13087826792084784	-0.06779588385714042	-0.07038155354254953	1.3875	-584.8640211335046	0.0	32.08194417845897	0.0	
52.10029	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.12796880944977485	0.051583692454243525	-0.06618677766638593	1.625	-584.8640211335046	0.0	32.08194417845897	0.0	
52.199751	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.12856085041772577	-0.12382424420870292	-0.06480026852081926	1.575	-584.8640211335046	0.0	32.08194417845897	0.0	
52.300029	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.12854055187025315	-0.08584757442633684	-0.06607280083225674	1.75	-584.8640211335046	0.0	32.08194417845897	0.0	
52.401066	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.13559768020822785	-0.06575229624553326	-0.06620570839764546	1.6875	-584.8640211335046	0.0	32.08194417845897	0.0	
52.500687	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.14254993271759409	0.058565950127234596	-0.0671149749428947	1.8375	-584.8640211335046	0.0	32.08194417845897	0.0	
52.60189	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.13907549800853367	0.0032187856462078056	-0.06894756017366475	2.075	-584.8640211335046	0.0	32.08194417845897	0.0	
52.701834	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.13831768556955654	-0.17389214069307793	-0.07091046861328554	1.9375	-584.8640211335046	0.0	32.08194417845897	0.0	
52.800842	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.14758058939955399	-0.19143293435937253	-0.06322700195112599	1.9	-584.8640211335046	0.0	32.08194417845897	0.0	
52.902379	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.14904208481758136	-0.1112221206037922	-0.06001763638656992	1.9875	-584.8640211335046	0.0	32.08194417845897	0.0	
53.007041	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.14321978478418995	0.07031657889397566	-0.05649691485817855	1.675	-584.8640211335046	0.0	32.08194417845897	0.0	
53.11026	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.15404229367833233	-0.16997526443749758	-0.06442284539432232	1.6875	-584.8640211335046	0.0	32.08194417845897	0.0	
53.208208	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16604211832588564	0.06912448612053816	-0.06056924988530641	1.8625	-584.8640211335046	0.0	32.08194417845897	0.0	
53.306729	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16709764279446096	-0.02998951304240827	-0.06453842653039288	1.9	-584.8640211335046	0.0	32.08194417845897	0.0	
53.407272	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16399196503115282	-0.028627121301336836	-0.06695570584103056	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
53.508269	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16448927944423156	-0.022155760531247553	-0.07395188580319685	1.5625	-584.8640211335046	0.0	32.08194417845897	0.0	
53.606823	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1740498953038272	-0.2678971708270065	-0.08091447634151554	1.7625	-584.8640211335046	0.0	32.08194417845897	0.0	
53.707922	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16325445113964826	0.1699414749598239	-0.08072485783525471	1.5	-584.8640211335046	0.0	32.08194417845897	0.0	
53.807449	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16245942469697136	0.04034396059040423	-0.08713401872849373	1.5625	-584.8640211335046	0.0	32.08194417845897	0.0	
53.906957	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16947257284875542	-0.002401080285711838	-0.08505491202817511	1.8375	-584.8640211335046	0.0	32.08194417845897	0.0	
54.007491	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.15969882224069748	0.23482538162835068	-0.08097713803043835	1.85	-584.8640211335046	0.0	32.08194417845897	0.0	
54.107743	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.149671339789232	0.13332719691852923	-0.07676032915846406	1.75	-584.8640211335046	0.0	32.08194417845897	0.0	
54.207884	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.14676188131815904	-0.006658554476560052	-0.07434400892303866	1.65	-584.8640211335046	0.0	32.08194417845897	0.0	
54.307473	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1541911496931314	-0.14204623374553327	-0.0659679470106426	2.025	-584.8640211335046	0.0	32.08194417845897	0.0	
54.479672	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16236808123334465	-0.009042740023435051	-0.06597840596468181	1.9625	-584.8640211335046	0.0	32.08194417845897	0.0	
54.58016	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.169672175232236	0.12753703201897568	-0.045043221973098686	1.7375	-584.8640211335046	0.0	32.08194417845897	0.0	
54.679823	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1743103933297256	0.06963538302343995	-0.049288715174070186	1.7625	-584.8640211335046	0.0	32.08194417845897	0.0	
54.782649	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16180648808660264	-0.15430775941517613	-0.04788643479405878	1.5625	-584.8640211335046	0.0	32.08194417845897	0.0	
54.879796	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	0.875	0.5	-0.15394080094096932	0.06197192947991317	-0.05134638216893043	1.375	-584.8640211335046	0.0	32.08194417845897	0.0	
54.981258	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16240529523704442	-0.007680348282363624	-0.05515085313963293	1.65	-584.8640211335046	0.0	32.08194417845897	0.0	
55.079837	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.14999949964003906	0.10114069203571675	-0.049012662013552685	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
55.180416	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.15644767155383568	-0.05332047160825648	-0.04394141455301937	1.65	-584.8640211335046	0.0	32.08194417845897	0.0	
55.279991	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.14417719960664768	0.08053451695201139	-0.04361286356961346	1.9	-584.8640211335046	0.0	32.08194417845897	0.0	
55.38056	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.13989758918117406	0.028252733888395307	-0.04460736723708915	1.7875	-584.8640211335046	0.0	32.08194417845897	0.0	
55.480282	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.14125420877059297	-0.15686224392968506	-0.0468397861573894	1.6125	-584.8640211335046	0.0	32.08194417845897	0.0	
55.580089	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.14849402403582107	-0.06864737869531005	-0.049663203134371746	1.85	-584.8640211335046	0.0	32.08194417845897	0.0	
55.680619	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1543873689853666	0.04936980587500245	-0.05117189466287944	1.4625	-584.8640211335046	0.0	32.08194417845897	0.0	
55.781291	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16989884234568003	-0.13336098639620292	-0.045117360088649715	1.475	-584.8640211335046	0.0	32.08194417845897	0.0	
55.880847	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.18550165916962025	0.08632468185156496	-0.04494377751393541	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
55.981628	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.17977408569110098	0.23261149504910958	-0.045549048710242616	1.75	-584.8640211335046	0.0	32.08194417845897	0.0	
56.081298	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1909315206185413	-0.2447365112287922	-0.04882499362468207	1.6375	-584.8640211335046	0.0	32.08194417845897	0.0	
56.180803	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.18862425238915553	-0.06421960553682791	-0.054590650201400914	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
56.280924	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.17729427980819812	0.31554709228683286	-0.05552364867934537	1.975	-584.8640211335046	0.0	32.08194417845897	0.0	
56.381627	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.1686673971323422	-0.08789116203794399	-0.05581890251606467	1.7125	-584.8640211335046	0.0	32.08194417845897	0.0	
56.482305	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16565644592390621	0.16040473277232387	-0.052408740990148965	1.6125	-584.8640211335046	0.0	32.08194417845897	0.0	
56.581904	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.16941844338882847	0.05771445528906496	-0.056586729839268546	1.7375	-584.8640211335046	0.0	32.08194417845897	0.0	
56.682619	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.18362742661964995	-0.14834729554798864	-0.056453007305296975	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
56.782231	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.18942604501432334	-0.2471206967756672	-0.058486857881632194	1.55	-584.8640211335046	0.0	32.08194417845897	0.0	
56.881897	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20942688045732732	0.07576614585826137	-0.06642343209854872	1.725	-584.8640211335046	0.0	32.08194417845897	0.0	
56.982432	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20856757528098718	0.023824960729913164	-0.07073572545749357	2.1625	-584.8640211335046	0.0	32.08194417845897	0.0	
57.082025	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2125799214980715	-0.07869501778571185	-0.07623487485492503	1.4	-584.8640211335046	0.0	32.08194417845897	0.0	
57.182549	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21333435084580324	-0.08874265687611363	-0.08080628808633283	1.625	-584.8640211335046	0.0	32.08194417845897	0.0	
57.282193	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21102031643392657	-0.19620130545312256	-0.08668055647909015	1.8875	-584.8640211335046	0.0	32.08194417845897	0.0	
57.38171	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21702192030332595	-0.0742672446272297	-0.09013720455945042	1.7	-584.8640211335046	0.0	32.08194417845897	0.0	
57.482211	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21054330056832044	0.037619177108261376	-0.08887220445043756	1.9125	-584.8640211335046	0.0	32.08194417845897	0.0	
57.581719	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2116461883143318	0.04085485749330602	-0.09682253612725512	1.95	-584.8640211335046	0.0	32.08194417845897	0.0	
57.6822	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20510328984566306	-0.15192357386830113	-0.09517885419022984	1.5125	-584.8640211335046	0.0	32.08194417845897	0.0	
57.782662	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.20959603501959903	0.09279604262165422	-0.09560225457187625	1.975	-584.8640211335046	0.0	32.08194417845897	0.0	
57.883447	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22270551359565458	-0.11394690408593505	-0.09858542419716441	1.575	-584.8640211335046	0.0	32.08194417845897	0.0	
57.983696	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22500263255130404	-0.037823265553568984	-0.09996122912535102	1.55	-584.8640211335046	0.0	32.08194417845897	0.0	
58.084134	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22258372231081894	0.12668553718080602	-0.10454561960184765	1.9375	-584.8640211335046	0.0	32.08194417845897	0.0	
58.183716	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22547626532566475	-0.016024997696426124	-0.10660486885530975	1.8625	-584.8640211335046	0.0	32.08194417845897	0.0	
58.284193	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23209359180173306	0.009008950545761377	-0.11140806818220576	1.6375	-584.8640211335046	0.0	32.08194417845897	0.0	
58.383726	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23939091961813352	0.041025156460939946	-0.11438406933680448	1.7625	-584.8640211335046	0.0	32.08194417845897	0.0	
58.484234	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23873121682527396	0.08138601179018101	-0.11449725872747259	1.9625	-584.8640211335046	0.0	32.08194417845897	0.0	
58.583934	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23721559194731967	0.0359161874319221	-0.11302826935855775	1.875	-584.8640211335046	0.0	32.08194417845897	0.0	
58.684394	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.24787571246168125	-0.0029119771886136235	-0.12552744989882111	1.5125	-584.8640211335046	0.0	32.08194417845897	0.0	
58.783911	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.24494595544313563	0.1236201557633953	-0.12630427716179196	1.55	-584.8640211335046	0.0	32.08194417845897	0.0	
58.884523	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23528384684617704	0.011393136092636376	-0.13241892717403708	1.5875	-584.8640211335046	0.0	32.08194417845897	0.0	
58.984012	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2398070398413219	-0.11718258447097969	-0.1343500923487657	1.8625	-584.8640211335046	0.0	32.08194417845897	0.0	
59.084332	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2435927189449622	-0.03220339962164934	-0.1391620291276772	1.2375	-584.8640211335046	0.0	32.08194417845897	0.0	
59.183852	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.257172447204133	-0.23673245974999757	-0.14300120510449368	1.825	-584.8640211335046	0.0	32.08194417845897	0.0	
59.284355	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2435115247550718	0.3143549995133953	-0.1501320566313943	1.95	-584.8640211335046	0.0	32.08194417845897	0.0	
59.383908	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.24811252884886162	0.18594957791741315	-0.1488416146732637	1.6625	-584.8640211335046	0.0	32.08194417845897	0.0	
59.484403	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23567290233940189	-0.14732550174218503	-0.14708272512383694	1.6875	-584.8640211335046	0.0	32.08194417845897	0.0	
59.583862	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2179387380308385	0.10761205280580603	-0.14693105387875505	1.85	-584.8640211335046	0.0	32.08194417845897	0.0	
59.68434	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21745833907398693	0.07559584689062745	-0.1486172228074252	2.0375	-584.8640211335046	0.0	32.08194417845897	0.0	
59.78387	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21988739858820827	-0.0030822761562475523	-0.1490595041035688	1.7	-584.8640211335046	0.0	32.08194417845897	0.0	
59.884388	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22331785311107805	-0.09998238873995292	-0.1487792936578427	1.625	-584.8640211335046	0.0	32.08194417845897	0.0	
59.984122	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2307335891210687	-0.1130954092477654	-0.1539469106262858	1.8125	-584.8640211335046	0.0	32.08194417845897	0.0	
60.083742	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22135904327997197	0.10744175383817209	-0.1577067836106693	1.6625	-584.8640211335046	0.0	32.08194417845897	0.0	
60.184361	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23005020468949108	0.20621515506585067	-0.16036297054191462	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
60.283822	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23562553906196584	0.06248282638281495	-0.15499637155544702	1.8375	-584.8640211335046	0.0	32.08194417845897	0.0	
60.384387	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23830156423710389	-0.16980496546986362	-0.15150390965995822	1.8125	-584.8640211335046	0.0	32.08194417845897	0.0	
60.483901	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2352094188387775	0.10982593938504707	-0.14550893102260196	1.7875	-584.8640211335046	0.0	32.08194417845897	0.0	
60.584515	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22962731828381192	0.0064544660312524475	-0.14851927953162705	1.775	-584.8640211335046	0.0	32.08194417845897	0.0	
60.684029	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21800301676450173	0.11936268157254709	-0.15484968923758863	1.7125	-584.8640211335046	0.0	32.08194417845897	0.0	
60.784586	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22306750435891598	-0.049062997417408265	-0.15517699258638912	1.825	-584.8640211335046	0.0	32.08194417845897	0.0	
60.885099	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2331119022666086	-0.17440303759597972	-0.1582840460226285	1.8125	-584.8640211335046	0.0	32.08194417845897	0.0	
60.985646	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.23081816640220457	0.2666712885758953	-0.16182899182972105	1.5875	-584.8640211335046	0.0	32.08194417845897	0.0	
61.086251	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2149176375486662	0.15240068129352924	-0.16637906051588255	1.6875	-584.8640211335046	0.0	32.08194417845897	0.0	
61.18585	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.22435646212342622	-0.09061594552008684	-0.16903910041974896	1.8125	-584.8640211335046	0.0	32.08194417845897	0.0	
61.286443	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.2192852083465211	0.010030744351564948	-0.17103271973489792	1.6125	-584.8640211335046	0.0	32.08194417845897	0.0	
61.385938	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21825674860790925	0.18118120682366318	-0.1727295007770893	1.375	-584.8640211335046	0.0	32.08194417845897	0.0	
61.486459	-0.278740157480315	-0.278740157480315	-0.278740157480315	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	-0.21340539576195733	-0.15788403773548862	-0.16941079904070247	1.7	-584.8640211335046	0.0	32.08194417845897	0.0	
