Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
21.271115	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.13546573964965591	-0.12711196038944433	-0.03601197394072477	1.85	0.0	0.0	0.0	0.0	
21.371767	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.13926156802703252	0.019345151775734256	-0.03337289034520931	1.8625	0.0	0.0	0.0	0.0	
21.471722	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.14215072795063288	-0.16372623843073894	-0.034145083028253496	1.5875	0.0	0.0	0.0	0.0	
21.571517	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1366768863155212	0.07213783174225212	-0.03449263680718835	1.7125	0.0	0.0	0.0	0.0	
21.671331	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.12234272870861862	-0.026976167420694315	-0.03491459188665272	1.875	0.0	0.0	0.0	0.0	
21.772111	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.12330690971356723	-0.13136943458029254	-0.0383675927725947	1.6875	0.0	0.0	0.0	0.0	
21.872864	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.12517437608104665	0.1184591509386807	-0.03526491230339047	2.0875	0.0	0.0	0.0	0.0	
21.972885	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.12461954911679551	0.15813881039738603	-0.03934471884451837	1.525	0.0	0.0	0.0	0.0	
22.093611	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.14138276623791945	-0.22520416574658716	-0.04072519995147061	1.725	0.0	0.0	0.0	0.0	
22.193588	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1446102352860632	0.2315376654476093	-0.043766798153588804	1.8375	0.0	0.0	0.0	0.0	
22.293612	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1442482445228018	0.05459703807595748	-0.04368943695805087	1.6375	0.0	0.0	0.0	0.0	
22.39341	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.14645063692357912	-0.008754177883863958	-0.04251838411921048	1.6	0.0	0.0	0.0	0.0	
22.493097	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1524928378879237	0.1472396764688146	-0.038062372414131844	1.85	0.0	0.0	0.0	0.0	
22.59434	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1474418826584912	0.2197870366808682	-0.03182372051275892	1.975	0.0	0.0	0.0	0.0	
22.69423	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1412068454931569	0.07367052245095747	-0.03143090740878798	1.7125	0.0	0.0	0.0	0.0	
22.794839	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.14563869502467502	-0.0894758885423461	-0.030488766122011148	1.775	0.0	0.0	0.0	0.0	
22.894445	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.16911396517673943	-0.08164213603118538	-0.0342291939404489	1.4875	0.0	0.0	0.0	0.0	
22.994146	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.17621845679215017	-0.1364784036093104	-0.03356879129308893	1.35	0.0	0.0	0.0	0.0	
23.094981	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.17288949500664344	0.13957622292528782	-0.03516581323451967	1.7125	0.0	0.0	0.0	0.0	
23.196411	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1739111885627644	-0.24053107283364072	-0.031897395343776704	1.8125	0.0	0.0	0.0	0.0	
23.295012	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.17347476979210347	0.09223310992305568	-0.03280383616235182	1.45	0.0	0.0	0.0	0.0	
23.396845	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1701762558278056	-0.0966284451829711	-0.03378130894822915	1.425	0.0	0.0	0.0	0.0	
23.495647	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1812694120215827	-0.16117175391623004	-0.020008110697273814	1.6125	0.0	0.0	0.0	0.0	
23.595031	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.18427698013877328	0.05783271846100212	-0.010864307322737072	1.725	0.0	0.0	0.0	0.0	
23.696586	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.17810960479834761	-0.024591981873819314	-0.012009990000126295	1.725	0.0	0.0	0.0	0.0	
23.795549	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.16666460711504544	0.19866996469426104	-0.00472739289389929	1.7	0.0	0.0	0.0	0.0	
23.895199	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15546995818390535	-0.14567454786154255	6.680817192332919E-4	1.775	0.0	0.0	0.0	0.0	
23.995323	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15577105330474894	-0.03804560031689967	0.005809981498723446	1.85	0.0	0.0	0.0	0.0	
24.094966	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15728329509145783	-0.1436309602499354	0.0056673995254838076	1.9625	0.0	0.0	0.0	0.0	
24.195855	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.14946158813201513	-0.10292950698542647	0.008879230031306634	1.9375	0.0	0.0	0.0	0.0	
24.295532	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1571615038066222	-0.06461223926779253	0.018082145816916067	1.5625	0.0	0.0	0.0	0.0	
24.395213	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1539983134921417	0.14860206820988606	0.018351561594150294	1.7875	0.0	0.0	0.0	0.0	
24.495887	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.16281803236898734	0.008446017847162828	0.015806345187571055	1.575	0.0	0.0	0.0	0.0	
24.595565	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1650813204121825	-0.0995235276327479	0.00926755624499529	1.7875	0.0	0.0	0.0	0.0	
24.695202	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.16453664272166765	-0.13562690877114075	0.010160425152730426	1.7125	0.0	0.0	0.0	0.0	
24.795287	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1640393283085889	0.1329345631875646	0.019797544285408822	1.7125	0.0	0.0	0.0	0.0	
24.896318	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1559571233232478	0.04250581137394855	0.012057574052556886	1.725	0.0	0.0	0.0	0.0	
24.996838	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15818319736274317	-0.18399181557917646	0.016085899880442997	1.5375	0.0	0.0	0.0	0.0	
25.097291	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15650518410500805	-0.11621282646087289	0.02536846452453957	1.9	0.0	0.0	0.0	0.0	
25.197085	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1569821999706142	0.0345017598951539	0.02118798957606546	1.6875	0.0	0.0	0.0	0.0	
25.297566	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.16013185792011297	0.02530561564292176	0.025609480692297803	1.725	0.0	0.0	0.0	0.0	
25.397104	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.16032131102985725	-0.11910790891064968	0.029594006255459535	1.8375	0.0	0.0	0.0	0.0	
25.497788	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15749981293116555	-0.10701668220864076	0.027613427663818427	1.825	0.0	0.0	0.0	0.0	
25.597294	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15886658179432078	0.026497708416359258	0.032226340970768694	1.7875	0.0	0.0	0.0	0.0	
25.696936	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.16746978283145866	-0.11944850684591753	0.03748602280433349	1.9875	0.0	0.0	0.0	0.0	
25.79747	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.16653266655647353	-0.05149921875998003	0.04086102310592794	1.8	0.0	0.0	0.0	0.0	
25.896967	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1512681588570767	0.18215096483376997	0.03734259039294779	1.525	0.0	0.0	0.0	0.0	
25.997411	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	0.875	0.5	-0.1445797874648543	0.08150427496211818	0.04101839147193381	1.925	0.0	0.0	0.0	0.0	
26.102071	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.14341262098517968	0.17005973813176106	0.048527120786033176	1.825	0.0	0.0	0.0	0.0	
26.307904	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15902558708285616	-0.2296319389050693	0.05897293148174447	1.7375	0.0	0.0	0.0	0.0	
26.4047	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.16667475638878174	-0.21106935143297112	0.06462478065960885	1.9375	0.0	0.0	0.0	0.0	
26.506166	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.16518619624079092	0.20752551101122535	0.06213607745196097	1.6875	0.0	0.0	0.0	0.0	
26.607532	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15445841390152068	0.1148828726183682	0.05868803668363144	1.7625	0.0	0.0	0.0	0.0	
26.705285	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.14570297375833827	-0.08862439370417645	0.0632502211737122	1.9	0.0	0.0	0.0	0.0	
26.804522	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.14593302396302776	0.009127213717698543	0.06044958454762362	1.8	0.0	0.0	0.0	0.0	
26.904194	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1464371045585974	-0.22316057813498005	0.05609396820800694	1.65	0.0	0.0	0.0	0.0	
27.003918	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1501957189322742	-0.08743230093073896	0.058736177655187544	1.7375	0.0	0.0	0.0	0.0	
27.104617	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1529732368447753	2.716674007342572E-4	0.060285292350561515	1.7125	0.0	0.0	0.0	0.0	
27.205689	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15582179967343043	-0.13153973354792647	0.05582102628926087	1.7875	0.0	0.0	0.0	0.0	
27.304582	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1656699782888879	0.021048141452073545	0.05760410603025659	1.8375	0.0	0.0	0.0	0.0	
27.404339	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15686040868577858	0.13548904770207354	0.0641030881536383	1.9125	0.0	0.0	0.0	0.0	
27.504717	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1716208357896058	-0.06955090932917646	0.0594702783323997	1.675	0.0	0.0	0.0	0.0	
27.604285	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15665742321105255	0.14570698576010926	0.060351701585355	1.7625	0.0	0.0	0.0	0.0	
27.705509	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15669463721475235	0.06958334722774319	0.0747856312886971	1.5125	0.0	0.0	0.0	0.0	
27.805637	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15948907058348058	-0.017609724200828243	0.07742394706277485	1.8375	0.0	0.0	0.0	0.0	
27.905674	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.17758522565530543	-0.19472065054011398	0.07312982854375215	1.95	0.0	0.0	0.0	0.0	
28.00575	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.17138063631118	0.1668240577467164	0.07680008015633956	1.925	0.0	0.0	0.0	0.0	
28.10524	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1761812427884504	-0.08010944532248002	0.07345289583627253	1.55	0.0	0.0	0.0	0.0	
28.205765	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1751764646885566	-0.028508858129399673	0.0658461434520419	1.675	0.0	0.0	0.0	0.0	
28.305783	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.18399618356540223	-0.04468726005462288	0.06380265685420036	1.6375	0.0	0.0	0.0	0.0	
28.405941	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1900045536172925	0.10773031597774317	0.0623591361829562	1.6125	0.0	0.0	0.0	0.0	
28.505575	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.17708791124222664	0.22608809848332356	0.05852725578646363	1.9	0.0	0.0	0.0	0.0	
28.605121	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.190616893132716	-0.1414170736706943	0.06091452908232133	1.7	0.0	0.0	0.0	0.0	
28.705856	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1861816605099524	-0.01931271387716753	0.06168505871973195	1.725	0.0	0.0	0.0	0.0	
28.805892	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.18878325767769094	0.09853417172551106	0.06051879082952009	2.1625	0.0	0.0	0.0	0.0	
28.905904	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1824839417786934	0.12850679002908247	0.0571883236633317	1.5625	0.0	0.0	0.0	0.0	
29.014985	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.19092475443605048	-0.3159735154954711	0.05530725880728555	1.725	0.0	0.0	0.0	0.0	
29.114963	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1937936158121782	1.013684331003286E-4	0.046611712874566134	1.725	0.0	0.0	0.0	0.0	
29.215808	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.18202722446055983	0.36181637568756464	0.04929235825337144	1.7375	0.0	0.0	0.0	0.0	
29.316334	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.17460810535932375	0.1310612745435914	0.048875727335837296	1.7	0.0	0.0	0.0	0.0	
29.416623	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.17236849895484666	0.10858181081591284	0.05037417703999067	1.725	0.0	0.0	0.0	0.0	
29.516829	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1676524697587121	-0.09560665137716753	0.05376685254037716	1.575	0.0	0.0	0.0	0.0	
29.618002	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1614275818671141	0.14144951156926105	0.051380338888678656	1.9	0.0	0.0	0.0	0.0	
29.716936	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15292249047609377	0.23630603654135926	0.05909834933925766	1.9875	0.0	0.0	0.0	0.0	
29.817447	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1623545488683629	-0.24410735115395327	0.055657491489228356	1.85	0.0	0.0	0.0	0.0	
29.917039	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.17151595996099733	0.07809829560943961	0.05624137785531128	1.95	0.0	0.0	0.0	0.0	
30.017597	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.16484788711624754	0.1470693775011807	0.06236532191474726	1.825	0.0	0.0	0.0	0.0	
30.11718	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1542012989668677	-0.043154569345917534	0.06624641934637808	1.7	0.0	0.0	0.0	0.0	
30.217145	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.15782797278197264	-0.11961880581355146	0.06544191095959133	1.6625	0.0	0.0	0.0	0.0	
30.340331	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1736100934419208	0.16171508871769857	0.06824293108623453	1.65	0.0	0.0	0.0	0.0	
30.440583	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1879070370451236	-0.09100857925105145	0.06793227255827228	1.6125	0.0	0.0	0.0	0.0	
30.540681	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.201101092902315	-0.04741204353676575	0.07141569039355039	1.8625	0.0	0.0	0.0	0.0	
30.641791	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.19147619830905613	-0.044006064184087174	0.06904744353164426	1.7875	0.0	0.0	0.0	0.0	
30.741648	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.19433829350269305	-0.02816826019413182	0.0670354115155015	1.6375	0.0	0.0	0.0	0.0	
30.84171	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.1972579012475023	-0.16355593946310507	0.06293357467806034	1.65	0.0	0.0	0.0	0.0	
30.943077	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2005665644855365	0.07571411006256462	0.058230929394993775	1.4625	0.0	0.0	0.0	0.0	
31.041368	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2133817141232393	-0.15265680553453362	0.06372151182703226	1.7375	0.0	0.0	0.0	0.0	
31.141044	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20925434280381022	0.002485553979975329	0.06500355534658651	1.875	0.0	0.0	0.0	0.0	
31.241344	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.22121018726517286	-0.06682612584703361	0.06578163352233177	1.8625	0.0	0.0	0.0	0.0	
31.340967	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.22889657057479823	-0.24564004186265861	0.07011990929475383	1.5875	0.0	0.0	0.0	0.0	
31.441715	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.22627805795083256	-0.02476228084145324	0.06841549830794547	1.7875	0.0	0.0	0.0	0.0	
31.542345	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21952540782494692	-0.022207796326944314	0.059407582587736166	1.675	0.0	0.0	0.0	0.0	
31.666437	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.21593594801354174	0.2664489538125646	0.0651268902029437	1.85	0.0	0.0	0.0	0.0	
31.760241	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2157261963563248	0.01917485280810033	0.06153509864672288	1.7875	0.0	0.0	0.0	0.0	
31.861166	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.20959603501959903	0.05068016182037712	0.06618733470521038	1.6375	0.0	0.0	0.0	0.0	
31.961673	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.23211727344045105	0.06634766684269855	0.06668529474773653	1.825	0.0	0.0	0.0	0.0	
32.061777	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2416169936576289	-0.019142414909533598	0.07450462840393252	2.0875	0.0	0.0	0.0	0.0	
32.163785	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2520978103359825	0.08320726463845747	0.07144731206537511	1.875	0.0	0.0	0.0	0.0	
32.263269	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.26268688593419	-0.2579015675323015	0.07140248116143554	1.8125	0.0	0.0	0.0	0.0	
32.361334	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2615298687282516	-0.0644419403001586	0.06915357620752569	1.7375	0.0	0.0	0.0	0.0	
32.462852	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.25394497815598926	0.03739684234493069	0.06403971663948153	1.6125	0.0	0.0	0.0	0.0	
32.561396	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2687223207160437	-0.404528978665114	0.06385422039801253	1.6875	0.0	0.0	0.0	0.0	
32.661852	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.26805923483193866	0.20752551101122535	0.06861077245839962	1.775	0.0	0.0	0.0	0.0	
32.763803	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2782626380281667	0.07213783174225212	0.06613036831537365	1.7875	0.0	0.0	0.0	0.0	
32.863239	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	0.875	0.5	-0.2687493854460071	0.16001209904135927	0.06766093016275022	1.6875	0.0	0.0	0.0	0.0	
32.964207	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2720276008628324	-0.09254126995975683	0.0645395753448583	1.4875	0.0	0.0	0.0	0.0	
33.170028	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2786449273389006	0.1685270474230557	0.09105460211780599	1.875	0.0	0.0	0.0	0.0	
33.266325	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.28227498424525105	-0.008243280980962171	0.09504326536404313	1.4375	0.0	0.0	0.0	0.0	
33.367496	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2734654146421417	-0.06767762068520325	0.09366219593895507	1.6875	0.0	0.0	0.0	0.0	
33.467308	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2792099035768881	-0.0322554354173461	0.10454133629348208	1.6625	0.0	0.0	0.0	0.0	
33.566262	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2962809820013465	-0.1955721453782836	0.10484535311386182	1.65	0.0	0.0	0.0	0.0	
33.666125	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.3035647774527653	-0.007562085110426457	0.10008061321394568	1.8125	0.0	0.0	0.0	0.0	
33.765539	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.30175144054521275	0.10040746036948427	0.10504189269859164	2.05	0.0	0.0	0.0	0.0	
33.864628	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.3025160191666808	0.01338468790854676	0.10831199381523103	1.5875	0.0	0.0	0.0	0.0	
33.964401	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2983582000260428	0.011341100296939615	0.11357458564189082	1.85	0.0	0.0	0.0	0.0	
34.064923	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.3073064763702149	0.1048352335279664	0.1155199532522196	1.9125	0.0	0.0	0.0	0.0	
34.16522	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.29546227391995156	-0.2204357946528372	0.11774976971372964	1.7875	0.0	0.0	0.0	0.0	
34.264466	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.30357830981774697	0.04710388350006461	0.12118145970729079	1.9125	0.0	0.0	0.0	0.0	
34.364961	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.29325311533668336	0.15098625375676103	0.11961504560463489	1.7	0.0	0.0	0.0	0.0	
34.465433	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2851878258075694	0.008105419911894972	0.12076836212570058	1.7375	0.0	0.0	0.0	0.0	
34.565096	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.29662605730838076	-0.07125389900551575	0.11882707698018455	1.5625	0.0	0.0	0.0	0.0	
34.665858	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.29283022893100413	-0.005518497498819315	0.12224044470038216	1.8625	0.0	0.0	0.0	0.0	
34.765463	0.0	0.0	0.0	0.0	0.0	0.0	0.625	2.0	0.625	0.125	1.0	0.5	-0.2776401492390068	0.07111603793644854	0.12437574926873698	1.425	0.0	0.0	0.0	0.0	
