Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate
52.758553	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.23093995768704018	0.1866368128156952	-0.04732054367258876	1.5125	263.9943138664575	0.0	258.4274116842964	0.0	
52.858275	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2343805614836462	-0.08805542197783163	-0.05403859392668385	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
52.99278	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.24191132259598164	0.03285684504225766	-0.07363064605960211	1.625	263.9943138664575	0.0	258.4274116842964	0.0	
53.059435	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.24137679417920313	0.12413709169404338	-0.07348172122704053	1.425	263.9943138664575	0.0	258.4274116842964	0.0	
53.159942	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.24488505980071784	0.15921867902663267	-0.06569265356617764	1.8625	263.9943138664575	0.0	258.4274116842964	0.0	
53.266287	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.24542973749123267	0.11647363815051659	-0.06861953623305728	1.5375	263.9943138664575	0.0	258.4274116842964	0.0	
53.365386	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2515903466491674	0.24028098762038266	-0.06816314035067605	1.65	263.9943138664575	0.0	258.4274116842964	0.0	
53.465486	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2444486410300569	-0.004949525772474482	-0.07613236577943062	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
53.565472	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.23435349675368278	-0.1422104936854209	-0.0810668083474233	1.675	263.9943138664575	0.0	258.4274116842964	0.0	
53.665055	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.23399827217291225	0.24862563703444518	-0.08531554590406593	1.7	263.9943138664575	0.0	258.4274116842964	0.0	
53.765917	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.23065577802242374	-0.06421356650908162	-0.08795864513302272	1.5375	263.9943138664575	0.0	258.4274116842964	0.0	
53.865561	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.22670771053900263	0.056698700511007664	-0.0923323834362142	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
53.967062	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.23552404632460283	0.18118724585140944	-0.09101182736762788	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
54.06559	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.244956104716872	0.08019995804448982	-0.09413276940343655	1.8625	263.9943138664575	0.0	258.4274116842964	0.0	
54.16526	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.25611353964431227	0.1844229262364541	-0.09605435525617216	1.6875	263.9943138664575	0.0	258.4274116842964	0.0	
54.265766	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.26249404973320023	-0.06251057683274235	-0.09703368019367975	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
54.366439	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.25903991357161243	-0.12279641137515306	-0.09629628255480698	1.875	263.9943138664575	0.0	258.4274116842964	0.0	
54.465937	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.25713861629167867	-0.14340258645885842	-0.09305800921841059	1.775	263.9943138664575	0.0	258.4274116842964	0.0	
54.566439	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2650922638096933	0.012250669958552304	-0.0996109655744476	1.9375	263.9943138664575	0.0	258.4274116842964	0.0	
54.666952	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2644866904767607	0.14099668948980232	-0.103519849555598	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
54.767642	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.25188467558752015	-0.17013952437738522	-0.10746778582775268	1.7625	263.9943138664575	0.0	258.4274116842964	0.0	
54.867147	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.24528764765892447	-0.03202706162626912	-0.10995033488671062	1.7625	263.9943138664575	0.0	258.4274116842964	0.0	
54.967621	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.24808884721014357	0.06078587573422195	-0.11474125668212178	1.675	263.9943138664575	0.0	258.4274116842964	0.0	
55.067262	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2463161073975363	0.11391915363600766	-0.11782956428587875	1.475	263.9943138664575	0.0	258.4274116842964	0.0	
55.167643	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2473783980486025	0.041712391359221945	-0.12253479751815385	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
55.267341	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2397935074763401	0.060104679863686235	-0.12987500783931805	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
55.367798	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.2211662070789822	-0.35661689393653695	-0.13281297128505715	1.6375	263.9943138664575	0.0	258.4274116842964	0.0	
55.46735	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.21340201267071193	-0.05637981399792091	-0.13687124621264088	1.6625	263.9943138664575	0.0	258.4274116842964	0.0	
55.567828	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.22041516082249596	-0.1193904320224745	-0.14055801401019724	1.675	263.9943138664575	0.0	258.4274116842964	0.0	
55.667354	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.21220101527858296	0.025874587369266594	-0.14500916228056207	1.5125	263.9943138664575	0.0	258.4274116842964	0.0	
55.844842	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.17693567213618214	-0.3835241308226977	-0.1440906300386426	2.1125	263.9943138664575	0.0	258.4274116842964	0.0	
55.943325	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.17575497329152578	0.1564938955444898	-0.20710155368249114	1.8	263.9943138664575	0.0	258.4274116842964	0.0	
56.044396	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1735086007045578	-0.23740761659278703	-0.21009459698943544	1.6375	263.9943138664575	0.0	258.4274116842964	0.0	
56.144576	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1741006416725087	0.006460505058998733	-0.21300474220999688	1.8375	263.9943138664575	0.0	258.4274116842964	0.0	
56.245716	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.17974025477864666	-0.01363477312180484	-0.2138753575378584	1.8125	263.9943138664575	0.0	258.4274116842964	0.0	
56.34558	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.18002105135201768	-0.08175436017537627	-0.215618307789622	1.8375	263.9943138664575	0.0	258.4274116842964	0.0	
56.444739	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.1798552798809914	0.04988674180565052	-0.2175132959029573	1.825	263.9943138664575	0.0	258.4274116842964	0.0	
56.54473	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.1742224329573443	-0.14680856581153698	-0.2213962724375025	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
56.64603	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.17914821381069576	0.15121462754783802	-0.22708244448993342	2.05	263.9943138664575	0.0	258.4274116842964	0.0	
56.744513	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.17935458237666724	0.12992725659359694	-0.22273087885778003	1.9125	263.9943138664575	0.0	258.4274116842964	0.0	
56.843995	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1843953883323634	0.20026073022640944	-0.22192225077881744	1.5125	263.9943138664575	0.0	258.4274116842964	0.0	
56.945329	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.18574524173929147	-0.21782323531488518	-0.22278555719907975	1.6375	263.9943138664575	0.0	258.4274116842964	0.0	
57.045578	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.17514263377610226	-0.11257847331711734	-0.22642722088492226	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
57.16027	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.17138063631118	-0.14800065858497446	-0.22849731992819441	1.875	263.9943138664575	0.0	258.4274116842964	0.0	
57.251959	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1773551754506159	0.08002965907685587	-0.2330849813059965	1.6625	263.9943138664575	0.0	258.4274116842964	0.0	
57.352417	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.17809268934212044	-0.0037574329990369823	-0.2330122897211417	1.9625	263.9943138664575	0.0	258.4274116842964	0.0	
57.454422	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.17258163370330895	-0.032367659561536984	-0.23496607502245434	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
57.554721	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.17419536822738083	-0.004438628869572697	-0.23958551961449925	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
57.654937	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.16618420815819385	-0.07732658701689413	-0.24179570972210246	1.825	263.9943138664575	0.0	258.4274116842964	0.0	
57.755744	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.14981004653029478	-0.19193779223452803	-0.2451568914922901	1.6375	263.9943138664575	0.0	258.4274116842964	0.0	
57.855342	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.13164284654231584	0.001862432932882661	-0.24811065956439773	1.575	263.9943138664575	0.0	258.4274116842964	0.0	
57.954164	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.1405945059777334	0.2709348017944898	-0.2576120890237273	1.8625	263.9943138664575	0.0	258.4274116842964	0.0	
58.055918	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.1435682431824696	-0.011931783445465555	-0.25815837464689556	1.475	263.9943138664575	0.0	258.4274116842964	0.0	
58.155386	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.14018853502828138	0.11255676189493624	-0.2562562846607871	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
58.256908	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.14254993271759409	0.13707981323422194	-0.2578499844090576	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
58.35791	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.14618337271518986	0.03438953575096302	-0.2629539353571215	1.625	263.9943138664575	0.0	258.4274116842964	0.0	
58.483324	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.14288485875089202	-0.2743624925693495	-0.26968526443515406	1.625	263.9943138664575	0.0	258.4274116842964	0.0	
58.582652	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.147401285563546	0.10012493725765946	-0.27500899659374906	1.675	263.9943138664575	0.0	258.4274116842964	0.0	
58.681801	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.15429264243049443	0.2619089565098916	-0.26658395878478075	1.5125	263.9943138664575	0.0	258.4274116842964	0.0	
58.781821	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.15620070589291904	-0.07528299940528699	-0.2640184781571867	1.85	263.9943138664575	0.0	258.4274116842964	0.0	
58.881882	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1652978382518902	0.1438917719395791	-0.2545473002896534	2.025	263.9943138664575	0.0	258.4274116842964	0.0	
58.982923	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.16196887646638347	0.13094905039940052	-0.2542508637552468	1.9375	263.9943138664575	0.0	258.4274116842964	0.0	
59.082153	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.16591356085855916	-0.0979327621005995	-0.2577220333297683	1.45	263.9943138664575	0.0	258.4274116842964	0.0	
59.18294	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1645129610829496	0.3043133994507398	-0.2558620458420404	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
59.283531	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.17050103258736723	-0.04514008213408162	-0.25354319855248025	1.85	263.9943138664575	0.0	258.4274116842964	0.0	
59.384312	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.17857647139021746	0.11408945260364159	-0.24848693851754394	1.825	263.9943138664575	0.0	258.4274116842964	0.0	
59.482548	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1886614663928553	0.11460034950654337	-0.25213323671020454	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
59.581715	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.1886073369329284	0.11323795776547195	-0.25367924025360306	1.625	263.9943138664575	0.0	258.4274116842964	0.0	
59.682137	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.17700671705233623	-0.13590943188296556	-0.2605682301964787	1.425	263.9943138664575	0.0	258.4274116842964	0.0	
59.783522	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.1767123881139835	-0.13897481330037628	-0.2607612758791158	1.6875	263.9943138664575	0.0	258.4274116842964	0.0	
59.882062	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.18244334468374818	0.20502910132015942	-0.25735316830223837	1.625	263.9943138664575	0.0	258.4274116842964	0.0	
59.982364	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.18624593924361565	-0.04309649452247448	-0.25771006896815435	1.8125	263.9943138664575	0.0	258.4274116842964	0.0	
60.084367	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.19069132114011553	0.1236261947911416	-0.25590259386129466	2.0125	263.9943138664575	0.0	258.4274116842964	0.0	
60.183023	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.183191007848989	-0.07851867979033161	-0.25356319109365677	1.7	263.9943138664575	0.0	258.4274116842964	0.0	
60.285892	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.187426638088272	0.1612622666382398	-0.2590389482230853	1.9625	263.9943138664575	0.0	258.4274116842964	0.0	
60.38625	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.18242981231876643	-0.08107316430484056	-0.257038921648258	1.775	263.9943138664575	0.0	258.4274116842964	0.0	
60.483129	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.19827282862113244	-0.05552831915975127	-0.25011045864820775	1.7875	263.9943138664575	0.0	258.4274116842964	0.0	
60.584379	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.19097211771348652	-0.06029669025350127	-0.25480238350102047	1.8375	263.9943138664575	0.0	258.4274116842964	0.0	
60.687218	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.19050186803037122	-0.04905695838966198	-0.2615700772501838	1.7625	263.9943138664575	0.0	258.4274116842964	0.0	
60.786618	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.18925689045205163	-0.036114236849483415	-0.25864152749202485	1.7	263.9943138664575	0.0	258.4274116842964	0.0	
60.885524	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.18616812814497066	-0.1788247717267156	-0.2581882575302346	1.825	263.9943138664575	0.0	258.4274116842964	0.0	
60.986653	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.18521747950500383	-0.06676805102359055	-0.26318477660296613	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
61.085751	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.1997241747654235	0.22239959601882014	-0.2605774816511028	1.575	263.9943138664575	0.0	258.4274116842964	0.0	
61.185887	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2062230930479016	-0.045480680069349494	-0.26056774682881995	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
61.285875	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2086217047409141	0.03677372129783802	-0.25980561670767227	1.9875	263.9943138664575	0.0	258.4274116842964	0.0	
61.386544	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2098362344980248	0.06742753547194516	-0.26126842312854776	1.5375	263.9943138664575	0.0	258.4274116842964	0.0	
61.486172	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.20806349468541757	-0.019254639053724484	-0.26421719625404433	1.6	263.9943138664575	0.0	258.4274116842964	0.0	
61.586629	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2149717670085931	0.12141230821190054	-0.2630888915149308	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
61.686165	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.21211305490620166	0.041712391359221945	-0.2680281752413931	1.5375	263.9943138664575	0.0	258.4274116842964	0.0	
61.787748	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2237102916955484	0.017019041052302303	-0.26521784667290277	1.675	263.9943138664575	0.0	258.4274116842964	0.0	
61.886329	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.21477893080760344	-0.13522823601242984	-0.26713445567391264	1.6625	263.9943138664575	0.0	258.4274116842964	0.0	
61.986073	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.22541875277449236	0.04052029858578445	-0.26319418323126503	1.5875	263.9943138664575	0.0	258.4274116842964	0.0	
62.086858	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.21343584358316625	-0.09963575177693879	-0.2556276589573609	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
62.186339	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.21245813021323592	0.04256388619739159	-0.253130249561477	1.7125	263.9943138664575	0.0	258.4274116842964	0.0	
62.28609	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2109154406053181	-0.11002398880260843	-0.25935848503977205	1.6375	263.9943138664575	0.0	258.4274116842964	0.0	
62.38656	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2131719624660224	-0.004438628869572697	-0.2541267064911379	1.9	263.9943138664575	0.0	258.4274116842964	0.0	
62.486703	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.20480219472481945	-0.03645483478475127	-0.25689558954410185	1.6375	263.9943138664575	0.0	258.4274116842964	0.0	
62.629469	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.19978168731659585	0.10250912280453445	-0.25644878212788796	1.8625	263.9943138664575	0.0	258.4274116842964	0.0	
62.728905	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2030396041859485	-0.17831387482381378	-0.2548322133235142	1.6	263.9943138664575	0.0	258.4274116842964	0.0	
62.829391	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.20722448805655	0.13861250394292732	-0.2440137705528357	1.675	263.9943138664575	0.0	258.4274116842964	0.0	
62.929258	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.21239046838832726	-0.13539853498006377	-0.239867276411749	1.4375	263.9943138664575	0.0	258.4274116842964	0.0	
63.028935	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2251988518435392	0.024171597692927302	-0.24392864741097284	1.6	263.9943138664575	0.0	258.4274116842964	0.0	
63.129442	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.23155906338495452	-0.02930227814412627	-0.24460971170780627	1.675	263.9943138664575	0.0	258.4274116842964	0.0	
63.228919	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.23624464475988016	0.19906863745297196	-0.24602977102601686	1.85	263.9943138664575	0.0	258.4274116842964	0.0	
63.329504	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.24937442188340833	-0.017892247312653053	-0.24409720813639962	1.75	263.9943138664575	0.0	258.4274116842964	0.0	
63.429054	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.24102495268967805	0.07423949417730231	-0.24809073982888008	1.8	263.9943138664575	0.0	258.4274116842964	0.0	
63.529674	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2556872701473876	-0.15617500903140308	-0.2456014617095969	1.725	263.9943138664575	0.0	258.4274116842964	0.0	
63.629135	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.26278837867155297	0.17795156546636484	-0.24607845792845798	1.6875	263.9943138664575	0.0	258.4274116842964	0.0	
63.729526	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.75	0.125	1.0	0.5	0.2709179469343301	0.08650101984694517	-0.24258205017226434	1.9375	263.9943138664575	0.0	258.4274116842964	0.0	
63.829237	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2695308795237023	-0.11394086505818876	-0.23692510055897617	1.8125	263.9943138664575	0.0	258.4274116842964	0.0	
63.931401	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2801436367606278	0.19855774055007017	-0.2358582989718893	1.7375	263.9943138664575	0.0	258.4274116842964	0.0	
64.043457	0.36875	0.36875	0.36875	-0.0921875	-0.0921875	-0.0921875	0.625	2.0	0.625	0.125	1.0	0.5	0.2934121206252187	0.24079188452328446	-0.24192003849424285	1.5	263.9943138664575	0.0	258.4274116842964	0.0	
