Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
171.8935	-8.15	-8.15	-8.15	-7.194921875	-7.194921875	-7.194921875	53.625	56.625	0.5	24.125	26.5	0.125	N/A	N/A	-868.4311047747898	-112.7375	505.69588626304187	4.643789343365603	1213.7354721584952	138.16365100250948	0.0	1.0
171.986927	0.066015625	0.066015625	0.066015625	-7.459765624999999	-7.459765624999999	-7.459765624999999	55.375	21.25	0.5	23.875	25.875	0.125	N/A	N/A	-878.791039996926	-101.125	504.82880669065105	-10.522128718428327	1217.7692771257043	136.05993520014118	0.0	1.0
172.076385	0.07734375	0.07734375	0.07734375	-8.73984375	-8.73984375	-8.73984375	18.375	21.25	0.5	34.25	40.375	0.125	N/A	N/A	-886.3678663181339	-74.2	504.6403111314357	-20.687603692892065	1221.287860897725	130.7201636336076	0.0	1.0
172.189681	0.076171875	0.076171875	0.076171875	-8.607421875	-8.607421875	-8.607421875	0.625	1.875	0.5	39.875	44.875	0.125	N/A	N/A	-893.598621652113	-58.775	504.6403111314357	-21.165215633190574	1224.9321083758891	123.98751110676812	0.0	1.0
172.277282	0.07421875	0.07421875	0.07421875	-8.38671875	-8.38671875	-8.38671875	1.625	2.0	0.5	39.875	44.875	0.125	N/A	N/A	-898.1617502409118	-39.375	504.65287750205005	-15.287664612782407	1227.4579488693753	117.56198917385703	0.0	1.0
172.387545	0.07500000000000001	0.07500000000000001	0.07500000000000001	-8.475000000000001	-8.475000000000001	-8.475000000000001	0.625	1.875	0.5	44.25	48.25	0.125	N/A	N/A	-901.7457257608038	-27.675	505.4696915919834	-2.386763711881508	1230.6121078935794	109.72415133601919	0.0	1.0
172.489685	0.07695312500000001	0.07695312500000001	0.07695312500000001	-8.695703125000001	-8.695703125000001	-8.695703125000001	2.0	2.0	0.5	41.5	48.375	0.125	N/A	N/A	-904.4599772255262	-22.0375	506.73889502403364	11.30583590861185	1233.7411341765549	101.30416398624057	0.0	1.0
172.576202	0.075390625	0.075390625	0.075390625	-8.519140625	-8.519140625	-8.519140625	0.875	1.875	0.5	44.25	47.5	0.125	N/A	N/A	-906.157625196123	-19.1	508.3473904626716	24.651014899988905	1236.6313994178574	98.07657057103282	0.0	1.0
172.676621	0.076171875	0.076171875	0.076171875	-8.607421875	-8.607421875	-8.607421875	1.5	2.0	0.5	38.625	43.5	0.125	N/A	N/A	-908.2242012393269	-20.825	510.5967708026419	38.908440642563164	1240.4515760846227	101.66455042164947	0.0	1.0
172.791107	0.07890625000000001	0.07890625000000001	0.07890625000000001	-8.916406250000001	-8.916406250000001	-8.916406250000001	1.375	1.875	0.5	36.5	40.625	0.125	N/A	N/A	-911.1302829354421	-25.3	513.2357086316573	53.50493187063334	1245.2267969180791	109.94041249061499	0.0	1.0
172.891348	0.692578125	0.692578125	0.692578125	-7.926171875000001	-7.926171875000001	-7.926171875000001	0.75	1.875	0.5	36.875	40.25	0.125	N/A	N/A	-913.844693127024	-22.2125	515.4850889716276	63.00403096973243	1249.2354691440598	117.05825032845283	0.0	1.0
172.988969	9.971484375000001	9.971484375000001	9.971484375000001	-5.888671875	-5.888671875	-5.888671875	0.75	1.875	0.5	34.625	40.25	0.125	N/A	N/A	-915.5516456470374	12.9875	518.5135842896882	74.75273044952436	1252.95511484591	121.77053524241839	0.0	1.0
173.089909	9.600000000000001	9.600000000000001	9.600000000000001	-3.6000000000000005	-3.6000000000000005	-3.6000000000000005	36.0	33.5	0.5	11.625	11.875	0.125	N/A	N/A	-914.6511084283234	11.25	523.2008405288442	92.31110023999179	1256.9135215894332	125.21884286387822	0.0	1.0
173.193158	9.95	9.95	9.95	-3.57578125	-3.57578125	-3.57578125	41.5	39.5	0.5	0.875	1.0	0.125	N/A	N/A	-912.953427478287	22.875	528.8934064171489	113.47115022557287	1261.035291150943	126.61536309842595	0.0	1.0
173.372993	9.9	9.9	9.9	-3.5578125000000003	-3.5578125000000003	-3.5578125000000003	39.375	37.875	0.5	0.75	1.0	0.125	N/A	N/A	-908.227251358501	29.2625	538.6449100138916	133.3635478863916	1268.0221932125266	124.65980754287038	0.0	1.0
173.46321	10.05	10.05	10.05	-3.5332031250000004	-3.5332031250000004	-3.5332031250000004	37.5	36.25	0.5	0.625	1.0	0.125	N/A	N/A	-905.750702931815	31.2375	543.7719892245501	155.23021455305826	1271.6915734319196	125.33536309842593	0.0	1.0
173.579061	10.05	10.05	10.05	-3.4546875000000004	-3.4546875000000004	-3.4546875000000004	37.5	36.25	0.5	0.5	1.0	0.125	N/A	N/A	-902.6044979175849	29.4875	550.9473868453492	174.8107916114678	1276.8312190131926	129.31002882678627	0.0	1.0
173.670196	10.15	10.15	10.15	-3.4890625	-3.4890625	-3.4890625	35.125	34.25	0.5	0.5	1.0	0.125	N/A	N/A	-900.1315624263937	28.5375	556.1624306503082	181.91687364824293	1281.078652280846	134.1704357465991	0.0	1.0
173.760917	10.25	10.25	10.25	-3.5234375	-3.5234375	-3.5234375	33.75	33.0	0.5	0.5	1.0	0.125	N/A	N/A	-897.5661775357908	30.1875	562.1440230627433	188.3455517662414	1285.451749254643	139.2881141846659	0.0	1.0
173.860871	10.3	10.3	10.3	-3.5406250000000004	-3.5406250000000004	-3.5406250000000004	32.625	32.125	0.5	0.5	1.0	0.125	N/A	N/A	-894.7871700991436	28.6375	568.2010136988644	192.89666287735253	1290.490863871001	145.94955209316262	0.0	1.0
173.970259	10.25	10.25	10.25	-3.5234375	-3.5234375	-3.5234375	32.75	31.875	0.5	0.5	1.125	0.125	N/A	N/A	-891.5991119481133	32.0625	575.2633139841342	197.43733566022712	1295.9823678294758	152.59212737872858	0.0	1.0
174.069083	10.3	10.3	10.3	-3.5406250000000004	-3.5406250000000004	-3.5406250000000004	30.5	30.125	0.5	0.5	1.0	0.125	N/A	N/A	-888.2467956099931	37.9875	581.7224284799148	199.96189156409338	1301.0089160752195	156.77742866747815	0.0	1.0
174.154594	10.45	10.45	10.45	-5.7964843749999995	-5.7964843749999995	-5.7964843749999995	30.0	30.125	0.5	0.5	1.125	0.125	N/A	N/A	-885.3306772384889	32.9875	587.8925164515653	208.7858118298741	1305.6459068319182	161.49196994015895	0.0	1.0
174.259194	10.25	10.25	10.25	-5.685546875	-5.685546875	-5.685546875	30.0	29.125	0.5	2.0	1.25	0.125	N/A	N/A	-882.2178066281891	29.075	593.8112770109284	203.24735029141257	1311.6651983561962	167.51394796213697	0.0	1.0
174.368555	10.350000000000001	10.350000000000001	10.350000000000001	-5.9027343750000005	-5.9027343750000005	-5.9027343750000005	28.875	27.875	0.5	1.5	1.75	0.125	N/A	N/A	-879.1822583385683	27.325	601.6526922742885	209.58916847323076	1318.136879222591	173.66867166980185	0.0	1.0
174.467164	10.350000000000001	10.350000000000001	10.350000000000001	-6.226171875000001	-6.226171875000001	-6.226171875000001	27.25	27.125	0.5	2.125	2.0	0.125	N/A	N/A	-876.6216817877947	26.4	608.5013642591142	213.1899922889956	1324.2692680823984	180.90727552255788	0.0	1.0
174.559191	10.4	10.4	10.4	-6.3375	-6.3375	-6.3375	27.0	26.5	0.5	2.625	3.0	0.125	N/A	N/A	-874.4213199313575	24.8625	615.3877353557831	219.4930225920259	1330.1251967886897	189.2796953732386	0.0	1.0
174.673378	10.4	10.4	10.4	-6.41875	-6.41875	-6.41875	27.375	26.5	0.5	2.5	2.625	0.125	N/A	N/A	-872.1996303680163	18.925	621.6332215511196	208.90469129867625	1337.413691745018	195.37679859641284	0.0	1.0
174.755893	9.460546875000002	9.460546875000002	9.460546875000002	-7.762500000000001	-7.762500000000001	-7.762500000000001	23.625	22.625	0.5	3.0	3.25	0.125	N/A	N/A	-870.5451681127469	16.3125	624.448088568736	194.18736043676708	1342.8800629622642	200.7855103665704	0.0	1.0
174.866747	6.357421875000001	6.357421875000001	6.357421875000001	-9.324218750000002	-8.94140625	-8.94140625	15.375	15.125	0.5	9.375	11.0	0.125	N/A	N/A	-869.7086990153894	-0.1625	632.8549905097424	196.94968639909305	1351.2366994208132	211.11409349515353	0.0	1.0
174.974732	4.61953125	4.61953125	6.357421875000001	-9.324218750000002	-9.324218750000002	-9.324218750000002	1.625	5.875	0.5	13.25	15.5	0.125	N/A	N/A	-869.9818607851732	0.2625	640.7341048849455	199.06004165230544	1359.6813004736625	221.05513657905377	0.0	1.0
175.067594	1.71875	1.71875	1.71875	-9.5390625	-9.5390625	-9.5390625	1.0	2.625	0.5	14.875	16.5	0.125	N/A	N/A	-870.7853021970798	-19.8125	646.6025999618513	190.9740201469291	1366.944662688762	229.9078715019149	0.0	1.0
175.167613	0.087890625	0.087890625	0.087890625	-8.349609375	-8.349609375	-8.349609375	0.625	1.875	0.5	15.5	18.0	0.125	N/A	N/A	-873.7608553060303	-38.7125	651.1390597536349	185.28700260306942	1374.2959894981623	235.92611711595	0.0	1.0
175.269683	0.08867187500000001	0.08867187500000001	0.08867187500000001	-8.423828125000002	-8.423828125000002	-8.423828125000002	0.625	1.875	0.5	9.125	10.25	0.125	N/A	N/A	-879.4098407759072	-67.575	655.2859620563735	189.42213135336473	1381.7478472724772	240.64711876962352	0.0	1.0
175.37093	0.08828125	0.08828125	0.08828125	-8.38671875	-8.38671875	-8.38671875	0.625	1.875	0.5	9.375	9.75	0.125	N/A	N/A	-887.2790249814541	-82.075	658.8548113108515	163.7730367141711	1389.4635988296939	241.26651043852013	0.0	1.0
175.473549	0.0890625	0.0890625	0.0890625	-8.4609375	-8.4609375	-8.4609375	0.625	1.875	0.5	7.375	9.125	0.125	N/A	N/A	-896.1704674725704	-84.375	661.4183509161808	133.09917838982733	1396.7897928978653	236.8479559617132	0.0	1.0
175.571829	0.08828125	0.08828125	0.08828125	-8.38671875	-8.38671875	-8.38671875	0.75	1.875	0.5	11.875	11.375	0.125	N/A	N/A	-904.7115254630629	-90.275	663.3033065083346	105.59336316050981	1403.010146351973	227.78936478330638	0.0	1.0
175.66381	0.0859375	0.0859375	0.0859375	-8.1640625	-8.1640625	-8.1640625	0.875	1.875	0.5	13.25	15.5	0.125	N/A	N/A	-913.8843926479792	-101.275	664.4594126048556	84.4733631605098	1408.539349422291	219.33023434852376	0.0	1.0
175.768619	0.086328125	0.086328125	0.086328125	-8.201171875	-8.201171875	-8.201171875	0.875	2.0	0.5	13.25	16.75	0.125	N/A	N/A	-924.7897564146328	-102.6	665.3264921772465	63.92882534538376	1414.6214727996407	209.46132678549856	0.0	1.0
175.867901	0.08515625	0.08515625	0.08515625	-8.004687500000001	-8.004687500000001	-8.004687500000001	0.875	2.0	0.5	16.25	16.75	0.125	N/A	N/A	-934.3885165475331	-88.075	665.9548107079644	45.31256371922113	1419.8239502339854	194.2790085536754	0.0	1.0
175.972805	0.084375	0.084375	0.084375	-7.93125	-7.93125	-7.93125	1.0	2.0	0.5	21.125	20.75	0.125	N/A	N/A	-942.9926271740849	-73.1125	666.7967575391265	34.64885590599876	1424.812799367886	179.0912138241331	0.0	1.0
176.067961	0.084375	0.084375	0.084375	-7.93125	-7.93125	-7.93125	1.0	2.25	0.5	21.125	20.75	0.125	N/A	N/A	-949.8338047064517	-65.6125	667.6512707409029	27.967008430166327	1429.0979317473825	167.5698389583973	0.0	1.0
176.164779	0.08359375	0.08359375	0.08359375	-7.8578125	-7.8578125	-7.8578125	1.125	2.0	0.5	19.875	22.625	0.125	N/A	N/A	-956.0337681439972	-58.375	668.6440140194372	26.564946574496226	1433.2197013088924	156.3605157849325	0.0	1.0
176.267708	0.08203125	0.08203125	0.08203125	-7.7109375	-7.7109375	-7.7109375	1.25	2.625	0.5	23.5	24.75	0.125	N/A	N/A	-961.671972483729	-50.2625	669.8629519690301	28.840304873155493	1437.3414708704022	144.96005346408182	0.0	1.0
176.373588	0.081640625	0.081640625	0.081640625	-7.67421875	-7.67421875	-7.67421875	1.375	2.125	0.5	21.75	24.625	0.125	N/A	N/A	-966.3533415164441	-38.2	671.3332173309101	34.01812076795251	1441.4381076906834	136.11995435983178	0.0	1.0
176.456053	0.08125	0.08125	0.08125	-7.6375	-7.6375	-7.6375	1.375	2.25	0.5	24.5	24.125	0.125	N/A	N/A	-969.3988318794026	-36.0125	672.4767570568168	37.42253424065867	1444.579700344273	130.53389164206175	0.0	1.0
176.565062	0.08203125	0.08203125	0.08203125	-7.7109375	-7.7109375	-7.7109375	1.5	2.125	0.5	23.625	25.625	0.125	N/A	N/A	-973.6068667363985	-36.6375	674.2486153134414	41.97144780898316	1448.6512044233255	125.34528710319162	0.0	1.0
176.656567	0.08203125	0.08203125	0.08203125	-8.53125	-8.53125	-8.53125	1.375	2.0	0.5	26.375	25.875	0.125	N/A	N/A	-976.9879707386634	-34.675	675.8068452696219	46.156118360305435	1452.1069563422743	121.94591462448253	0.0	1.0
176.780256	0.077734375	0.077734375	0.077734375	-9.328125	-9.328125	-9.328125	1.25	2.125	0.5	32.875	35.625	0.125	N/A	N/A	-981.3731119241198	-36.65	678.1064910920497	50.66728735549053	1457.1209382174036	122.48644663174434	0.0	1.0
176.859913	0.076171875	0.076171875	0.076171875	-9.140625	-9.140625	-9.140625	0.625	1.875	0.5	39.875	44.25	0.125	N/A	N/A	-984.3273398233857	-33.05	679.689853789459	54.410683581905616	1460.5012919126661	124.8336164430651	0.0	1.0
176.970721	0.075390625	0.075390625	0.075390625	-9.046875	-9.046875	-9.046875	1.0	1.875	0.5	37.375	46.75	0.125	N/A	N/A	-987.9880921101303	-33.3625	682.002065982501	59.08657898950835	1465.2262472636653	127.34734968850566	0.0	1.0
177.056788	0.07578125	0.07578125	0.07578125	-9.09375	-9.09375	-9.09375	0.625	1.875	0.5	38.125	47.125	0.125	N/A	N/A	-991.084278972747	-33.375	683.8870215746549	62.5787914921753	1468.9835920773587	131.47450991893024	0.0	1.0
177.164463	0.0765625	0.0765625	0.0765625	-9.4171875	-9.4171875	-9.4171875	0.625	1.875	0.5	39.125	45.625	0.125	N/A	N/A	-994.9094841479235	-34.9125	686.2871983619975	66.01840501874534	1473.85934387573	136.5630767466275	0.0	1.0
177.263653	0.078125	0.078125	0.078125	-10.0	-10.0	-10.0	1.0	1.875	0.5	40.75	43.375	0.125	N/A	N/A	-998.8334847193273	-38.6625	688.6873751493401	69.56607685910011	1478.6722638210294	141.5771196143289	0.0	1.0
177.361535	0.076171875	0.076171875	0.076171875	-9.75	-9.75	-9.75	0.625	1.875	0.5	44.0	41.5	0.125	N/A	N/A	-1002.760368637596	-39.1	691.0749855660683	72.11301563461032	1483.5228828781721	146.12405838983912	0.0	1.0
177.464648	0.07578125	0.07578125	0.07578125	-9.7	-9.7	-9.7	0.625	1.875	0.5	40.875	41.375	0.125	N/A	N/A	-1007.248353122431	-41.725	693.5128614652541	74.07505534422285	1488.6625284594452	151.02495929074001	0.0	1.0
177.560863	0.0765625	0.0765625	0.0765625	-9.8	-9.8	-9.8	0.625	1.875	0.5	42.875	40.375	0.125	N/A	N/A	-1011.6895806810004	-45.2125	695.8627727701393	75.64094681709106	1493.6136784815026	155.78464921322066	0.0	1.0
177.662672	0.0765625	0.0765625	0.0765625	-9.8	-9.8	-9.8	0.625	1.875	0.5	40.875	40.125	0.125	N/A	N/A	-1016.7756303377332	-52.075	698.2252504456387	76.16382263408453	1498.9543859926052	160.61253592346029	0.0	1.0
177.761707	0.0765625	0.0765625	0.0765625	-9.8	-9.8	-9.8	0.625	1.875	0.5	41.0	38.5	0.125	N/A	N/A	-1022.5390734232602	-58.7125	700.3364007088511	74.22442869469059	1504.3453589861654	164.16809147901586	0.0	1.0
177.862243	0.07695312500000001	0.07695312500000001	0.07695312500000001	-9.850000000000001	-9.850000000000001	-9.850000000000001	0.625	1.875	0.5	40.625	38.125	0.125	N/A	N/A	-1028.4848861574299	-53.3625	702.4475509720634	72.31748991918037	1509.7991638327971	167.38115270350562	0.0	1.0
177.983099	0.0765625	0.0765625	0.0765625	-9.8	-9.8	-9.8	0.625	1.875	0.5	42.5	40.25	0.125	N/A	N/A	-1032.8313186312978	-54.4875	705.1116215423076	71.37518068384378	1516.057216398748	168.43900394317504	0.0	1.0
178.093255	0.07578125	0.07578125	0.07578125	-9.7	-9.7	-9.7	0.625	1.875	0.5	42.25	40.625	0.125	N/A	N/A	-1041.7020164472424	-63.5	707.3233027704348	68.55093825960135	1521.8126141401247	168.93597364014474	0.0	1.0
178.192432	0.0765625	0.0765625	0.0765625	-9.8	-9.8	-9.8	0.625	1.875	0.5	40.75	40.0	0.125	N/A	N/A	-1048.6433519306065	-72.475	709.0574619152163	65.00584022038568	1527.1658880218415	169.6073461891644	0.0	1.0
178.293591	1.787890625	1.787890625	1.787890625	-9.95	-9.95	-9.95	0.625	1.875	0.5	40.125	38.125	0.125	N/A	N/A	-1056.6026886978561	-77.6	710.3769308297241	59.66770640700433	1532.921285763218	171.1402994844939	0.0	1.0
178.393004	4.232421875000001	4.232421875000001	4.232421875000001	-9.850000000000001	-9.850000000000001	-9.850000000000001	0.625	2.875	0.5	36.625	38.125	0.125	N/A	N/A	-1063.5162977342425	-61.1375	712.6011784284657	60.449928629226555	1538.726948987052	174.0752489794434	0.0	1.0
178.485345	9.4359375	9.4359375	9.4359375	-9.9	-9.9	-9.9	1.875	2.875	0.5	36.5	34.375	0.125	N/A	N/A	-1067.9407483543766	-26.7875	716.3710896127734	72.25589341542849	1544.1556210924552	178.5826151310783	0.0	1.0
178.598397	9.100000000000001	9.100000000000001	9.100000000000001	-9.100000000000001	-9.100000000000001	-9.100000000000001	29.75	28.25	0.5	29.5	28.625	0.125	N/A	N/A	-1069.4574840493608	-7.025	722.8427704791684	95.95732882212705	1550.8283638886799	182.47161034638933	0.0	1.0
178.683872	9.3	9.3	9.3	-9.3	-9.3	-9.3	27.0	25.75	0.5	29.125	27.25	0.125	N/A	N/A	-1070.0320721300848	-2.875	728.1834779902711	125.7926229397741	1556.4078324414554	189.05919655328586	0.0	1.0
178.792914	9.45	9.45	9.45	-9.45	-9.45	-9.45	25.25	24.125	0.5	27.5	25.625	0.125	N/A	N/A	-1069.9672062915613	6.0	735.2960437579983	158.0687606452878	1563.4073008736534	194.80954355060243	0.0	1.0
178.884361	9.350000000000001	9.350000000000001	9.350000000000001	-9.350000000000001	-9.350000000000001	-9.350000000000001	23.875	23.125	0.5	26.625	25.0	0.125	N/A	N/A	-1069.6576081958663	3.0	741.4912644708774	186.51320508973225	1569.690486180833	200.32534674382498	0.0	1.0
178.989024	9.55	9.55	9.55	-9.55	-9.55	-9.55	22.625	22.0	0.5	25.875	23.625	0.125	N/A	N/A	-1069.344882174134	5.3625	748.6792284622908	204.85343303401254	1577.1046448433049	208.43003226514196	0.0	1.0
179.089254	9.8	9.8	9.8	-9.8	-9.8	-9.8	22.625	22.0	0.5	22.875	21.75	0.125	N/A	N/A	-1068.8867210264964	5.9125	756.3572809076643	217.6029067182231	1584.7198654356066	220.0174006861946	0.0	1.0
179.185386	9.75	9.75	9.75	-9.75	-9.75	-9.75	20.0	20.125	0.5	22.0	19.75	0.125	N/A	N/A	-1068.5291221234688	6.0125	763.7086077170644	225.23427926724267	1592.1088913568499	227.68465984012278	0.0	1.0
179.284436	10.05	10.05	10.05	-10.05	-10.05	-10.05	19.875	20.0	0.5	22.0	18.125	0.125	N/A	N/A	-1068.2325211753093	3.1	771.7008194277968	235.60051779935276	1600.1136694381967	237.20944035555755	0.0	1.0
179.389011	10.0	10.0	10.0	-10.0	-10.0	-10.0	18.5	18.75	0.5	18.75	18.125	0.125	N/A	N/A	-1067.920509682155	3.375	780.4093142635477	246.16462036345533	1609.1111907980778	249.27561074430855	0.0	1.0
179.640587	10.25	10.25	10.25	-10.25	-10.25	-10.25	15.5	16.0	0.5	15.25	12.875	0.125	N/A	N/A	-1067.62437863981	5.2875	800.9678965886393	253.67394383394384	1632.3464100640279	262.2723744983539	0.0	1.0
179.76074	0.08203125	0.08203125	0.08203125	-10.5	-10.5	-10.5	13.25	13.75	0.5	13.0	10.875	0.125	N/A	N/A	-1066.8590561698493	-13.275	810.7319665559965	256.71394383394386	1644.0582674766106	275.7657078316872	0.0	1.0
179.841375	0.08203125	0.08203125	0.08203125	-10.5	-10.5	-10.5	12.25	13.125	0.5	13.0	10.875	0.125	N/A	N/A	-1070.412233111563	-57.4875	815.7333820605114	247.64727716727717	1651.8996827399708	288.90049210049204	0.0	1.0
179.938749	0.08515625	0.08515625	0.08515625	-10.9	-10.9	-10.9	0.625	1.875	0.5	17.375	15.625	0.125	N/A	N/A	-1077.791009049987	-92.5125	820.0687799224653	224.8489098203384	1661.1233987709104	298.2075836343878	0.0	1.0
180.060466	0.08515625	0.08515625	0.08515625	-7.6640625	-7.6640625	-7.6640625	0.625	1.875	0.5	16.625	14.125	0.125	N/A	N/A	-1091.0765759778237	-117.3875	825.1204609094377	198.1099438682577	1672.3451677295332	301.6224638361532	0.0	1.0
180.141698	0.08515625	0.08515625	0.08515625	-7.6640625	-7.6640625	-7.6640625	0.625	1.875	0.5	7.25	7.125	0.125	N/A	N/A	-1101.7815175783526	-142.2375	827.193912060807	162.37096679594728	1679.2441051968162	297.07925395961	0.0	1.0
180.244594	0.091015625	0.091015625	0.091015625	0.2751968503937008	0.2751968503937008	0.2751968503937008	0.875	3.125	0.5	3.125	4.75	0.125	N/A	N/A	-1115.5380473223604	-121.4625	828.1238234862695	116.27387941730652	1685.25083035048	272.2274740243349	0.0	1.0
180.34236	0.093359375	0.093359375	0.093359375	0.2822834645669291	0.2822834645669291	0.2822834645669291	0.75	2.875	0.5	1.5	8.375	0.125	N/A	N/A	-1126.6188379424825	-96.6125	827.7468323678387	74.03470415957455	1688.9704760523302	234.76110970082772	0.0	1.0
180.443292	0.09296875	0.09296875	0.09296875	0.2811023622047244	0.2811023622047244	0.2811023622047244	0.625	2.5	0.5	1.25	6.75	0.125	N/A	N/A	-1135.519299074642	-74.225	827.017982872206	41.20059625898857	1691.7476439581037	191.66007877299268	0.0	1.0
180.543334	0.0921875	0.0921875	0.0921875	0.278740157480315	0.278740157480315	0.278740157480315	0.625	2.0	0.5	0.875	4.5	0.125	N/A	N/A	-1141.4299018437468	-43.025	826.3016997471874	10.228792980300044	1693.368705767356	143.3068893556903	0.0	1.0
180.644139	0.0921875	0.0921875	0.0921875	0.278740157480315	0.278740157480315	0.278740157480315	0.625	1.875	0.5	0.625	3.375	0.125	N/A	N/A	-1144.1598389201545	-8.65	825.8493104050705	-8.82022303241234	1693.9718915568453	93.02343256556682	0.0	1.0
180.731727	0.0921875	0.0921875	0.0921875	0.278740157480315	0.278740157480315	0.278740157480315	0.625	1.875	0.5	0.5	1.25	0.125	N/A	N/A	-1144.2172396706344	1.7125	825.8493104050705	-14.723135653771564	1693.997024298074	56.105515531144945	0.0	1.0
180.836578	-6.503937007874017	-6.503937007874017	-6.503937007874017	0.278740157480315	0.278740157480315	0.278740157480315	0.625	1.875	0.625	0.5	1.125	0.125	N/A	N/A	-1144.2090180544988	-0.3375	825.4346201747967	-14.522055634134844	1693.997024298074	31.942250225022498	0.0	1.0
180.944562	-9.15	-9.15	-9.15	0.21614173228346456	0.21614173228346456	0.21614173228346456	21.5	26.5	0.5	0.875	1.875	0.125	N/A	N/A	-1145.2130414053697	-14.05	823.7758592537012	-19.54735816438787	1693.331006655513	10.194102076874355	0.0	1.0
181.046043	-9.100000000000001	-9.100000000000001	-9.100000000000001	0.21496062992125986	0.21496062992125986	0.21496062992125986	56.0	56.0	0.5	0.5	1.5	0.125	N/A	N/A	-1147.178048280196	-23.1875	821.1494877953002	-31.542605689140345	1691.9738386291622	-8.498967230056337	0.0	1.0
181.14717	-9.4	-9.4	-9.4	0.2220472440944882	0.2220472440944882	0.2220472440944882	51.375	49.0	0.5	0.625	1.5	0.125	N/A	N/A	-1149.9825336425633	-27.4	818.2969216658406	-46.75052648121955	1690.4784405260534	-21.527086041937526	0.0	1.0
181.247666	-9.4	-9.4	-9.4	0.2220472440944882	0.2220472440944882	0.2220472440944882	47.75	52.125	0.5	0.5	1.5	0.125	N/A	N/A	-1152.718024953039	-25.8625	815.0924971591791	-67.02775420399182	1687.9902991444103	-32.628977439130935	0.0	1.0
181.333344	-9.55	-9.55	-9.55	0.22559055118110238	0.22559055118110238	0.22559055118110238	47.75	52.125	0.5	0.5	1.75	0.125	N/A	N/A	-1155.0002082849676	-26.1125	811.9886036174323	-87.55436484824953	1687.2363169075488	-45.26055638649937	0.0	1.0
181.442095	-9.7	-9.7	-9.7	0.2291338582677165	0.2291338582677165	0.2291338582677165	46.125	43.75	0.5	0.625	2.375	0.125	N/A	N/A	-1158.8403004184895	-37.55	807.3641792313482	-104.78576138239836	1684.8612728614348	-55.03833416427714	0.0	1.0
181.546594	-9.8	-9.8	-9.8	0.231496062992126	0.231496062992126	0.231496062992126	42.375	44.75	0.5	0.625	2.375	0.125	N/A	N/A	-1163.0663212450174	-40.125	803.0036486281655	-114.82479957193159	1682.523927927164	-60.8076882425421	0.0	1.0
181.647423	0.380859375	0.380859375	0.380859375	0.23031496062992127	0.23031496062992127	0.23031496062992127	41.5	42.875	0.5	0.75	2.75	0.125	N/A	N/A	-1167.0802840624053	-24.3625	798.8818790666558	-122.7455916511395	1680.0609192867496	-67.14432190590843	0.0	1.0
181.748776	0.431640625	0.431640625	0.431640625	-11.05	-11.05	-11.05	1.5	3.375	0.5	9.125	10.75	0.125	N/A	N/A	-1168.1496101510268	-17.95	797.1979854043316	-113.24064115609004	1679.055609637601	-62.74270053571773	0.0	1.0
181.847118	0.32617187500000006	0.32617187500000006	0.32617187500000006	-8.350000000000001	-8.350000000000001	-8.350000000000001	1.25	1.875	0.5	50.875	55.375	0.125	N/A	N/A	-1170.028334025226	-25.3375	797.0346225863449	-91.25552711047177	1679.721627280162	-45.53969301692074	0.0	1.0
181.949202	0.34375	0.34375	0.34375	-8.8	-8.8	-8.8	0.875	1.875	0.5	52.5	55.625	0.125	N/A	N/A	-1173.8698440827868	-45.125	797.0220562157306	-64.24635279854516	1681.6694147253877	-19.692198463543836	0.0	1.0
182.050284	0.353515625	0.353515625	0.353515625	-9.05	-9.05	-9.05	0.75	1.875	0.5	54.25	55.625	0.125	N/A	N/A	-1179.8896817421232	-69.4	797.1351535512598	-37.098403717922814	1684.8738392320492	14.908838783037968	0.0	1.0
182.149403	0.373046875	0.373046875	0.373046875	-9.55	-9.55	-9.55	0.875	1.875	0.5	48.75	49.5	0.125	N/A	N/A	-1188.0150673921582	-88.5625	797.210551774946	-10.478205698120831	1689.1212724997026	57.63359125828549	0.0	1.0
182.250336	0.376953125	0.376953125	0.376953125	-9.65	-9.65	-9.65	0.625	1.875	0.5	45.875	45.0	0.125	N/A	N/A	-1197.7007957486815	-104.4625	797.3613482223183	1.2540715296019398	1694.3865817871192	96.92071997115677	0.0	1.0
182.351278	0.388671875	0.388671875	0.388671875	-9.95	-9.95	-9.95	0.75	1.875	0.5	39.375	37.125	0.125	N/A	N/A	-1209.6704531770968	-117.4375	797.4995782990762	2.867326732673267	1700.192245010953	129.4692913997282	0.0	1.0
182.449316	0.3828125	0.3828125	0.3828125	-4.6703125000000005	-4.6703125000000005	-4.6703125000000005	0.625	1.875	0.5	36.875	36.625	0.125	N/A	N/A	-1220.0494794024485	-21.25	797.7257729701347	4.499979793897756	1705.2816251097686	150.19418741874185	0.0	1.0
