Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
149.813478	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-153.66308725133453	2.9125	93.69485930066199	-8.959442976940116	381.71607378177424	0.0	0.0	1.0
149.910263	0.0859375	0.0859375	0.0859375	-1.4609375	-1.4609375	-1.4609375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-153.66319611258513	2.375	93.69485930066199	-7.9994429769401165	381.7914720054604	0.3298969072164949	0.0	1.0
149.999694	-0.0	-0.0	-0.0	-1.44765625	-1.44765625	-1.44765625	0.625	1.875	0.5	0.5	1.25	0.125	N/A	N/A	-153.6754223894116	0.525	93.69485930066199	-4.173356020418376	381.99253393529017	1.7521191294387168	0.0	1.0
150.111989	-1.020472440944882	-1.020472440944882	-1.020472440944882	-2.19375	-2.19375	-2.19375	0.625	1.875	0.5	1.375	1.75	0.125	N/A	N/A	-153.67704229695144	0.8	93.66972655943327	-2.5949926362297497	382.0679321589763	2.3286957060152935	0.0	1.0
150.201502	-1.418897637795276	-1.418897637795276	-1.418897637795276	-3.2296875000000003	-3.2296875000000003	-3.2296875000000003	0.625	1.875	0.5	2.25	4.0	0.125	N/A	N/A	-153.77699351659288	0.85	93.69485930066199	0.06984126984126977	382.26899408880604	3.7509179282375156	0.0	1.0
150.312548	-1.62992125984252	-1.62992125984252	-1.62992125984252	-3.3152343750000006	-3.3152343750000006	-3.3152343750000006	0.75	2.0	0.5	4.25	7.0	0.125	N/A	N/A	-154.40524968875292	-6.85	93.64459381820456	-0.2184470184470185	382.82191439583784	6.922089099408687	0.0	1.0
150.405095	-2.456692913385827	-2.456692913385827	-2.456692913385827	-3.7375000000000003	-3.7375000000000003	-3.7375000000000003	1.25	2.375	0.5	3.875	7.0	0.125	N/A	N/A	-155.31666638354199	-9.3375	93.64459381820456	-0.2184470184470185	383.4251001853271	10.721224450256708	0.0	1.0
150.502585	-2.3858267716535435	-2.3858267716535435	-2.3858267716535435	-3.7875000000000005	-3.7875000000000005	-3.7875000000000005	2.25	3.75	0.5	6.0	8.25	0.125	N/A	N/A	-156.67499427207153	-15.375	93.64459381820456	-0.2184470184470185	384.4304098344758	15.896940372364384	0.0	1.0
150.613946	-2.4094488188976375	-2.4094488188976375	-2.4094488188976375	-4.5421875	-4.5421875	-4.5421875	3.0	3.0	0.5	7.125	8.375	0.125	N/A	N/A	-159.12844890770333	-25.4	93.64459381820456	0.06726726726726726	386.06403801434254	24.545589021013033	0.0	1.0
150.708835	-2.3976377952755907	-2.3976377952755907	-2.3976377952755907	-4.5199218750000005	-4.5199218750000005	-4.5199218750000005	2.125	3.0	0.5	8.375	9.75	0.125	N/A	N/A	-161.98315848112833	-32.0875	93.64459381820456	-0.2882882882882883	387.59713522929434	33.565472061948704	0.0	1.0
150.806863	-2.465354330708662	-2.465354330708662	-2.465354330708662	-4.5765625000000005	-4.5765625000000005	-4.5765625000000005	2.875	3.5	0.5	8.375	9.75	0.125	N/A	N/A	-165.5649799355642	-37.8625	93.64459381820456	0.0	389.4569580802195	42.47593354383876	0.0	1.0
150.91024	-2.453149606299213	-2.453149606299213	-2.453149606299213	-4.86796875	-4.86796875	-4.86796875	3.25	2.625	0.5	8.5	8.375	0.125	N/A	N/A	-169.75730669038572	-42.9875	93.64459381820456	0.0	391.6812056789611	51.88536282423578	0.0	1.0
151.014856	-2.3555118110236224	-2.3555118110236224	-2.3555118110236224	-5.201953125	-5.201953125	-5.201953125	1.875	3.375	0.5	8.5	9.25	0.125	N/A	N/A	-174.7178406215701	-49.25	93.64459381820456	0.0	394.2573116549047	60.979732372213576	0.0	0.875
151.112171	-2.37992125984252	-2.37992125984252	-2.37992125984252	-5.33203125	-5.33203125	-5.33203125	2.75	3.75	0.5	10.0	10.5	0.125	N/A	N/A	-179.84901833115694	-53.675	93.64459381820456	0.0	396.89624948392014	69.23904322946257	0.0	1.0
151.209914	-2.392125984251969	-2.392125984251969	-2.392125984251969	-5.359375	-5.359375	-5.359375	3.25	3.125	0.5	11.125	10.375	0.125	N/A	N/A	-185.52009795888947	-55.9625	93.64459381820456	0.0	399.7362492427653	77.08265225201896	0.0	1.0
151.312047	-2.444094488188976	-2.444094488188976	-2.444094488188976	-5.3804687499999995	-5.3804687499999995	-5.3804687499999995	3.25	3.625	0.5	8.5	9.75	0.125	N/A	N/A	-191.51280029574176	-58.825	93.64459381820456	0.0	402.8150100432833	84.13827450091853	0.0	1.0
151.410438	-4.429921259842519	-4.429921259842519	-4.429921259842519	-5.3804687499999995	-5.3804687499999995	-5.3804687499999995	2.625	3.5	0.5	10.375	9.375	0.125	N/A	N/A	-197.7567112819955	-66.275	93.64459381820456	0.0	405.7932398788864	89.99375235639639	0.0	1.0
151.511971	-4.859055118110237	-4.859055118110237	-4.859055118110237	-5.186328125000001	-5.186328125000001	-5.186328125000001	7.375	7.5	0.5	10.125	8.875	0.125	N/A	N/A	-204.8404418045455	-68.775	92.99114254625788	-4.118811881188118	408.6332396377316	92.04401892151444	0.0	0.875
151.604435	-5.742519685039371	-5.742519685039371	-5.742519685039371	-5.186328125000001	-5.186328125000001	-5.186328125000001	10.0	8.625	0.5	10.125	8.875	0.125	N/A	N/A	-211.49892465670834	-74.175	92.36282401553993	-8.591930160758011	411.17164650183213	92.10786993581442	0.0	0.875
151.705567	-5.8039370078740165	-5.8039370078740165	-5.8039370078740165	-5.11875	-5.11875	-5.11875	12.75	13.5	0.5	9.125	8.25	0.125	N/A	N/A	-220.23059319017372	-86.725	91.3826471076199	-14.61173214095603	413.8105843308476	90.2974031748526	0.0	0.875
151.805351	-5.8039370078740165	-5.8039370078740165	-5.8039370078740165	-5.11875	-5.11875	-5.11875	11.75	12.75	0.5	10.5	9.25	0.125	N/A	N/A	-229.34865147233043	-96.1	89.53539062730911	-26.45173214095603	416.43695578924866	87.80014827289182	0.0	0.875
151.910764	-5.835826771653544	-5.835826771653544	-5.835826771653544	-5.1468750000000005	-5.1468750000000005	-5.1468750000000005	11.5	11.625	0.5	10.5	9.0	0.125	N/A	N/A	-240.06781813011534	-101.025	86.82105457460753	-42.90887499809888	419.1889909537933	85.16811364085717	0.0	0.875
152.013105	-4.489370078740158	-4.489370078740158	-4.489370078740158	-5.090625	-5.090625	-5.090625	10.125	10.75	0.5	11.375	9.25	0.125	N/A	N/A	-250.55196015107694	-100.5375	84.23238222804954	-55.10378860710684	421.8279287828087	84.05299036382358	0.0	0.875
152.110252	0.07304687500000001	0.07304687500000001	0.07304687500000001	-1.7531250000000003	-1.7531250000000003	-1.7531250000000003	9.0	10.25	0.5	10.875	10.5	0.125	N/A	N/A	-259.8660396926644	-84.6875	82.18406381790899	-63.69189481733288	424.0898754933934	81.1984808180698	0.0	0.875
152.213883	0.085546875	0.085546875	0.085546875	-0.085546875	-0.085546875	-0.085546875	1.625	2.5	0.5	0.5	0.875	0.125	N/A	N/A	-266.1374024838941	-40.3375	81.26671876306078	-63.57500545849407	424.8564241008693	69.3834274680746	0.0	0.875
152.311952	0.085546875	0.085546875	0.085546875	-0.085546875	-0.085546875	-0.085546875	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-268.77157666328634	-11.0125	81.26671876306078	-51.73500545849407	425.2208488486857	53.64665327452623	0.0	1.0
152.486089	0.085546875	0.085546875	0.085546875	-0.085546875	-0.085546875	-0.085546875	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-268.8746169934112	0.7	81.39238246920436	-34.726138463420185	425.2208488486857	36.884748512621464	0.0	1.0
152.564968	-1.68503937007874	-1.68503937007874	-1.68503937007874	-2.7585937499999997	-2.7585937499999997	-2.7585937499999997	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-268.8957330693445	-0.05	81.39238246920436	-18.412412973224107	425.61040633773086	23.49780386134323	0.0	1.0
152.67722	0.083984375	0.083984375	0.083984375	-0.083984375	-0.083984375	-0.083984375	0.75	2.375	0.5	4.125	4.5	0.125	N/A	N/A	-269.38156770120725	1.725	81.39238246920436	-5.3511884834281895	425.96226471493287	10.78622719527857	0.0	1.0
152.764704	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	4.375	0.125	N/A	N/A	-269.33427573698003	1.6375	81.39238246920436	0.5517241379310345	425.9873974561616	6.126033020521289	0.0	1.0
152.865067	-1.4791338582677167	-1.4791338582677167	-1.4791338582677167	-4.143750000000001	-4.143750000000001	-4.143750000000001	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-269.30035040470307	2.2625	81.35468335736128	0.2317241379310344	425.96226471493287	5.222807214069677	0.0	1.0
152.964507	-3.85511811023622	-3.85511811023622	-3.85511811023622	-2.3109374999999996	-2.3109374999999996	-2.3109374999999996	0.875	1.875	0.5	4.0	4.0	0.125	N/A	N/A	-269.94873815684974	-13.2625	81.35468335736128	-0.32	426.5780168750365	9.062807214069675	0.0	1.0
153.072621	0.085546875	0.085546875	0.085546875	-0.085546875	-0.085546875	-0.085546875	5.625	5.625	0.5	1.875	1.875	0.125	N/A	N/A	-270.9134583931482	-1.3125	81.35468335736128	-0.32	426.86704339916673	7.60007866273353	0.0	1.0
153.16507	0.085546875	0.085546875	0.085546875	-0.085546875	-0.085546875	-0.085546875	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-270.78975995057027	2.8	81.35468335736128	-0.32	426.8544770285524	5.6177777777777775	0.0	1.0
153.276341	0.086328125	0.086328125	0.086328125	-0.086328125	-0.086328125	-0.086328125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-270.77098764365087	1.9	81.35468335736128	-0.32	426.8167779167093	5.332063492063492	0.0	1.0
153.364776	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-270.759857780865	0.8625	81.35468335736128	0.0	426.8167779167093	5.332063492063492	0.0	1.0
153.46517	0.086328125	0.086328125	0.086328125	-3.194140625	-3.194140625	-3.194140625	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-270.88600618562623	-3.4875	81.35468335736128	0.0	427.0681053289965	3.0920634920634917	0.0	1.0
153.578789	0.46171875000000007	0.46171875000000007	0.46171875000000007	-4.694140625000001	-4.694140625000001	-4.694140625000001	1.0	2.375	0.5	5.625	4.875	0.125	N/A	N/A	-271.3446873293217	-5.675	81.35468335736128	0.0	427.9351849013873	6.086215538847118	0.0	1.0
153.665199	0.9328124999999999	0.9328124999999999	0.9328124999999999	-4.7417968749999995	-4.7417968749999995	-4.7417968749999995	1.25	2.125	0.5	11.5	12.625	0.125	N/A	N/A	-272.158780555655	-8.5	81.35468335736128	0.0	429.2420874452806	15.649433929651716	0.0	0.875
153.774192	1.9312500000000001	1.9312500000000001	1.9312500000000001	-3.5406250000000004	-3.5406250000000004	-3.5406250000000004	1.0	2.25	0.5	11.375	8.0	0.125	N/A	N/A	-273.3392365610507	-7.3625	81.35468335736128	0.0	431.2778394848068	27.971845463072423	0.0	1.0
153.864598	2.59140625	2.59140625	2.59140625	-2.675	-2.675	-2.675	1.125	2.25	0.5	4.75	4.125	0.125	N/A	N/A	-273.9365435475531	-2.0125	81.35468335736128	0.0	433.0496977414315	40.41628990751687	0.0	1.0
153.983211	2.7125000000000004	2.7125000000000004	2.7125000000000004	-2.627734375	-2.627734375	-2.627734375	1.375	2.5	0.5	1.75	2.25	0.125	N/A	N/A	-274.07555074656517	2.0	81.88247092316438	2.983050847457627	435.2990780814018	50.91713024365132	0.0	1.0
154.086807	2.85546875	2.85546875	2.85546875	-2.51953125	-2.51953125	-2.51953125	1.625	2.5	0.5	1.25	1.25	0.125	N/A	N/A	-274.10041737055406	1.0125	82.64901953064029	7.598435462842242	437.27199826785613	58.261705273458844	0.0	1.0
154.186561	2.939453125	2.939453125	2.939453125	-2.51953125	-2.51953125	-2.51953125	1.75	2.75	0.5	1.125	1.125	0.125	N/A	N/A	-274.15989146324324	2.0375	83.10140887275722	10.478435462842242	439.20721934246745	60.858486882654255	0.0	1.0
154.292719	2.92578125	2.92578125	2.92578125	-3.1765624999999997	-3.1765624999999997	-3.1765624999999997	1.75	3.125	0.5	1.0	1.125	0.125	N/A	N/A	-274.22451789143645	0.425	83.2270725789008	11.082209047747904	441.39376782936597	62.10480850287236	0.0	1.0
154.393586	2.857421875	2.857421875	2.857421875	-3.5921874999999996	-3.5921874999999996	-3.5921874999999996	2.0	2.75	0.5	1.75	1.75	0.125	N/A	N/A	-274.5453007810493	-1.525	83.66689555040338	13.933694196262755	443.6557145399506	63.91778980100217	0.0	1.0
154.490178	3.6437500000000007	3.6437500000000007	3.6437500000000007	-3.7265625000000004	-3.7265625000000004	-3.7265625000000004	1.75	2.75	0.5	3.625	3.0	0.125	N/A	N/A	-274.88256847281616	-0.9875	85.52671840132854	23.28397668213846	446.0056258448358	67.32210410404298	0.0	1.0
154.59306	4.0625	4.0625	4.0625	-3.65625	-3.65625	-3.65625	3.75	4.625	0.5	2.75	2.75	0.125	N/A	N/A	-275.1167868008954	0.85	88.027426153586	34.20257264927811	448.707395526923	72.14677572026228	0.0	1.0
154.694941	4.0625	4.0625	4.0625	-3.65625	-3.65625	-3.65625	3.875	4.375	0.5	2.75	2.25	0.125	N/A	N/A	-275.22212415229893	-0.475	90.21397464048451	44.99247556189948	451.5850943976113	77.69551358433995	0.0	1.0
154.783219	4.12109375	4.12109375	4.12109375	-3.79140625	-3.79140625	-3.79140625	3.625	4.125	0.5	2.375	2.0	0.125	N/A	N/A	-275.3537518416378	-0.9	90.61609850014399	46.96341462067197	454.19889948539793	83.32158562550634	0.0	1.0
154.891504	4.1015625	4.1015625	4.1015625	-3.7734375	-3.7734375	-3.7734375	2.875	4.0	0.5	2.125	2.0	0.125	N/A	N/A	-275.46051257493525	1.7375	90.79202768874502	45.28624139876263	457.5918195512749	88.91601173478392	0.0	1.0
154.982929	4.1015625	4.1015625	4.1015625	-3.7734375	-3.7734375	-3.7734375	3.0	4.0	0.5	2.125	1.625	0.125	N/A	N/A	-275.6161503804204	-0.475	91.910434673423	40.689171801693035	460.51978390442065	93.80646149121306	0.0	1.0
155.083328	4.140625000000001	4.140625000000001	4.140625000000001	-3.8093750000000006	-3.8093750000000006	-3.8093750000000006	3.0	3.5	0.5	1.625	1.625	0.125	N/A	N/A	-275.76800275303384	0.2	94.49910701998098	41.63043874392123	463.79960663476834	97.77617610973373	0.0	1.0
155.194515	4.12109375	4.12109375	4.12109375	-3.79140625	-3.79140625	-3.79140625	2.625	3.625	0.5	1.875	1.5	0.125	N/A	N/A	-275.9202682103506	0.075	94.88866450902611	29.978553849317894	467.49411959539	101.1124832907011	0.0	1.0
155.290475	4.12109375	4.12109375	4.12109375	-2.9671875	-2.9671875	-2.9671875	2.75	3.375	0.5	1.25	1.375	0.125	N/A	N/A	-276.0606941063874	2.125	95.56724852220151	32.0705078723064	470.6859777314372	103.53672571494353	0.0	1.0
155.392167	4.16015625	4.16015625	4.16015625	-0.24960937500000002	-0.24960937500000002	-0.24960937500000002	2.75	3.375	0.5	0.5	1.0	0.125	N/A	N/A	-275.5970826476999	12.1625	98.11822175691643	47.054611787285054	473.4631456372106	100.93977582387599	0.0	1.0
155.53577	4.140625000000001	4.140625000000001	4.140625000000001	-0.24843750000000003	-0.24843750000000003	-0.24843750000000003	2.5	3.625	0.5	0.5	0.875	0.125	N/A	N/A	-273.0269140460686	24.6	100.94565514514724	51.76279249546576	476.26544628421266	93.07563995974014	0.0	1.0
155.585621	4.140625000000001	4.140625000000001	4.140625000000001	-0.24843750000000003	-0.24843750000000003	-0.24843750000000003	3.5	4.125	0.5	0.5	0.875	0.125	N/A	N/A	-271.8812249402378	24.2	100.94565514514724	35.287544970713284	476.9942957798455	81.12474887063124	0.0	1.0
155.689827	4.140625000000001	4.140625000000001	4.140625000000001	-1.0765625	-1.0765625	-1.0765625	4.25	4.625	0.5	0.5	0.875	0.125	N/A	N/A	-269.2588717780013	25.825	100.94565514514724	33.26952695269527	478.3137646943532	68.07970382558618	0.0	1.0
155.785322	4.12109375	4.12109375	4.12109375	-6.09921875	-6.09921875	-6.09921875	4.625	4.875	0.5	0.5	0.875	0.125	N/A	N/A	-267.08141209639774	15.925	100.94565514514724	28.6028602860286	480.11075569220657	58.746370492252844	0.0	1.0
155.884695	3.7500000000000004	3.7500000000000004	3.7500000000000004	-5.700000000000001	-5.700000000000001	-5.700000000000001	4.125	3.875	0.5	4.75	5.125	0.125	N/A	N/A	-267.0599388490345	-5.125	101.77503560569494	17.616161616161616	482.95075545105175	59.91571095571096	0.0	1.0
155.983629	3.7500000000000004	3.7500000000000004	3.7500000000000004	-5.700000000000001	-5.700000000000001	-5.700000000000001	3.625	3.625	0.5	11.375	9.875	0.125	N/A	N/A	-267.9283388434003	-8.5875	104.60246899392575	23.595959595959595	486.49447196430106	70.01050505050506	0.0	0.875
156.092037	3.8476562500000004	3.8476562500000004	3.8476562500000004	-5.078906250000001	-5.078906250000001	-5.078906250000001	2.5	3.625	0.5	8.875	7.25	0.125	N/A	N/A	-269.17845551146047	-9.8875	105.34388486017295	27.744107744107744	490.8424361968693	86.82828282828284	0.0	0.875
156.190603	4.042968750000001	4.042968750000001	4.042968750000001	-5.01328125	-5.01328125	-5.01328125	2.5	2.625	0.5	5.875	5.375	0.125	N/A	N/A	-270.15461343049526	-6.6375	105.74600871983245	30.653198653198654	494.9013739053073	104.6868686868687	0.0	1.0
156.289005	4.08203125	4.08203125	4.08203125	-4.5718749999999995	-4.5718749999999995	-4.5718749999999995	2.0	2.75	0.5	3.125	2.75	0.125	N/A	N/A	-270.86250227929986	-4.8	108.82476952035044	50.57156600013743	498.9226125019023	118.80931766646054	0.0	1.0
156.390062	4.1015625	4.1015625	4.1015625	-4.51171875	-4.51171875	-4.51171875	2.0	2.875	0.5	2.375	2.0	0.125	N/A	N/A	-271.34714415361015	-3.8875	110.57149503574637	56.17212605614304	502.95641746911156	126.04844157885177	0.0	1.0
156.4908	4.16015625	4.16015625	4.16015625	-4.576171875	-4.576171875	-4.576171875	2.25	2.5	0.5	2.25	1.875	0.125	N/A	N/A	-271.7243488022247	-2.4125	110.65945963004688	38.38154699823724	506.95252332447774	128.45188192288617	0.0	1.0
156.589576	4.16015625	4.16015625	4.16015625	-4.576171875	-4.576171875	-4.576171875	1.625	2.875	0.5	2.25	2.0	0.125	N/A	N/A	-272.0773172121555	-0.9125	111.04901711909201	36.81925743594768	510.89836369738657	128.20945768046192	0.0	1.0
156.689405	4.16015625	4.16015625	4.16015625	-4.49296875	-4.49296875	-4.49296875	1.875	2.875	0.5	2.25	1.875	0.125	N/A	N/A	-272.33503125175827	-0.2375	112.25538869807049	41.59016652685677	514.8190713290666	127.31087182187608	0.0	1.0
156.791171	4.1015625	4.1015625	4.1015625	-4.34765625	-4.34765625	-4.34765625	2.0	2.5	0.5	2.0	1.75	0.125	N/A	N/A	-272.6546340740296	-1.2875	112.25538869807049	21.67179917991799	518.8277435550472	125.97273656777443	0.0	1.0
156.889612	4.16015625	4.16015625	4.16015625	-4.409765625	-4.409765625	-4.409765625	1.75	2.875	0.5	2.0	1.625	0.125	N/A	N/A	-272.9661767330643	-1.4	112.25538869807049	10.89952195219522	522.6981857042698	125.4522273739979	0.0	1.0
157.021837	4.16015625	4.16015625	4.16015625	-4.409765625	-4.409765625	-4.409765625	2.125	2.625	0.5	2.0	1.75	0.125	N/A	N/A	-273.2902024633799	-0.0875	113.8261850248654	17.7810101010101	527.850397656157	125.39222137339785	0.0	1.0
157.115518	4.12109375	4.12109375	4.12109375	-4.368359375000001	-4.368359375000001	-4.368359375000001	1.875	2.875	0.5	2.0	1.625	0.125	N/A	N/A	-273.52036464178747	-0.875	113.8261850248654	15.195151515151514	531.4695123930925	124.36750613591664	0.0	1.0
157.21849	4.08203125	4.08203125	4.08203125	-4.326953124999999	-4.326953124999999	-4.326953124999999	1.875	3.0	0.5	1.875	1.75	0.125	N/A	N/A	-273.8051550237976	-0.1375	113.83875139547975	7.515151515151516	535.4530518778444	123.95119545630499	0.0	1.0
157.300014	4.140625000000001	4.140625000000001	4.140625000000001	-4.3890625000000005	-4.3890625000000005	-4.3890625000000005	2.0	2.875	0.5	2.125	1.875	0.125	N/A	N/A	-274.0224407773142	-1.1875	114.06494606653821	9.490460157126824	538.5946445314341	124.05577061970368	0.0	1.0
157.410783	4.140625000000001	4.140625000000001	4.140625000000001	-4.3890625000000005	-4.3890625000000005	-4.3890625000000005	2.0	2.625	0.5	2.25	1.75	0.125	N/A	N/A	-274.3562683554806	-1.0375	114.29114073759668	10.643613310279978	542.8546441697019	123.12912969306277	0.0	1.0
157.508615	4.12109375	4.12109375	4.12109375	-4.368359375000001	-4.368359375000001	-4.368359375000001	2.0	3.125	0.5	2.0	1.875	0.125	N/A	N/A	-274.6259242479592	-0.0375	114.29114073759668	3.1284617951284615	546.6119889833953	122.64922864173313	0.0	1.0
157.612316	4.12109375	4.12109375	4.12109375	-4.368359375000001	-4.368359375000001	-4.368359375000001	2.125	2.625	0.5	2.25	1.875	0.125	N/A	N/A	-274.89319747853597	-0.425	114.74353007971361	5.897692564359231	550.5829620975328	122.4462826515531	0.0	1.0
157.710863	4.140625000000001	4.140625000000001	4.140625000000001	-4.3890625000000005	-4.3890625000000005	-4.3890625000000005	1.875	3.125	0.5	1.875	1.75	0.125	N/A	N/A	-275.1547157400861	-2.2	116.17609632975055	15.367080319461275	554.3905723936837	122.718919861777	0.0	1.0
157.808437	0.3328125	0.3328125	0.3328125	-2.49609375	-2.49609375	-2.49609375	1.875	3.125	0.5	2.125	1.75	0.125	N/A	N/A	-275.4269190501556	-2.7625	116.226361812208	13.718302289730861	558.0976517249196	121.99329627901056	0.0	1.0
157.919521	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-276.0601316588799	-0.475	116.226361812208	12.565149136577709	561.2895098609669	115.9392422249565	0.0	1.0
158.014264	0.085546875	0.085546875	0.085546875	-0.085546875	-0.085546875	-0.085546875	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-276.1705016854701	1.7375	116.226361812208	12.565149136577709	562.8603061877617	101.89155156974705	0.0	1.0
158.102818	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-276.1603514082576	2.175	116.23892818282235	9.795918367346939	563.677120277695	83.76567744387293	0.0	1.0
158.203161	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-276.17631163163225	0.575	116.23892818282235	0.32653061224489793	564.0792441373545	61.484004378607224	0.0	1.0
158.311047	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-276.1641864461262	2.0625	116.23892818282235	0.0	564.1043768785833	37.32073907248477	0.0	1.0
158.397654	0.0859375	0.0859375	0.0859375	-0.0859375	-0.0859375	-0.0859375	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-276.1519467315341	1.5625	116.13839721790748	-0.7356321839080459	564.0289786548972	18.79076081836859	0.0	1.0
158.636231	-1.1311023622047245	-1.1311023622047245	-1.1311023622047245	-0.086328125	-0.086328125	-0.086328125	0.625	1.875	0.5	0.5	0.875	0.125	N/A	N/A	-276.319697170299	-0.1625	116.12583084729312	-0.7356321839080459	563.953580431211	8.08087312843245	0.0	1.0
158.755623	-7.123622047244094	-7.123622047244094	-7.123622047244094	-2.6398437500000003	-2.6398437500000003	-2.6398437500000003	3.625	3.5	0.5	0.625	1.125	0.125	N/A	N/A	-276.6253325435133	-12.825	115.93733528807773	-1.8112624360088863	563.9787131724397	2.1679625096394792	0.0	1.0
158.847445	-6.987401574803149	-6.987401574803149	-6.987401574803149	-3.0585937499999996	-3.0585937499999996	-3.0585937499999996	3.625	3.5	0.5	2.25	4.75	0.125	N/A	N/A	-278.12912093935586	-23.6875	115.93733528807773	-1.8112624360088863	563.9787131724397	-0.36669095570705545	0.0	1.0
158.944825	-7.542913385826773	-7.542913385826773	-7.542913385826773	-3.7105468750000004	-3.7105468750000004	-3.7105468750000004	20.375	23.125	0.5	4.5	9.0	0.125	N/A	N/A	-281.82488586529587	-44.7125	115.84937069377722	-2.471056250441876	564.0038459136684	-0.36669095570705545	0.0	0.875
159.043551	-7.490551181102363	-7.490551181102363	-7.490551181102363	-3.8929687500000005	-3.8929687500000005	-3.8929687500000005	27.875	23.75	0.5	4.5	9.0	0.125	N/A	N/A	-287.33104487869883	-62.4875	115.84937069377722	-1.7354240665338303	564.2803060671844	1.940519075640907	0.0	0.875
159.148278	-7.54015748031496	-7.54015748031496	-7.54015748031496	-3.9187499999999997	-3.9187499999999997	-3.9187499999999997	24.375	23.375	0.5	10.625	11.625	0.125	N/A	N/A	-294.85723213409574	-76.9875	115.22105216305926	-5.392566923676687	564.7452617799156	4.951158645276292	0.0	0.875
159.258288	-7.88740157480315	-7.88740157480315	-7.88740157480315	-4.09921875	-4.09921875	-4.09921875	21.875	23.125	0.5	13.5	12.25	0.125	N/A	N/A	-304.27351362214415	-92.5625	113.0847691586182	-16.826027580666754	565.4866776461628	9.045887445887445	0.0	0.875
159.344113	-7.788188976377953	-7.788188976377953	-7.788188976377953	-4.04765625	-4.04765625	-4.04765625	20.375	20.5	0.5	13.25	12.25	0.125	N/A	N/A	-312.70489217193557	-98.0625	111.4260082375228	-29.24955699243146	566.2783589948674	14.692946269416856	0.0	0.875
159.431077	-7.4161417322834655	-7.4161417322834655	-7.4161417322834655	-4.1507812500000005	-4.1507812500000005	-4.1507812500000005	19.5	19.375	0.5	10.75	11.5	0.125	N/A	N/A	-321.63604233501457	-103.4125	109.18919426816686	-44.773671223975484	567.170571308487	21.31363592458927	0.0	0.875
159.529558	-7.444094488188977	-7.444094488188977	-7.444094488188977	-4.20234375	-4.20234375	-4.20234375	17.75	20.25	0.5	11.625	12.625	0.125	N/A	N/A	-332.13213887870876	-102.65	105.8842387965904	-66.10700455730883	568.1758809576356	25.838888449841797	0.0	0.875
159.630038	-6.837795275590552	-6.837795275590552	-6.837795275590552	-4.305468750000001	-4.305468750000001	-4.305468750000001	16.125	14.75	0.5	10.25	12.125	0.125	N/A	N/A	-342.3471066506543	-104.2875	102.21485857719752	-85.80986170016597	569.4199516484572	31.09603130698465	0.0	0.875
159.73825	0.083984375	0.083984375	0.083984375	-0.083984375	-0.083984375	-0.083984375	7.0	7.125	0.5	7.625	7.0	0.125	N/A	N/A	-351.92016460438265	-55.5625	99.41255793019542	-89.74113776355213	569.6838454313588	28.20028485160517	0.0	0.875
159.829798	0.085546875	0.085546875	0.085546875	-0.085546875	-0.085546875	-0.085546875	0.625	1.75	0.5	0.5	1.0	0.125	N/A	N/A	-355.92401084224525	-28.5125	98.44494739288976	-83.9989270331061	569.5456153546008	21.498280973130704	0.0	0.875
