Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
40.77131	-0.4488188976377953	-0.4488188976377953	-0.4488188976377953	-0.0890625	-0.0890625	-0.0890625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.006009510110700417	0.975	0.21362830044410594	0.32	0.0	0.0	0.0	1.125
40.872384	-0.44685039370078744	-0.44685039370078744	-0.44685039370078744	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.005492941920125729	2.3375	0.21362830044410594	0.32	0.0	0.0	0.0	1.125
40.971019	-0.4507874015748031	-0.4507874015748031	-0.4507874015748031	-0.089453125	-0.089453125	-0.089453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	6.283674533192531E-4	0.55	0.2387610416728243	0.32	0.0	0.0	0.0	1.125
41.070789	0.44335937500000006	0.44335937500000006	0.44335937500000006	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.004408907034444137	2.4	0.20106192982974677	0.0	0.012566370614359173	0.0	0.0	1.125
41.17202	1.246875	1.246875	1.246875	-1.246875	-1.246875	-1.246875	0.875	2.0	0.625	0.5	1.0	0.125	N/A	N/A	0.02425836112762221	0.9375	0.12566370614359174	-0.6336633663366337	0.05026548245743669	0.31683168316831684	0.0	1.125
41.270536	2.625	2.625	2.625	-1.75	-1.75	-1.75	1.125	2.0	0.5	0.625	1.5	0.125	N/A	N/A	0.08162885624205239	3.4	0.1382300767579509	-0.6336633663366337	0.3392920065876977	1.932993299329933	0.0	1.125
41.374377	3.1078125	3.1078125	3.1078125	-2.158203125	-2.158203125	-2.158203125	4.25	4.5	0.5	1.0	2.25	0.125	N/A	N/A	0.2212448811191493	1.4375	0.7162831250184729	3.094491973469192	1.0053096491487339	6.240685607022241	0.0	1.125
41.454274	3.1796875	3.1796875	3.1796875	-2.40625	-2.40625	-2.40625	3.5	4.375	0.5	1.625	1.75	0.125	N/A	N/A	0.4016432490040922	4.8	1.4702653618800232	9.094491973469193	1.8472564803107985	12.721698265250089	0.0	1.125
41.572255	3.2507812499999997	3.2507812499999997	3.2507812499999997	-2.8230468749999997	-2.8230468749999997	-2.8230468749999997	3.375	4.25	0.5	2.0	2.25	0.125	N/A	N/A	0.7473613814804266	4.025	3.1290262829754343	18.04364451584207	3.543716513249287	21.942037248300938	0.0	1.125
41.671352	3.2804687500000003	3.2804687500000003	3.2804687500000003	-2.8488281250000003	-2.8488281250000003	-2.8488281250000003	4.125	4.625	0.5	1.75	2.375	0.125	N/A	N/A	0.9805996895727334	4.7375	5.001415504514951	30.636903841774664	5.340707511102648	33.14520556513263	0.0	1.125
41.771412	3.2953125000000005	3.2953125000000005	3.2953125000000005	-2.8617187500000005	-2.8617187500000005	-2.8617187500000005	3.0	3.5	0.5	1.75	1.75	0.125	N/A	N/A	1.2616044926542571	4.55	7.175397620799088	44.26066621801229	7.401592291857553	44.649043948971006	0.0	1.125
41.871457	3.2804687500000003	3.2804687500000003	3.2804687500000003	-2.8488281250000003	-2.8488281250000003	-2.8488281250000003	2.5	3.25	0.5	1.25	1.5	0.125	N/A	N/A	1.4517083812642824	2.3875	9.374512478311944	54.612510878206464	9.613273519984768	54.42135164127869	0.0	1.0
41.969055	3.2953125000000005	3.2953125000000005	3.2953125000000005	-3.0351562500000004	-3.0351562500000004	-3.0351562500000004	3.0	3.75	0.5	1.25	1.5	0.125	N/A	N/A	1.6680315000830046	3.025	10.593450427904783	56.53003665140234	11.837521118726341	62.45580290057662	0.0	1.125
42.069256	3.2804687500000003	3.2804687500000003	3.2804687500000003	-3.021484375	-3.021484375	-3.021484375	2.125	3.125	0.5	1.375	1.625	0.125	N/A	N/A	1.8691186849367436	4.0875	12.252211349000193	58.14088410902946	14.187432423611506	68.27546391752578	0.0	1.0
42.170276	3.31015625	3.31015625	3.31015625	-3.048828125	-3.048828125	-3.048828125	2.0	3.125	0.5	1.25	1.625	0.125	N/A	N/A	2.044194282993068	3.325	14.715219989414592	61.70604062468103	16.650441064025905	72.28021639277328	0.0	1.125
42.269248	3.2953125000000005	3.2953125000000005	3.2953125000000005	-3.0351562500000004	-3.0351562500000004	-3.0351562500000004	2.75	3.125	0.625	1.375	1.25	0.125	N/A	N/A	2.233958817325873	3.25	17.228494112286427	64.24389441005955	19.100883333825944	74.99860023115714	0.0	1.125
42.370788	3.265625	3.265625	3.265625	-3.0078125	-3.0078125	-3.0078125	1.875	2.875	0.625	1.25	1.5	0.125	N/A	N/A	2.4764501398319396	4.1875	19.842299200073136	66.47761990025565	21.639290197926496	76.60487474096105	0.0	1.0
42.471597	3.2953125000000005	3.2953125000000005	3.2953125000000005	-3.0351562500000004	-3.0351562500000004	-3.0351562500000004	2.125	3.0	0.625	1.375	1.25	0.125	N/A	N/A	2.670939535601555	3.7875	21.463361009325467	69.01553967161422	24.215396173870126	78.24782666501945	0.0	1.0
42.567477	3.31015625	3.31015625	3.31015625	-3.048828125	-3.048828125	-3.048828125	2.125	2.875	0.5	1.125	1.25	0.125	N/A	N/A	2.8498710993794925	2.5875	23.26035200717883	70.45553967161422	26.690971184898885	79.87449333168611	0.0	1.0
42.668845	3.31015625	3.31015625	3.31015625	-3.048828125	-3.048828125	-3.048828125	1.75	2.875	0.5	1.25	1.125	0.125	N/A	N/A	3.0195400502182967	3.6	25.64796242390707	69.82187630527758	29.317342643299952	80.82498838119106	0.0	1.0
42.769065	3.2953125000000005	3.2953125000000005	3.2953125000000005	-3.0351562500000004	-3.0351562500000004	-3.0351562500000004	2.5	3.125	0.625	1.125	1.25	0.125	N/A	N/A	3.1724439773243893	3.2	28.148670176164547	69.66026014366143	31.9185813604723	81.62660454280721	0.0	1.0
42.859209	3.2804687500000003	3.2804687500000003	3.2804687500000003	-3.021484375	-3.021484375	-3.021484375	2.375	2.875	0.625	1.125	1.25	0.125	N/A	N/A	3.345979587914394	3.6375	30.184422215690734	67.56875687568757	34.255926294743105	82.29588558855885	0.0	1.0
42.956049	3.2804687500000003	3.2804687500000003	3.2804687500000003	-3.021484375	-3.021484375	-3.021484375	1.75	3.0	0.625	1.375	1.25	0.125	N/A	N/A	3.505011209588874	3.9	31.076634529310237	63.051455661030026	36.76920041761494	82.63231510779943	0.0	1.0
43.059728	3.2953125000000005	3.2953125000000005	3.2953125000000005	-3.0351562500000004	-3.0351562500000004	-3.0351562500000004	2.375	3.0	0.625	1.125	1.25	0.125	N/A	N/A	3.7414932448971143	3.9375	33.11238656883642	63.35914796872233	39.48353647031652	82.58103305651738	0.0	1.0
43.162388	3.3249999999999997	3.3249999999999997	3.3249999999999997	-3.0625	-3.0625	-3.0625	1.875	2.75	0.625	1.25	1.25	0.125	N/A	N/A	4.015396823669112	4.1625	35.78902350969493	65.24475788893764	42.13504066994631	82.57180494924064	0.0	1.0
43.261351	3.2953125000000005	3.2953125000000005	3.2953125000000005	-3.0351562500000004	-3.0351562500000004	-3.0351562500000004	2.125	2.875	0.625	1.125	1.25	0.125	N/A	N/A	4.239132798960385	4.325	38.31486400318112	65.57128850118255	44.7237130165043	82.41665343408911	0.0	1.0
43.362435	3.3249999999999997	3.3249999999999997	3.3249999999999997	-3.0625	-3.0625	-3.0625	2.125	2.75	0.625	1.125	1.125	0.125	N/A	N/A	4.426126204217526	3.275	40.40088152516474	64.21181137699955	47.362650845519724	82.85317708645435	0.0	1.0
43.462741	3.31015625	3.31015625	3.31015625	-3.048828125	-3.048828125	-3.048828125	1.625	3.0	0.5	1.125	1.25	0.125	N/A	N/A	4.581007617450483	3.8125	41.75804955151553	66.91366704710263	49.963889562692074	82.99833172562961	0.0	1.0
43.563102	3.31015625	3.31015625	3.31015625	-3.048828125	-3.048828125	-3.048828125	2.375	3.25	0.625	1.25	1.25	0.125	N/A	N/A	4.78146099873645	3.9875	43.81893433227044	67.72597473941032	52.5399955386357	82.70294711024499	0.0	1.0
43.657924	3.2804687500000003	3.2804687500000003	3.2804687500000003	-3.62578125	-3.62578125	-3.62578125	2.375	3.0	0.5	1.125	1.375	0.125	N/A	N/A	4.902963343826809	2.3625	46.21911111961304	67.11769676291568	55.09096877335062	83.41587506119032	0.0	1.0
43.763604	3.265625	3.265625	3.265625	-3.78125	-3.78125	-3.78125	1.625	2.875	0.5	1.75	2.0	0.125	N/A	N/A	4.967408074528153	2.7125	49.0339781372295	67.69682652802928	58.03149949711066	84.44046053860599	0.0	1.0
43.864488	3.2804687500000003	3.2804687500000003	3.2804687500000003	-4.057421875	-4.057421875	-4.057421875	2.125	3.125	0.625	2.625	2.5	0.125	N/A	N/A	4.92233851567277	0.6875	51.006898323683885	67.19051707355442	60.997162962099424	86.34145063761589	0.0	1.0
43.956022	3.7121093750000003	3.7121093750000003	3.7121093750000003	-4.143750000000001	-4.143750000000001	-4.143750000000001	1.625	2.625	0.5	2.25	2.75	0.125	N/A	N/A	4.740369893237019	-0.1	52.112738937747494	66.28678080981815	63.79946360910152	89.3937583299236	0.0	1.0
44.07511	3.953125	3.953125	3.953125	-4.2109375	-4.2109375	-4.2109375	1.75	3.0	0.5	2.5	2.625	0.125	N/A	N/A	4.6393226457199725	2.2625	55.22919885010857	70.1079572804064	67.594507534638	93.24182555681435	0.0	1.0
44.178881	3.93515625	3.93515625	3.93515625	-4.191796875	-4.191796875	-4.191796875	2.625	3.75	0.5	2.5	2.625	0.125	N/A	N/A	4.620103139091757	1.8	58.64725165721426	74.55492084315942	71.03769308297241	97.29364741916251	0.0	1.0
44.257539	3.953125	3.953125	3.953125	-4.2109375	-4.2109375	-4.2109375	2.75	3.5	0.5	2.125	2.5	0.125	N/A	N/A	4.630733080060186	1.35	60.83380014411276	75.47204527592751	73.67663091198783	100.84750459613888	0.0	1.0
44.374342	3.953125	3.953125	3.953125	-4.2109375	-4.2109375	-4.2109375	2.375	3.0	0.5	2.625	2.375	0.125	N/A	N/A	4.720095099397799	2.9	63.397339749442025	77.18457514960453	77.64760402612534	103.76127289604578	0.0	1.0
44.459482	3.953125	3.953125	3.953125	-4.2109375	-4.2109375	-4.2109375	2.375	3.375	0.5	2.0	2.125	0.125	N/A	N/A	4.788103257959486	3.25	66.31273773197336	91.02970676217801	80.6132674911141	106.28072990962046	0.0	1.0
44.565477	3.97109375	3.97109375	3.97109375	-4.230078125	-4.230078125	-4.230078125	2.375	2.75	0.5	2.375	2.0	0.125	N/A	N/A	4.860367894855283	1.7	70.03238343382367	96.4281529330992	84.38317867542185	108.75417211669196	0.0	1.0
44.670147	4.057421875	4.057421875	4.057421875	-4.230078125	-4.230078125	-4.230078125	2.25	3.0	0.5	1.875	2.125	0.125	N/A	N/A	4.865424425011644	2.575	72.34459562686575	89.96661447156075	88.07769163604344	110.29263365515348	0.0	1.0
44.772421	4.057421875	4.057421875	4.057421875	-4.230078125	-4.230078125	-4.230078125	2.25	3.125	0.5	2.25	2.125	0.125	N/A	N/A	4.91920671246022	1.55	74.44317951946374	85.19237335075456	91.69680637297888	111.59827455474795	0.0	1.0
44.856926	4.057421875	4.057421875	4.057421875	-4.230078125	-4.230078125	-4.230078125	2.125	3.125	0.5	2.25	2.0	0.125	N/A	N/A	5.035602605488823	4.225	77.35857750199507	93.21864592875127	94.72530169103945	112.84857980505322	0.0	1.0
44.971098	4.057421875	4.057421875	4.057421875	-4.230078125	-4.230078125	-4.230078125	2.0	3.0	0.5	2.0	2.0	0.125	N/A	N/A	5.171747756245603	2.7	81.1033559450741	92.40918040447546	98.83450488193489	113.65435895881997	0.0	1.0
45.056603	4.057421875	4.057421875	4.057421875	-4.230078125	-4.230078125	-4.230078125	2.0	3.0	0.5	2.25	2.0	0.125	N/A	N/A	5.246658796026694	1.6625	83.17680709644337	85.32537171645441	101.95096479429597	114.08261696671816	0.0	1.0
45.173063	4.0390625	4.0390625	4.0390625	-4.2109375	-4.2109375	-4.2109375	2.125	2.5	0.5	1.75	1.875	0.125	N/A	N/A	5.336625973204049	1.425	86.53202805047727	89.6542841832979	106.17326532072066	114.48579999059083	0.0	1.0
45.269976	4.0390625	4.0390625	4.0390625	-4.2109375	-4.2109375	-4.2109375	2.125	3.0	0.5	2.0	2.0	0.125	N/A	N/A	5.359775307296739	1.0875	89.92494811635424	99.03873018469918	109.67928272212687	115.20965145691052	0.0	1.0
45.358531	4.057421875	4.057421875	4.057421875	-4.230078125	-4.230078125	-4.230078125	2.125	2.875	0.5	1.75	2.0	0.125	N/A	N/A	5.406591519531111	2.8375	92.07379749140966	92.0446156849667	112.93397271124589	115.36374455482385	0.0	1.0
45.474868	4.07578125	4.07578125	4.07578125	-4.249218750000001	-4.249218750000001	-4.249218750000001	1.875	2.75	0.5	2.0	2.0	0.125	N/A	N/A	5.531600232595926	3.4625	95.36618659237176	89.47958241212943	117.15627323767058	115.51861448827817	0.0	1.0
45.572056	4.07578125	4.07578125	4.07578125	-4.249218750000001	-4.249218750000001	-4.249218750000001	2.0	2.875	0.5	1.75	1.875	0.125	N/A	N/A	5.611177303248475	1.8	98.9224694762354	97.6464488710122	120.71255612153422	115.87152745878885	0.0	1.0
45.670737	4.0941406250000005	4.0941406250000005	4.0941406250000005	-4.268359375	-4.268359375	-4.268359375	2.125	2.75	0.5	2.0	2.0	0.125	N/A	N/A	5.687991044606611	2.5125	101.91326568245289	98.2343973210296	124.33167085846966	115.97184093841267	0.0	1.0
45.770968	3.2507812499999997	3.2507812499999997	3.2507812499999997	-4.191796875	-4.191796875	-4.191796875	1.875	2.625	0.5	1.625	1.875	0.125	N/A	N/A	5.781754673319266	2.6375	104.11238053996576	89.88140763030796	127.95078559540511	115.91905743325803	0.0	1.0
45.955554	3.021484375	3.021484375	3.021484375	-4.230078125	-4.230078125	-4.230078125	1.875	2.625	0.5	1.75	2.0	0.125	N/A	N/A	5.314430764043392	-1.925	110.2824685116161	96.05595971047802	134.5983956504011	115.74025391063428	0.0	1.0
46.047513	2.7003906250000003	2.7003906250000003	2.7003906250000003	-4.268359375	-4.268359375	-4.268359375	0.625	1.875	0.5	2.125	2.0	0.125	N/A	N/A	5.036479972489605	-1.9375	112.82087537571665	95.24036750657997	137.81538652767705	115.17653576970477	0.0	1.0
46.156713	1.0453125	1.0453125	1.0453125	-0.609765625	-0.609765625	-0.609765625	0.625	1.875	0.5	2.125	2.375	0.125	N/A	N/A	4.511025567939618	-3.625	114.90689289770027	84.14796232356665	141.48476674706993	112.8914700362327	0.0	1.0
46.23237	0.08828125	0.08828125	0.08828125	-0.08828125	-0.08828125	-0.08828125	0.625	1.875	0.5	1.875	2.25	0.125	N/A	N/A	4.353115910806486	-1.225	116.45255648326646	77.70883420022798	143.21892589185148	104.3555848687686	0.0	1.0
46.351916	0.08867187500000001	0.08867187500000001	0.08867187500000001	-0.08867187500000001	-0.08867187500000001	-0.08867187500000001	0.625	1.875	0.625	0.5	1.0	0.125	N/A	N/A	3.745559098595719	-1.4625	117.59609620917314	69.81370814980781	144.6640585125028	89.1139041964997	0.0	1.0
46.432725	0.0890625	0.0890625	0.0890625	-0.0890625	-0.0890625	-0.0890625	0.625	1.875	0.625	0.625	1.0	0.125	N/A	N/A	3.706024151276347	2.175	117.83485725084597	50.51334111610745	144.97821777786177	68.65184213443763	0.0	1.0
