Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
1239.349821	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	2.125	0.875	0.5	1.125	0.125	N/A	N/A	-1595.6821228523381	1.8375	396.05430265275805	0.30769230769230776	4417.16723554155	0.0	0.0	1.25
1239.483452	0.095703125	0.095703125	0.095703125	-0.095703125	-0.095703125	-0.095703125	0.625	2.125	0.875	0.5	1.125	0.125	N/A	N/A	-1595.691122279828	1.425	396.05430265275805	0.30769230769230776	4417.179801912164	0.24060150375939848	0.0	1.25
1239.561654	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	2.125	0.875	0.5	1.125	0.125	N/A	N/A	-1595.6832237906938	1.6625	396.05430265275805	0.30769230769230776	4417.179801912164	0.24060150375939848	0.0	1.25
1239.661388	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	2.125	0.875	0.5	1.125	0.125	N/A	N/A	-1595.6922324021252	1.8125	396.0417362821437	0.0	4417.16723554155	-0.07939849624060154	0.0	1.25
1239.761695	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.75	2.125	0.875	0.5	1.125	0.125	N/A	N/A	-1595.6928578505565	1.475	396.05430265275805	0.0	4417.16723554155	-0.07939849624060154	0.0	1.25
1239.860976	2.5734375000000003	2.5734375000000003	2.5734375000000003	-4.0984375	-4.0984375	-4.0984375	0.625	2.125	0.875	0.5	1.125	0.125	N/A	N/A	-1595.6976105643525	1.5375	396.05430265275805	0.0	4417.179801912164	0.24060150375939848	0.0	1.25
1239.961223	6.7640625000000005	6.7640625000000005	6.7640625000000005	-11.013281250000002	-11.013281250000002	-11.013281250000002	2.125	2.875	0.75	2.0	4.125	0.125	N/A	N/A	-1595.9944587997797	-2.975	396.8082848896196	4.8	4418.298208896842	7.040000000000001	0.0	1.125
1240.06149	8.8	8.8	8.8	-8.8	-8.8	-8.8	17.375	18.625	0.625	27.125	29.25	0.125	N/A	N/A	-1596.799458683588	-5.9125	398.37908121641453	14.719999999999999	4421.276438732445	25.920000000000005	0.0	1.125
1240.161848	8.55	8.55	8.55	-8.55	-8.55	-8.55	39.25	37.625	0.625	37.875	35.75	0.125	N/A	N/A	-1597.3982382214176	-2.825	402.0861605476505	38.16554455445545	4425.825464894843	55.071683168316824	0.0	1.125
1240.262194	9.0	9.0	9.0	-9.0	-9.0	-9.0	32.75	31.5	0.625	27.625	27.0	0.125	N/A	N/A	-1597.585093304634	4.975	403.0537710849561	44.24554455445544	4431.731659083593	92.51168316831682	0.0	1.125
1240.362465	9.65	9.65	9.65	-9.65	-9.65	-9.65	28.375	28.125	0.625	26.25	23.75	0.125	N/A	N/A	-1597.0849710679393	6.4375	406.67288582189155	67.28554455445544	4438.957322186849	138.27168316831686	0.0	1.125
1240.462737	2.49453125	2.49453125	2.49453125	-0.08046875	-0.08046875	-0.08046875	19.0	19.875	0.625	19.125	16.5	0.125	N/A	N/A	-1597.7669400056468	-8.325	407.0875760521654	65.04554455445545	4448.168471847174	189.21188118811878	0.0	1.125
1240.562037	0.09257812500000001	0.09257812500000001	0.09257812500000001	0.4665354330708662	0.4665354330708662	0.4665354330708662	16.0	2.5	0.625	8.75	9.625	0.125	N/A	N/A	-1596.5075383451697	36.2125	408.95996527370494	67.28554455445544	4451.1215689415485	189.4025882588259	0.0	1.125
1240.662346	0.09375	0.09375	0.09375	0.47244094488188976	0.47244094488188976	0.47244094488188976	0.625	2.0	0.625	0.5	1.375	0.125	N/A	N/A	-1591.582391020056	52.475	408.9096997912475	43.519999999999996	4450.857675158647	158.97090509050904	0.0	1.125
1240.762647	0.094140625	0.094140625	0.094140625	0.4744094488188977	0.4744094488188977	0.4744094488188977	0.625	2.0	0.75	0.5	1.125	0.125	N/A	N/A	-1588.4663980386674	16.05	408.92226616186184	37.440000000000005	4450.543515893288	119.29090509050904	0.0	1.125
1240.862021	0.094140625	0.094140625	0.094140625	0.4744094488188977	0.4744094488188977	0.4744094488188977	0.625	2.0	0.75	0.5	1.125	0.125	N/A	N/A	-1588.356011554825	-4.4	408.92226616186184	14.4	4450.267055739772	71.61090509050905	0.0	1.125
1240.962221	0.094140625	0.094140625	0.094140625	0.4744094488188977	0.4744094488188977	0.4744094488188977	0.625	2.0	0.75	0.5	1.125	0.125	N/A	N/A	-1588.9755642768437	-3.4375	408.92226616186184	11.84	4449.990595586256	11.710707070707073	0.0	1.125
1241.062423	0.09453125	0.09453125	0.09453125	0.4763779527559055	0.4763779527559055	0.4763779527559055	0.625	2.0	0.75	0.5	1.25	0.125	N/A	N/A	-1589.22028396182	1.2125	408.92226616186184	-0.32	4449.689002691512	-9.28	0.0	1.125
1241.162601	0.09453125	0.09453125	0.09453125	0.4763779527559055	0.4763779527559055	0.4763779527559055	0.625	2.0	0.75	0.5	1.25	0.125	N/A	N/A	-1589.2477488259506	1.35	408.92226616186184	0.0	4449.475374391067	-8.959999999999999	0.0	1.125
1241.261809	0.09453125	0.09453125	0.09453125	0.4763779527559055	0.4763779527559055	0.4763779527559055	0.625	2.0	0.75	0.5	1.375	0.125	N/A	N/A	-1589.1939975512505	2.0375	408.92226616186184	0.0	4449.312011573081	-7.68	0.0	1.125
1241.362051	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.0	0.75	0.5	1.625	0.125	N/A	N/A	-1588.4804753361072	9.5875	408.92226616186184	0.0	4448.570595706833	-10.879999999999999	0.0	1.125
1241.462302	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.0	0.75	0.5	1.125	0.125	N/A	N/A	-1587.387117715955	14.2875	408.92226616186184	0.0	4447.640684281371	-14.720000000000002	0.0	1.125
1241.562585	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-1585.9231643317662	19.0125	408.92226616186184	0.0	4446.5474100379215	-19.840000000000003	0.0	1.125
1241.661947	0.09453125	0.09453125	0.09453125	0.4763779527559055	0.4763779527559055	0.4763779527559055	0.625	2.0	0.75	0.5	1.0	0.125	N/A	N/A	-1583.9340849859186	23.8625	408.92226616186184	0.0	4445.253073864643	-26.880000000000003	0.0	1.125
1241.762153	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.0	0.75	0.5	1.125	0.125	N/A	N/A	-1581.5686147188612	5.7	408.9473989030906	0.0	4443.9084722089065	-34.559999999999995	0.0	1.125
1241.862336	0.09453125	0.09453125	0.09453125	0.4763779527559055	0.4763779527559055	0.4763779527559055	0.625	2.125	0.75	0.5	1.125	0.125	N/A	N/A	-1582.213837475715	9.5625	409.11076172107727	1.28	4443.895905838292	-29.76	0.0	1.125
1241.962533	0.09453125	0.09453125	0.09453125	0.4763779527559055	0.4763779527559055	0.4763779527559055	0.625	2.125	0.75	0.625	1.75	0.125	N/A	N/A	-1581.9199176315722	2.325	409.04792986800544	0.64	4443.996436803207	-23.360000000000003	0.0	1.125
1242.062726	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.0	0.75	0.5	1.5	0.125	N/A	N/A	-1581.9361913945086	1.0625	409.08562897984854	0.9600000000000002	4443.996436803207	-16.32	0.0	1.125
1242.162987	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.125	0.75	0.5	1.625	0.125	N/A	N/A	-1581.919319024164	1.525	409.2489917978352	1.9104950495049509	4443.996436803207	-8.0	0.0	1.125
1242.26318	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.625	2.125	0.75	0.625	1.5	0.125	N/A	N/A	-1581.9126762861083	1.5	409.28669090967827	2.2304950495049503	4443.996436803207	0.64	0.0	1.125
1242.410273	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.625	2.125	0.75	0.625	1.5	0.125	N/A	N/A	-1581.920735565639	1.525	409.28669090967827	0.9504950495049505	4443.996436803207	0.64	0.0	1.25
1242.482523	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.625	2.125	0.75	0.625	1.5	0.125	N/A	N/A	-1581.9190161054025	1.7875	409.28669090967827	1.5904950495049506	4443.983870432592	0.0	0.0	1.25
1242.582771	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.125	0.75	0.5	1.375	0.125	N/A	N/A	-1581.9273703905644	1.525	409.28669090967827	1.2704950495049505	4443.958737691363	-0.31683168316831684	0.0	1.25
1242.683439	0.09453125	0.09453125	0.09453125	0.4763779527559055	0.4763779527559055	0.4763779527559055	0.625	2.125	0.75	0.5	1.5	0.125	N/A	N/A	-1581.9212409771055	1.575	409.28669090967827	0.32	4443.946171320749	-0.31683168316831684	0.0	1.25
1242.78365	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.125	0.75	0.5	1.375	0.125	N/A	N/A	-1581.912287278576	1.8125	409.28669090967827	0.0	4443.9084722089065	-0.6368316831683168	0.0	1.125
1242.885375	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.125	0.75	0.5	1.375	0.125	N/A	N/A	-1581.9072974412022	1.75	409.28669090967827	0.0	4443.870773097063	-0.6368316831683168	0.0	1.25
1242.987918	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.125	0.75	0.5	1.375	0.125	N/A	N/A	-1581.910300417828	1.6625	409.28669090967827	0.0	4443.845640355835	-0.9475112948188024	0.0	1.25
1243.089224	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.125	0.75	0.5	1.5	0.125	N/A	N/A	-1581.912099480058	1.9	409.28669090967827	0.0	4443.845640355835	-0.6306796116504854	0.0	1.25
1243.194097	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.125	0.75	0.625	1.5	0.125	N/A	N/A	-1581.912001782198	1.7625	409.28669090967827	0.0	4443.845640355835	-0.6306796116504854	0.0	1.25
1243.290437	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.625	2.125	0.75	0.5	1.625	0.125	N/A	N/A	-1581.9253918524166	1.7	409.28669090967827	0.0	4443.845640355835	-0.3106796116504854	0.0	1.25
1243.38496	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.125	0.75	0.5	1.5	0.125	N/A	N/A	-1581.8977795616956	2.05	409.21129268599213	-0.3368421052631579	4443.820507614606	-0.3106796116504854	0.0	1.25
1243.485237	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.625	2.125	0.75	0.5	1.5	0.125	N/A	N/A	-1581.875901293343	1.8625	409.01023075616234	-1.6168421052631579	4443.757675761534	-0.64	0.0	1.25
1243.588355	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.625	2.125	0.875	0.5	1.625	0.125	N/A	N/A	-1581.9045961365193	1.275	408.99766438554803	-1.9275217169136432	4443.719976649691	-0.64	0.0	1.25
1243.689541	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.75	0.625	1.5	0.125	N/A	N/A	-1581.932280998081	1.65	408.99766438554803	-1.9275217169136432	4443.707410279077	-0.956831683168317	0.0	1.25
1243.785127	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.75	0.5	1.625	0.125	N/A	N/A	-1581.9462935694771	1.3875	408.99766438554803	-1.9275217169136432	4443.707410279077	-0.956831683168317	0.0	1.25
1244.002609	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.75	0.5	1.625	0.125	N/A	N/A	-1581.941534144103	1.55	408.99766438554803	-1.5906796116504853	4443.707410279077	-0.956831683168317	0.0	1.25
1244.078683	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.75	0.5	1.75	0.125	N/A	N/A	-1581.9340839012661	1.975	408.99766438554803	-0.3106796116504854	4443.707410279077	-0.31683168316831684	0.0	1.25
1244.181044	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.75	0.625	1.375	0.125	N/A	N/A	-1581.9331676296997	1.525	408.99766438554803	0.0	4443.707410279077	-0.31683168316831684	0.0	1.25
1244.274631	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.75	0.5	1.5	0.125	N/A	N/A	-1581.9150189830832	3.8875	408.92226616186184	-0.34408602150537637	4443.707410279077	0.0	0.0	1.25
1244.383116	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.625	1.75	0.125	N/A	N/A	-1581.9094719479485	1.4875	408.7840360851039	-1.224819966459505	4443.719976649691	0.29357798165137616	0.0	1.25
1244.48596	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.75	0.5	1.25	0.125	N/A	N/A	-1581.8891923897252	2.0	408.683505120189	-1.8461791897604756	4443.719976649691	0.29357798165137616	0.0	1.25
1244.588143	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.625	2.125	0.875	0.5	1.625	0.125	N/A	N/A	-1581.8776220851648	1.525	408.70863786141774	-1.5324536995643974	4443.694843908462	-0.020147508544702264	0.0	1.25
1244.686272	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.75	0.5	1.625	0.125	N/A	N/A	-1581.8436191153526	2.425	408.70863786141774	-1.5324536995643974	4443.694843908462	-0.020147508544702264	0.0	1.25
1244.774547	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.75	0.5	1.375	0.125	N/A	N/A	-1581.8461761385865	0.95	408.70863786141774	-1.1883676780590209	4443.682277537848	-0.020147508544702264	0.0	1.125
1244.873776	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.625	2.125	0.75	0.625	1.5	0.125	N/A	N/A	-1581.8693803793053	1.65	408.70863786141774	-0.30763373310489234	4443.682277537848	-0.3137254901960784	0.0	1.25
1244.973984	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.75	0.5	1.75	0.125	N/A	N/A	-1581.8830768881824	1.525	408.70863786141774	0.3137254901960784	4443.682277537848	-0.3137254901960784	0.0	1.25
1245.089759	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.625	1.875	0.125	N/A	N/A	-1581.8809417274229	0.8375	408.70863786141774	0.0	4443.682277537848	0.0	0.0	1.25
1245.173978	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.75	0.625	1.625	0.125	N/A	N/A	-1581.8763127142624	1.9125	408.70863786141774	0.0	4443.682277537848	0.0	0.0	1.25
1245.279976	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.5	1.25	0.125	N/A	N/A	-1581.868675605129	1.5625	408.70863786141774	0.0	4443.682277537848	0.0	0.0	1.25
1245.388736	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.75	0.625	1.25	0.125	N/A	N/A	-1581.8727337646733	1.6	408.70863786141774	0.0	4443.682277537848	0.0	0.0	1.25
1245.477408	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.5	1.5	0.125	N/A	N/A	-1581.8739691814708	1.6	408.70863786141774	0.0	4443.682277537848	0.0	0.0	1.25
1245.574622	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.75	0.5	1.5	0.125	N/A	N/A	-1581.8852172205773	1.45	408.70863786141774	0.0	4443.682277537848	0.0	0.0	1.25
1245.679414	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.75	0.5	1.625	0.125	N/A	N/A	-1581.8923261525533	1.725	408.70863786141774	0.0	4443.682277537848	0.0	0.0	1.25
1245.779378	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.875	0.625	1.375	0.125	N/A	N/A	-1581.8867597885	1.6375	408.70863786141774	0.0	4443.682277537848	0.0	0.0	1.25
1245.876241	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.75	0.5	1.5	0.125	N/A	N/A	-1581.8849695514555	1.4875	408.70863786141774	0.0	4443.682277537848	0.0	0.0	1.25
1245.975244	0.09453125	0.09453125	0.09453125	0.4763779527559055	0.4763779527559055	0.4763779527559055	0.75	2.125	0.875	0.5	1.75	0.125	N/A	N/A	-1581.8855310618276	1.5625	408.70863786141774	0.0	4443.682277537848	0.0	0.0	1.25
1246.088451	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.5	1.875	0.125	N/A	N/A	-1581.8961528279422	1.4625	408.70863786141774	0.0	4443.682277537848	0.0	0.0	1.25
1246.178734	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.5	1.75	0.125	N/A	N/A	-1581.8972117882397	1.35	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1246.290047	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.625	1.5	0.125	N/A	N/A	-1581.9009259121683	1.6	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1246.391085	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.5	1.625	0.25	N/A	N/A	-1581.8942949729533	1.8125	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1246.490483	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.5	1.75	0.25	N/A	N/A	-1581.8962505646343	1.7125	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1246.589831	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.625	1.75	0.125	N/A	N/A	-1581.8970919630392	1.575	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1246.689219	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.875	0.5	1.625	0.125	N/A	N/A	-1581.8938207326335	1.5125	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1246.791287	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.875	0.625	1.5	0.125	N/A	N/A	-1581.8948301022665	1.8375	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1246.889386	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.875	0.5	1.5	0.125	N/A	N/A	-1581.9024419205741	1.4625	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1247.035674	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.875	0.625	1.5	0.25	N/A	N/A	-1581.898171808966	1.725	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1247.108849	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.5	1.75	0.25	N/A	N/A	-1581.9021154386774	1.8	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1247.229425	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.625	1.625	0.125	N/A	N/A	-1581.901277403377	1.725	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1247.329142	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.5	1.375	0.25	N/A	N/A	-1581.8955243982386	1.6875	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1247.428273	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.625	1.5	0.25	N/A	N/A	-1581.8875853226275	1.8	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1247.527848	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.625	1.75	0.25	N/A	N/A	-1581.8917628226777	1.525	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1247.628992	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.5	1.875	0.25	N/A	N/A	-1581.9006460126448	1.55	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1247.728513	0.09453125	0.09453125	0.09453125	0.4763779527559055	0.4763779527559055	0.4763779527559055	0.75	2.125	0.875	0.625	1.75	0.125	N/A	N/A	-1581.9062592773173	1.375	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1247.829511	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.875	0.5	1.625	0.25	N/A	N/A	-1581.9053906656407	1.9	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1247.928978	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.625	1.5	0.25	N/A	N/A	-1581.9094157890324	1.625	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1248.028181	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.75	0.625	1.5	0.25	N/A	N/A	-1581.9062123332317	1.725	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1248.128436	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.625	1.75	0.25	N/A	N/A	-1581.9029487031487	1.7875	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1248.228278	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.625	1.5	0.125	N/A	N/A	-1581.8991679799938	1.6125	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1248.328438	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.5	1.5	0.25	N/A	N/A	-1581.9051808145973	1.6875	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1248.429105	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.625	1.625	0.25	N/A	N/A	-1581.9085804498532	1.6125	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1248.513858	0.09531250000000001	0.09531250000000001	0.09531250000000001	0.4803149606299213	0.4803149606299213	0.4803149606299213	0.75	2.125	0.875	0.5	1.875	0.25	N/A	N/A	-1581.9038564852226	1.5625	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1248.616238	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.875	0.5	1.75	0.25	N/A	N/A	-1581.9017019848493	1.825	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1248.715457	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.875	0.625	1.5	0.25	N/A	N/A	-1581.905403640419	1.4375	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1248.815282	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.875	0.5	1.5	0.25	N/A	N/A	-1581.9083543326437	1.4125	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1248.915655	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.875	0.625	1.75	0.25	N/A	N/A	-1581.9091508355832	1.55	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1249.015368	0.094921875	0.094921875	0.094921875	0.47834645669291337	0.47834645669291337	0.47834645669291337	0.75	2.125	0.875	0.5	1.875	0.25	N/A	N/A	-1581.905552087108	1.5625	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1249.116252	0.095703125	0.095703125	0.095703125	0.4822834645669291	0.4822834645669291	0.4822834645669291	0.75	2.125	0.875	0.625	1.625	0.25	N/A	N/A	-1581.910031649734	1.325	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1249.227372	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.571875	-0.571875	-0.571875	0.75	2.125	0.875	0.625	1.5	0.25	N/A	N/A	-1581.918319138333	1.5625	408.70863786141774	0.0	4443.669711167234	0.0	0.0	1.25
1249.329551	0.09531250000000001	0.09531250000000001	0.09531250000000001	-1.0484375000000001	-1.0484375000000001	-1.0484375000000001	0.75	2.125	0.875	0.5	1.375	0.25	N/A	N/A	-1581.9307344907143	1.625	408.70863786141774	0.0	4443.7325430203055	0.3137254901960784	0.0	1.25
1249.429317	0.09531250000000001	0.09531250000000001	0.09531250000000001	-1.0484375000000001	-1.0484375000000001	-1.0484375000000001	0.75	2.125	0.875	0.625	1.125	0.25	N/A	N/A	-1581.941643201825	1.2125	408.7840360851039	0.32	4443.820507614606	0.9537254901960784	0.0	1.25
