Time 	 VoltageL1 	 VoltageL2 	 VoltageL3 	 VoltageR1 	 VoltageR2 	 VoltageR3 	 CurrentL1 	 CurrentL2 	 CurrentL3 	 CurrentR1 	 CurrentR2 	 CurrentR3 	 Gyrot SPI Gyro Angle 	 SPI Gyro Rate 	 Analog Gyro Angle 	 Analog Gyro Rate 	 Left Encoder Position 	 Left Encoder Rate 	 Right Encoder Position 	 Right Encoder Rate 	 Lift Voltage 	 Lift Current
46.958396	0.09726562500000001	0.09726562500000001	0.09726562500000001	-0.09726562500000001	-0.09726562500000001	-0.09726562500000001	5.25	7.125	0.625	1.0	9.0	0.125	N/A	N/A	-414.8519144574265	27.5	354.8617397788887	290.5424989927836	869.7687757022558	345.7446022863156	0.0	1.125
47.04093	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	1.0	9.0	0.125	N/A	N/A	-413.4784037284827	16.9	359.20970401145695	262.25518639488695	873.6894833339359	302.5836266765595	0.0	1.125
47.178507	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-412.1706875854665	11.425	363.30634083173805	212.21587728231998	877.4845272594723	245.09570397124548	0.0	1.125
47.257816	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-411.6935984767114	2.4125	364.4373141870304	161.3343131765423	878.4898369086211	179.37518761581245	0.0	1.125
47.380604	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-411.69468380794217	1.5125	365.0656327177483	101.29104700475015	879.1307218099535	106.81018231358553	0.0	1.125
47.45219	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-411.7082119502967	-0.55	365.1158982002058	65.61667956800648	879.1809872924108	59.729874282782454	0.0	1.125
47.54818	0.094140625	0.094140625	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-411.6933199271378	1.6125	365.053066347134	31.332126722478023	879.1558545511821	29.290849892538553	0.0	1.125
47.646253	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-411.69390614071244	1.625	365.0153672352909	12.22298741458094	879.118155439339	11.341130874496553	0.0	1.125
47.750129	0.09453125	0.09453125	0.09453125	0.0	0.0	0.0	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-411.6935627674307	1.7375	365.0153672352909	2.9065317183784085	879.118155439339	3.2398650517117416	0.0	1.125
47.850556	11.459765625000001	11.459765625000001	11.459765625000001	10.82244094488189	10.82244094488189	10.82244094488189	2.625	3.625	0.625	0.75	1.5	0.125	N/A	N/A	-410.16328300251206	46.7	366.66156178577194	10.24002604342067	878.3139077200201	-5.002086167800454	0.0	1.125
47.951426	8.7	8.7	8.7	8.7	8.7	8.7	45.75	44.25	0.5	14.5	14.5	0.125	N/A	N/A	-402.04187235523125	107.6625	370.45660571130844	33.8747895197683	875.1220495839729	-25.406926651848856	0.0	1.125
48.050068	8.95	8.95	8.95	8.95	8.95	8.95	38.75	37.75	0.5	47.0	43.125	0.125	N/A	N/A	-389.33732949232564	145.25	374.8799681675629	62.94281673065266	870.6358552746466	-54.49783574275794	0.0	1.125
48.141568	9.2	9.2	9.2	9.2	9.2	9.2	34.125	33.5	0.5	38.875	35.375	0.125	N/A	N/A	-374.90272360413763	173.25	379.68032174224805	96.31282560376712	865.5213424346024	-89.68778864699655	0.0	1.125
48.248737	9.600000000000001	9.600000000000001	9.600000000000001	9.600000000000001	9.600000000000001	9.600000000000001	33.0	32.25	0.5	32.625	30.375	0.125	N/A	N/A	-355.11842847392955	195.1	385.4231531130102	130.7053489682531	858.2202811076597	-133.35134004886572	0.0	1.0
48.347091	9.8	9.8	9.8	9.8	9.8	9.8	36.875	35.875	0.5	24.0	21.0	0.125	N/A	N/A	-335.1939752225925	209.1875	390.29890491138156	151.59684219920888	850.7181578508873	-176.39295621048186	0.0	1.0
48.442748	4.0015625	4.0015625	4.0015625	0.1551181102362205	0.1551181102362205	0.1551181102362205	37.25	35.5	0.5	22.375	19.125	0.125	N/A	N/A	-315.2044773245453	211.2	395.4008513808114	161.51763427841678	843.6935566774605	-203.59045490772002	0.0	1.0
48.548721	0.093359375	0.093359375	0.093359375	-0.093359375	-0.093359375	-0.093359375	17.0	18.0	0.5	0.5	3.0	0.125	N/A	N/A	-298.9307811040734	100.5	397.03447956067805	142.44331775935632	840.6399286181712	-192.61275336398074	0.0	1.0
48.692976	0.09296875	0.09296875	0.09296875	-0.09296875	-0.09296875	-0.09296875	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-289.3635402626471	37.8375	397.310939714194	110.7331728318201	838.2900173132861	-167.54071429194167	0.0	1.125
48.750224	0.093359375	0.093359375	0.093359375	-0.093359375	-0.093359375	-0.093359375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-287.949592123245	18.8	397.310939714194	76.3406494673341	837.7496633768686	-129.9461284073139	0.0	1.125
48.85663	0.09375	0.09375	0.09375	-0.09375	-0.09375	-0.09375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-287.47978532871775	-1.125	397.2229751198935	44.38993710691824	837.3852386290522	-83.89771979286755	0.0	1.125
48.946492	10.878125	10.878125	10.878125	9.47716535433071	9.47716535433071	9.47716535433071	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-287.2222725608139	15.8125	397.6879308326248	13.589937106918237	836.7192209864912	-41.362047278247665	0.0	1.125
49.057915	7.565234375	7.565234375	7.565234375	6.698425196850394	6.698425196850394	6.698425196850394	43.75	47.375	0.5	31.75	29.125	0.125	N/A	N/A	-280.46374233018383	87.325	400.87978896867196	22.38001019887812	834.0048849337896	-38.81640729864542	0.0	1.125
49.144448	0.0921875	0.0921875	0.0921875	-0.0921875	-0.0921875	-0.0921875	37.5	31.5	0.5	7.75	8.375	0.125	N/A	N/A	-274.3990563845575	45.8375	402.22439062440844	30.864858683726606	833.074973508327	-35.281053763291894	0.0	1.125
49.262633	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-271.2061719615173	12.3625	403.04120471434175	35.240927059794984	832.7356815017394	-31.126618160580428	0.0	1.125
49.357763	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-271.0910853420197	-2.3125	403.11660293802794	36.1815427499638	832.7608142429681	-28.676568508147454	0.0	1.125
49.45874	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-271.1635810488721	1.5625	403.11660293802794	32.9815427499638	832.7859469841968	-24.054346285925234	0.0	1.125
49.557586	4.3304687500000005	4.3304687500000005	4.3304687500000005	1.043700787401575	1.043700787401575	1.043700787401575	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-271.1033905004997	9.575	403.63182413321664	18.086647855068907	832.7608142429681	-8.486778718357666	0.0	1.125
49.660615	0.0890625	0.0890625	0.0890625	-0.0890625	-0.0890625	-0.0890625	4.875	6.375	0.625	0.625	5.75	0.125	N/A	N/A	-269.1365297331427	25.125	404.6999656354372	14.792737881547286	832.5597523131383	-2.820406255868698	0.0	1.125
49.759876	0.093359375	0.093359375	0.093359375	-0.093359375	-0.093359375	-0.093359375	4.125	5.5	0.625	1.75	3.125	0.125	N/A	N/A	-267.87525496350133	9.0625	405.252885942469	13.972225061034461	832.6979823898963	0.06382062835818605	0.0	1.125
49.856088	0.09375	0.09375	0.09375	-0.09375	-0.09375	-0.09375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.8021215000258	0.075	405.3031514249264	13.968716289104638	832.7105487605106	-0.2730214769049718	0.0	1.125
49.948936	3.9703125	3.9703125	3.9703125	4.954330708661417	4.954330708661417	4.954330708661417	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-267.7453161799554	11.525	405.5167797253705	15.345060375126142	832.4340886069947	-2.3599779986441023	0.0	1.125
50.060729	5.9296875	5.9296875	5.9296875	1.9921259842519685	1.9921259842519685	1.9921259842519685	12.75	11.375	0.5	4.875	6.0	0.125	N/A	N/A	-264.80754753725074	37.0125	406.5597884863623	17.78950481957059	831.6926727407475	-6.359977998644102	0.0	1.125
50.157461	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	18.125	20.375	0.5	2.5	4.25	0.125	N/A	N/A	-262.17447805943004	17.1125	407.1629742758516	15.223995861508332	831.6424072582901	-5.447156459258656	0.0	1.125
50.341738	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.875	3.5	0.625	0.75	1.0	0.125	N/A	N/A	-261.8748245357613	1.15	407.3389034644526	12.190179436387561	831.6424072582901	-6.4168534289556245	0.0	1.125
50.444404	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-261.8717067058978	1.9875	407.1629742758516	10.924807268102771	831.6298408876758	-6.72753304060611	0.0	1.125
50.531481	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-261.8750517718027	1.8	407.1252751640085	9.180647090127241	831.6298408876758	-4.640576518866981	0.0	1.125
50.641116	5.19921875	5.19921875	5.19921875	-5.671875	-5.671875	-5.671875	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-261.8420028411592	4.4875	407.31377072322385	4.344283453763605	831.9691328942635	1.395787117496656	0.0	1.125
50.733011	8.3	8.3	8.3	-8.3	-8.3	-8.3	6.875	7.625	0.625	6.25	7.0	0.125	N/A	N/A	-261.79940335224825	0.725	408.74633697326084	10.231674413319515	834.4949733877496	19.308101607130734	0.0	1.125
50.835039	9.3	9.3	9.3	-9.3	-9.3	-9.3	44.375	41.0	0.5	39.125	35.125	0.125	N/A	N/A	-261.9553347106383	-1.35	413.4964250654886	39.51385685151217	839.8733800106953	52.86149966538316	0.0	1.125
50.936014	9.9	9.9	9.9	-9.9	-9.9	-9.9	27.375	33.25	0.5	31.5	27.75	0.125	N/A	N/A	-262.1233528408562	-0.55	419.5157165897666	78.09295450999305	847.0739103727232	98.47910997010294	0.0	1.0
51.039315	2.1832031250000004	2.1832031250000004	2.1832031250000004	-10.350000000000001	-10.350000000000001	-10.350000000000001	22.75	23.375	0.5	22.875	18.875	0.125	N/A	N/A	-262.5434416814742	-14.9	426.71624695179446	122.8879550679665	855.8578034321603	152.53736239728738	0.0	1.125
51.138332	0.087890625	0.087890625	0.087890625	-11.25	-11.25	-11.25	8.375	9.25	0.5	21.5	18.25	0.125	N/A	N/A	-267.61129525241125	-79.0	429.920671458456	142.4111873911988	865.1317849455572	210.29897855890357	0.0	1.125
51.230981	5.185546875	5.185546875	5.185546875	-11.25	-11.25	-11.25	0.625	2.0	0.5	18.75	15.375	0.125	N/A	N/A	-276.0594062280159	-100.375	432.81093669975866	152.39112050156672	873.7774479282364	252.54264793300777	0.0	1.125
51.330593	11.062890625	11.062890625	11.062890625	-11.15	-11.15	-11.15	19.0	17.875	0.5	15.75	12.5	0.125	N/A	N/A	-285.2148554044427	-74.325	438.3401397700767	157.78719893293925	883.0262967004047	277.8692498747554	0.0	1.125
51.436077	10.45	10.45	10.45	-10.45	-10.45	-10.45	31.625	31.5	0.5	12.25	9.875	0.125	N/A	N/A	-292.14779644036184	-54.85	443.0776614916901	148.7877591570289	893.0165613388203	292.63779087979924	0.0	1.125
51.539838	10.55	10.55	10.55	-6.2640625000000005	-6.2640625000000005	-6.2640625000000005	26.875	27.5	0.5	11.75	8.5	0.125	N/A	N/A	-297.0002079395611	-34.325	448.9838556804389	140.66826699870177	902.6675339706482	298.230023889508	0.0	1.125
51.641929	11.100000000000001	11.100000000000001	11.100000000000001	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	20.5	21.625	0.5	0.625	1.125	0.125	N/A	N/A	-296.98034598704874	40.875	456.1843860424667	164.84414340987232	908.2470025234236	273.2555735032929	0.0	1.125
51.733266	0.08671875000000001	0.08671875000000001	0.08671875000000001	-0.08671875000000001	-0.08671875000000001	-0.08671875000000001	20.5	21.625	0.5	0.5	1.0	0.125	N/A	N/A	-291.5580080267817	66.55	460.65801398117856	175.97457819248098	911.6650553305293	237.0816604598146	0.0	1.125
51.87243	0.09296875	0.09296875	0.09296875	-0.09296875	-0.09296875	-0.09296875	7.5	8.875	0.625	0.5	1.0	0.125	N/A	N/A	-285.75923915248364	28.75	464.91801361944636	160.34292351622202	914.6432851661324	191.78439427276425	0.0	1.125
51.988745	10.95	10.95	10.95	-0.085546875	-0.085546875	-0.085546875	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-282.89473081060993	40.1875	467.77057974890585	147.41944239963746	915.6862939271242	137.5020260229269	0.0	1.125
52.066457	4.0640624999999995	4.0640624999999995	4.0640624999999995	-0.0796875	-0.0796875	-0.0796875	34.75	36.0	0.5	0.625	1.0	0.125	N/A	N/A	-278.8720744323323	53.7875	470.35925209546383	132.03482701502205	916.2769133459991	82.36436109885419	0.0	1.125
52.180404	0.093359375	0.093359375	0.093359375	-0.093359375	-0.093359375	-0.093359375	5.375	7.0	0.625	0.5	1.0	0.125	N/A	N/A	-273.9770130134555	34.8	473.199251854309	103.17208191698282	917.4581521837489	54.27767379235265	0.0	1.0
52.278671	0.094140625	0.094140625	0.094140625	-0.094140625	-0.094140625	-0.094140625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-271.44813020132034	16.0875	474.5312871394311	80.70535609621976	917.8602760434084	33.23774477726836	0.0	1.125
52.378567	7.342968750000001	7.342968750000001	7.342968750000001	-0.094140625	-0.094140625	-0.094140625	1.625	2.875	0.625	0.5	1.0	0.125	N/A	N/A	-269.6487499475383	37.0625	476.1523489486834	71.37701077247876	918.023638861395	20.615010964318714	0.0	1.125
52.478496	9.65	9.65	9.65	-9.65	-9.65	-9.65	44.0	20.5	0.5	20.5	20.5	0.125	N/A	N/A	-266.2937726988276	15.7	478.97978233691424	73.89287284144426	920.8636386202402	33.06190751604285	0.0	1.125
52.578557	9.25	9.25	9.25	-9.25	-9.25	-9.25	36.25	37.5	0.5	41.0	37.0	0.125	N/A	N/A	-265.69288514396396	5.8375	482.82509174490815	77.28979591836735	926.4305408024013	64.06908700322234	0.0	1.0
52.67846	9.9	9.9	9.9	-9.9	-9.9	-9.9	28.75	28.625	0.5	25.0	23.0	0.125	N/A	N/A	-265.5286635091566	-0.075	487.9647373261811	93.92979591836735	933.8446994648732	104.37224489795918	0.0	1.0
52.778767	10.45	10.45	10.45	-10.45	-10.45	-10.45	24.0	24.5	0.5	22.75	19.125	0.125	N/A	N/A	-265.3208064302575	2.8625	494.6123473811771	128.0	942.4275305944806	156.48000000000002	0.0	1.0
52.879124	10.75	10.75	10.75	-10.75	-10.75	-10.75	16.75	21.5	0.5	18.125	14.875	0.125	N/A	N/A	-265.006602185211	4.325	500.55624068176894	155.14613861386138	951.8271758140212	214.76752475247525	0.0	1.0
52.978237	11.05	11.05	11.05	-11.05	-11.05	-11.05	15.375	16.75	0.5	14.5	12.25	0.125	N/A	N/A	-264.85796168055487	0.4375	506.86455873017724	177.3101790179018	961.7797413405937	260.52752475247524	0.0	1.125
53.07864	11.15	11.15	11.15	-11.15	-11.15	-11.15	12.25	13.875	0.625	12.875	9.5	0.125	N/A	N/A	-264.8989968001316	1.1875	514.6431421404656	202.5901790179018	972.3857581391128	292.5275247524753	0.0	1.125
53.178534	1.32421875	1.32421875	1.32421875	-0.08828125	-0.08828125	-0.08828125	10.625	12.125	0.625	10.625	8.5	0.125	N/A	N/A	-264.220504811901	14.725	521.1776548599323	211.5501790179018	979.5862885011406	291.2475247524753	0.0	1.0
53.278498	0.09609375	0.09609375	0.09609375	-0.09609375	-0.09609375	-0.09609375	0.625	2.0	0.625	0.5	1.125	0.125	N/A	N/A	-262.62396073727575	13.9	524.9224333030114	192.9901790179018	983.2179696086904	259.56752475247526	0.0	1.125
53.365142	0.09609375	0.09609375	0.09609375	-0.09609375	-0.09609375	-0.09609375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-262.03098705276545	6.475	527.0587163074524	171.05231626610936	985.3668189837458	216.13609195402302	0.0	1.125
53.476919	0.095703125	0.095703125	0.095703125	-0.095703125	-0.095703125	-0.095703125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-261.84762783287044	0.9125	528.9185391583776	141.31494252873563	987.1135444991418	162.2261820441131	0.0	1.125
53.564417	9.0328125	9.0328125	9.0328125	-0.09609375	-0.09609375	-0.09609375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-261.75950174488355	12.6875	530.3762381496433	102.26039707419018	987.6915975474024	98.70618204411309	0.0	1.125
53.684412	10.2	10.2	10.2	-10.120312499999999	-10.120312499999999	-10.120312499999999	33.0	32.375	0.625	0.875	1.125	0.125	N/A	N/A	-257.5652167762682	41.9625	535.1263262418711	85.99373040752351	989.7147832163141	63.612848710779744	0.0	1.125
53.765124	0.2953125	0.2953125	0.2953125	-2.4363281249999997	-2.4363281249999997	-2.4363281249999997	49.375	47.625	0.5	13.375	6.5	0.125	N/A	N/A	-256.315511884801	-0.575	537.1243791695541	77.40113781493093	993.5098271418506	70.59754006880442	0.0	1.125
53.885101	0.094921875	0.094921875	0.094921875	-0.094921875	-0.094921875	-0.094921875	0.625	10.0	0.625	9.375	8.75	0.125	N/A	N/A	-256.68185412895724	2.625	539.4868568450537	74.48619528619528	996.5634552011398	71.0481147814481	0.0	1.125
53.96493	0.095703125	0.095703125	0.095703125	-0.095703125	-0.095703125	-0.095703125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-256.6965497506863	2.3625	540.5424319766598	72.32585773345266	997.6064639621317	69.05929051414282	0.0	1.125
54.08194	5.47734375	5.47734375	5.47734375	-0.09609375	-0.09609375	-0.09609375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-256.6851589976557	4.025	541.5477416258086	67.25048865808358	998.1845170103923	68.3413417961941	0.0	1.125
54.164593	9.850000000000001	9.850000000000001	9.850000000000001	9.850000000000001	9.850000000000001	9.850000000000001	17.5	18.625	0.625	1.375	1.0	0.125	N/A	N/A	-254.3003643911901	46.95	543.7342901127071	58.881010746437006	998.1216851573204	57.28913296085274	0.0	1.125
54.283167	8.8	8.8	8.8	8.8	8.8	8.8	39.75	38.125	0.5	53.0	52.75	0.125	N/A	N/A	-244.87940337610786	117.3875	546.951280989983	60.68368737264304	995.0177916155737	10.592172695265033	0.0	1.125
54.384253	9.2	9.2	9.2	9.2	9.2	9.2	37.0	35.875	0.5	41.0	36.875	0.125	N/A	N/A	-230.7883789563968	158.9375	551.010218698421	73.81372037594338	990.1043407053593	-36.72399892189669	0.0	1.0
54.46544	9.4	9.4	9.4	9.4	9.4	9.4	34.25	33.625	0.5	41.0	36.875	0.125	N/A	N/A	-216.5709923175516	182.3	554.4785369879842	92.5666505212786	985.2537216482166	-82.75119067060743	0.0	1.0
54.586546	9.7	9.7	9.7	9.7	9.7	9.7	38.625	38.0	0.5	31.125	27.5	0.125	N/A	N/A	-193.4782362792862	198.3375	557.9091561657042	105.08003612557329	976.4195631063221	-132.57869649811323	0.0	1.0
54.679677	9.9	9.9	9.9	9.9	9.9	9.9	40.625	39.625	0.5	27.75	18.75	0.125	N/A	N/A	-174.10061578855246	217.1125	562.7723415934612	121.49252478990805	969.5457583802677	-179.3329392756751	0.0	1.0
54.778389	10.3	10.3	10.3	10.3	10.3	10.3	33.5	32.875	0.5	26.125	22.375	0.125	N/A	N/A	-153.68358088989459	210.5625	566.5925182602264	128.84809732195117	961.9054050467373	-211.7919834994252	0.0	1.0
54.86509	0.078515625	0.078515625	0.078515625	-0.078515625	-0.078515625	-0.078515625	30.375	30.375	0.5	26.125	22.375	0.125	N/A	N/A	-135.57992400811762	199.4375	570.2995975914623	130.40312178991522	954.7425737965525	-233.34017969835546	0.0	1.0
54.969675	0.094921875	0.094921875	0.094921875	-0.094921875	-0.094921875	-0.094921875	31.125	31.875	0.5	20.625	17.125	0.125	N/A	N/A	-119.77186023958589	97.35	571.1289780520101	108.06693945373286	949.9547865924817	-224.6450230031988	0.0	1.0
55.074569	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-113.05615370925346	44.3375	570.8148187866511	88.25489695078127	947.5294770639103	-192.72813988631566	0.0	1.125
55.182092	0.095703125	0.095703125	0.095703125	-0.095703125	-0.095703125	-0.095703125	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-110.15715200921649	15.25	570.6514559686644	53.69336767957458	946.2477072612458	-152.9957623474865	0.0	1.125
55.267152	-4.551968503937008	-4.551968503937008	-4.551968503937008	-5.765625	-5.765625	-5.765625	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-109.7380311430879	-4.6375	570.4126949269915	27.24535817274154	946.2100081494027	-104.24091980440865	0.0	1.125
55.373291	-8.75	-8.75	-8.75	-8.75	-8.75	-8.75	16.125	15.625	0.5	28.25	24.75	0.125	N/A	N/A	-114.03915419811565	-75.525	568.364376516851	-12.04850432996937	948.8866450902611	-35.64321865498336	0.0	1.125
55.472974	-2.1055118110236224	-2.1055118110236224	-2.1055118110236224	-1.93984375	-1.93984375	-1.93984375	40.625	41.5	0.5	41.875	39.625	0.125	N/A	N/A	-124.3819705712967	-116.4875	564.8834918566736	-39.2746115560766	953.0335473929997	20.4158334040687	0.0	1.0
55.571201	0.09453125	0.09453125	0.09453125	-0.09453125	-0.09453125	-0.09453125	3.625	6.5	0.5	3.25	4.875	0.125	N/A	N/A	-132.52262722921046	-64.0	563.8656158369105	-44.23391891538396	954.4158481605792	43.77167755991285	0.0	1.0
55.671748	0.09531250000000001	0.09531250000000001	0.09531250000000001	-0.09531250000000001	-0.09531250000000001	-0.09531250000000001	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-137.23443440402906	-28.1625	563.3126955298786	-46.56873373019877	955.0944321737546	55.659084967320254	0.0	1.125
55.76963	0.095703125	0.095703125	0.095703125	1.4468503937007873	1.4468503937007873	1.4468503937007873	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-138.94139649763466	-3.5875	563.0990672294346	-45.992503238001895	955.2200958798982	56.68861678004534	0.0	1.125
55.869167	2.8875	2.8875	2.8875	5.820472440944882	5.820472440944882	5.820472440944882	0.625	2.0	0.625	0.625	10.5	0.125	N/A	N/A	-138.00286570439332	26.4375	563.1618990825064	-33.59703153988868	954.340449936893	35.24861678004535	0.0	1.125
55.968563	0.093359375	0.093359375	0.093359375	-0.093359375	-0.093359375	-0.093359375	3.875	4.5	0.5	11.875	10.5	0.125	N/A	N/A	-135.0043120438087	33.2125	563.1744654531207	-10.970768913626056	952.8450518337843	-1.276635745207176	0.0	1.125
56.067069	0.09609375	0.09609375	0.09609375	-0.09609375	-0.09609375	-0.09609375	1.5	2.5	0.5	5.0	6.625	0.125	N/A	N/A	-133.14446172648522	10.025	563.2372973061925	-3.8596578025149455	952.1664678206089	-14.529160997732424	0.0	1.125
56.166733	0.09609375	0.09609375	0.09609375	-0.09609375	-0.09609375	-0.09609375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-133.09010134212653	0.0375	563.2498636768069	-0.33965780251494504	952.0533704850797	-19.655625644197073	0.0	1.125
56.267423	0.096484375	0.096484375	0.096484375	-0.096484375	-0.096484375	-0.096484375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-133.10577725024189	1.5375	563.2875627886499	1.2832963296329634	952.1162023381514	-19.991855185518553	0.0	1.125
56.490452	0.096484375	0.096484375	0.096484375	-0.096484375	-0.096484375	-0.096484375	0.625	2.0	0.625	0.5	1.0	0.125	N/A	N/A	-133.23192970295557	1.0125	563.3126955298786	0.9632963296329635	952.1790341912233	-14.264859669823489	0.0	1.125
56.592112	12.3	12.3	12.3	-12.3	-12.3	-12.3	0.625	2.0	0.625	0.5	1.75	0.125	N/A	N/A	-133.15457667558732	10.5375	563.9787131724397	5.032220869145738	953.7875296298613	5.471325713420723	0.0	1.125
56.697463	9.350000000000001	9.350000000000001	9.350000000000001	-9.350000000000001	-9.350000000000001	-9.350000000000001	43.5	44.0	0.625	39.0	41.875	0.125	N/A	N/A	-132.59333101181093	1.675	566.4165890716254	19.337559974484844	958.8643433580623	40.77753061962563	0.0	1.0
56.792377	9.55	9.55	9.55	-9.55	-9.55	-9.55	36.75	36.375	0.5	35.125	31.75	0.125	N/A	N/A	-132.5494015782491	1.2625	570.6891550805075	47.969138921853265	964.8459357704974	81.50820579240607	0.0	1.0
56.899469	10.5	10.5	10.5	-10.5	-10.5	-10.5	25.125	25.875	0.5	27.875	25.75	0.125	N/A	N/A	-132.2609502591877	6.0	575.2004821310625	74.56819508915223	972.9889439286021	129.63997224007886	0.0	1.0
56.999145	10.600000000000001	10.600000000000001	10.600000000000001	-10.600000000000001	-10.600000000000001	-10.600000000000001	20.875	19.25	0.5	21.75	18.375	0.125	N/A	N/A	-131.77152302814835	7.6375	578.857295979841	97.92819508915223	981.7225715055816	184.71297672438382	0.0	1.0
57.099975	11.0	11.0	11.0	-11.0	-11.0	-11.0	15.875	17.0	0.5	19.5	16.125	0.125	N/A	N/A	-131.21811733692343	6.3875	584.3613663089303	128.41603822640712	991.2981459137234	235.18861252325777	0.0	1.0
57.200541	11.15	11.15	11.15	-11.15	-11.15	-11.15	12.875	14.25	0.5	15.5	12.375	0.125	N/A	N/A	-130.67330941628066	6.7375	590.7325162104104	154.02509056021194	1001.4266406288968	268.7276601423054	0.0	1.125
57.303893	11.2	11.2	11.2	-11.2	-11.2	-11.2	11.375	13.25	0.5	12.125	9.625	0.125	N/A	N/A	-129.978209387308	7.225	596.601011287316	161.74302617595032	1012.3216839515463	296.06092534414495	0.0	1.0
57.389405	11.350000000000001	11.350000000000001	11.350000000000001	-11.350000000000001	-11.350000000000001	-11.350000000000001	10.0	11.75	0.625	11.0	8.5	0.125	N/A	N/A	-129.38915571772594	11.0	600.4211879540813	163.1062080929249	1021.620798206172	316.4495365156294	0.0	1.125
57.499203	11.45	11.45	11.45	-11.45	-11.45	-11.45	8.625	10.625	0.625	10.25	7.125	0.125	N/A	N/A	-128.46104278981235	10.325	607.6845501691809	181.637117183834	1033.8478768139435	331.78044560653854	0.0	1.125
57.594772	11.45	11.45	11.45	-11.45	-11.45	-11.45	7.375	9.5	0.625	9.125	6.75	0.125	N/A	N/A	-127.79455701978208	6.0625	613.2263196101133	184.1465908680445	1044.6423891716781	343.68664675296895	0.0	1.125
57.699493	11.55	11.55	11.55	-11.55	-11.55	-11.55	6.75	8.875	0.625	9.0	5.875	0.125	N/A	N/A	-127.18490834083966	8.5875	619.4969385466785	181.69944329614447	1056.6181403671624	352.2047419910642	0.0	1.125
57.797818	11.65	11.65	11.65	-11.65	-11.65	-11.65	6.375	8.625	0.625	8.375	6.0	0.125	N/A	N/A	-126.52711679527042	9.7375	626.1194158604458	188.4519695493642	1068.0032721437717	358.5831846302558	0.0	1.125
